#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptococcus	pyogenes	NS53	NZ_CAAIJM010000001.1	350679	366297	bacteriocin - lap hybrid	True	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CAAIJM010000001.1/350679-366297	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900990215.1/NZ_CAAIJM010000001/1/350679/366297
Bacillus	cereus	FORC087	NZ_NVMQ01000034.1	14621	38128	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NVMQ01000034.1/14621-38128	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002553235.1/NZ_NVMQ01000034/1/14621/38128
Bacillus	cereus	FORC087	NZ_NULE01000006.1	118716	142224	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NULE01000006.1/118716-142224	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002577165.1/NZ_NULE01000006/1/118716/142224
Streptococcus	pyogenes	NS53	NZ_CP035431.1	578627	602011	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CP035431.1/578627-602011	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005161125.1/NZ_CP035431/1/578627/602011
Kocuria	Unclassified	UCD-OTCP	NZ_AOSQ01000025.1	41219	70856	lap - thiopeptide hybrid	False	kocurin	88	BGC0001640	https://antismash-db.secondarymetabolites.org/go/NZ_AOSQ01000025.1/41219-70856	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000349605.1/NZ_AOSQ01000025/1/41219/70856
Streptococcus	pyogenes	NS53	NZ_LS483347.1	1325478	1348862	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_LS483347.1/1325478-1348862	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900475085.1/NZ_LS483347/1/1325478/1348862
Streptococcus	pyogenes	NS53	NZ_CAAHJS010000001.1	150483	173867	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CAAHJS010000001.1/150483-173867	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900983455.1/NZ_CAAHJS010000001/1/150483/173867
Streptococcus	equi	H70	NC_012470.1	1669413	1692796	bacteriocin - lap hybrid	False	streptolysin S	88	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NC_012470.1/1669413-1692796	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000026605.1/NC_012470/1/1669413/1692796
Streptomyces	Unclassified	CT34	NZ_KN708638.1	227090	250455	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KN708638.1/227090-250455	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000805335.1/NZ_KN708638/1/227090/250455
Lactobacillus	sakei	WiKim0072	NZ_CP020460.1	10599	33963	lap - thiopeptide hybrid	False	lactocin S	15	BGC0000523	https://antismash-db.secondarymetabolites.org/go/NZ_CP020460.1/10599-33963	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002224565.1/NZ_CP020460/1/10599/33963
Bacillus	thuringiensis	BGSC 4AQ1	NZ_NFCO01000053.1	288026	311533	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NFCO01000053.1/288026-311533	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002146525.1/NZ_NFCO01000053/1/288026/311533
Streptococcus	dysgalactiae	NCTC9413	NZ_LR594045.1	682192	705575	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_LR594045.1/682192-705575	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_901543615.1/NZ_LR594045/1/682192/705575
Streptococcus	dysgalactiae	NCTC6403	NZ_LR594046.1	740079	763462	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_LR594046.1/740079-763462	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_901543725.1/NZ_LR594046/1/740079/763462
Streptomyces	purpureus	KA281	NZ_KB913030.1	6633996	6745786	arylpolyene - lap - nrps-like - t2pks - thiopeptide hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_KB913030.1/6633996-6745786	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000384175.1/NZ_KB913030/1/6633996/6745786
Bacillus	thuringiensis	BGSC 4Z1	NZ_NFEJ01000035.1	15459	38966	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NFEJ01000035.1/15459-38966	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002147475.1/NZ_NFEJ01000035/1/15459/38966
Leuconostoc	carnosum	WC0329	NZ_VBWR01000007.1	138388	172345	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VBWR01000007.1/138388-172345	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008689675.1/NZ_VBWR01000007/1/138388/172345
Peribacillus	simplex	None	NZ_CP011008.1	4395364	4418903	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011008.1/4395364-4418903	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001578185.1/NZ_CP011008/1/4395364/4418903
Streptomyces	griseorubens	JSD-1	NZ_KL503830.1	7491890	7563100	betalactone - lap - nrps-like - pks-like - t2pks hybrid	True	LL-D49194α1 (LLD)	49	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_KL503830.1/7491890-7563100	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000709915.1/NZ_KL503830/1/7491890/7563100
Pectobacterium	polaris	NIBIO1392	NZ_CP017482.1	4519725	4541904	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017482.1/4519725-4541904	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002288545.1/NZ_CP017482/1/4519725/4541904
Acinetobacter	junii	WCHAJ59	NZ_CP024632.1	1719031	1741385	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP024632.1/1719031-1741385	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002761875.1/NZ_CP024632/1/1719031/1741385
Streptomyces	cattleya	NRRL 8057	NC_016113.1	0	61614	lap - t1nrps hybrid	True	enduracidin	4	BGC0000341	https://antismash-db.secondarymetabolites.org/go/NC_016113.1/0-61614	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000237305.1/NC_016113/1/0/61614
Nocardia	pseudobrasiliensis	DSM 44290	NZ_QQBC01000004.1	179736	214945	lap - thiopeptide hybrid	False	rifamorpholine A / rifamorpholine B / rifamorpholine C / rifamorpholine D / rifamorpholine E	7	BGC0001759	https://antismash-db.secondarymetabolites.org/go/NZ_QQBC01000004.1/179736-214945	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003350585.1/NZ_QQBC01000004/1/179736/214945
Streptomyces	albidoflavus	J1074	NC_020990.1	2376687	2409159	lap - thiopeptide hybrid	False	fluostatins M-Q	4	BGC0001596	https://antismash-db.secondarymetabolites.org/go/NC_020990.1/2376687-2409159	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000359525.1/NC_020990/1/2376687/2409159
Pseudomonas	Unclassified	NFACC37-1	NZ_FMUZ01000042.1	0	17998	lap	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMUZ01000042.1/0-17998	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900101575.1/NZ_FMUZ01000042/1/0/17998
Streptococcus	pyogenes	NS53	NZ_CP021640.1	555095	578479	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CP021640.1/555095-578479	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002844355.1/NZ_CP021640/1/555095/578479
Cyclobacterium	xiamenense	IBRC-M 10761	NZ_FNZH01000001.1	636349	658514	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNZH01000001.1/636349-658514	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900109255.1/NZ_FNZH01000001/1/636349/658514
Streptococcus	pyogenes	NS53	NZ_CP035438.1	1162179	1185563	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CP035438.1/1162179-1185563	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005161605.1/NZ_CP035438/1/1162179/1185563
Bacillus	cereus	FORC087	NZ_JAAVIP010000001.1	477732	501239	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAVIP010000001.1/477732-501239	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012395385.1/NZ_JAAVIP010000001/1/477732/501239
Streptococcus	pyogenes	NS53	NZ_CAAIJS010000001.1	281936	305320	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CAAIJS010000001.1/281936-305320	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900990285.1/NZ_CAAIJS010000001/1/281936/305320
Clavibacter	michiganensis	1101	NZ_CP048049.1	2397627	2435845	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048049.1/2397627-2435845	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011801265.1/NZ_CP048049/1/2397627/2435845
Clavibacter	michiganensis	1101	NZ_CP048049.1	2842677	2864949	lap	False	clavulanic acid	8	BGC0000845	https://antismash-db.secondarymetabolites.org/go/NZ_CP048049.1/2842677-2864949	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011801265.1/NZ_CP048049/1/2842677/2864949
Streptococcus	porcinus	SP0816-2	NZ_JACEGE010000020.1	28780	52164	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_JACEGE010000020.1/28780-52164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013697155.1/NZ_JACEGE010000020/1/28780/52164
Bacillus	Unclassified	FJAT-21351	NZ_LITO01000001.1	2321820	2345353	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LITO01000001.1/2321820-2345353	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001275665.1/NZ_LITO01000001/1/2321820/2345353
Corynebacterium	ulcerans	210931	NZ_CP009583.1	1842335	1871731	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009583.1/1842335-1871731	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000767645.1/NZ_CP009583/1/1842335/1871731
Corynebacterium	ulcerans	210931	NZ_CP021417.1	1952707	1982082	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021417.1/1952707-1982082	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002162115.1/NZ_CP021417/1/1952707/1982082
Bacillus	thuringiensis	AFS056597	NZ_MSTN01000002.1	221297	244804	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MSTN01000002.1/221297-244804	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002024545.1/NZ_MSTN01000002/1/221297/244804
Arthrobacter	citreus	NEB 577	NZ_CP053688.1	4217841	4241384	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP053688.1/4217841-4241384	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013200995.1/NZ_CP053688/1/4217841/4241384
Serratia	marcescens	2880STDY5682988	NZ_CP012639.1	3370778	3418125	lap - t1nrps - thiopeptide hybrid	False	microcin E492	12	BGC0000586	https://antismash-db.secondarymetabolites.org/go/NZ_CP012639.1/3370778-3418125	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001280365.1/NZ_CP012639/1/3370778/3418125
Haemophilus	influenzae	NCTC11873	NZ_CP033167.1	956723	986579	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP033167.1/956723-986579	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003691655.1/NZ_CP033167/1/956723/986579
Haemophilus	influenzae	NCTC11873	NZ_QWLY01000009.1	239040	268225	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QWLY01000009.1/239040-268225	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004802265.1/NZ_QWLY01000009/1/239040/268225
Bacillus	cereus	E33L	NC_006274.1	1239495	1263003	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_006274.1/1239495-1263003	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000011625.1/NC_006274/1/1239495/1263003
Listeria	monocytogenes	PNUSAL000096	NZ_NYCE01000006.1	625105	648212	bacteriocin - lap hybrid	False	listeriolysin S	87	BGC0001171	https://antismash-db.secondarymetabolites.org/go/NZ_NYCE01000006.1/625105-648212	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002524325.1/NZ_NYCE01000006/1/625105/648212
Bacillus	cereus	FORC087	NZ_NUVR01000012.1	0	22359	bacteriocin - lap hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUVR01000012.1/0-22359	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002566105.1/NZ_NUVR01000012/1/0/22359
Paraburkholderia	Unclassified	7MK8-2	NZ_RBZV01000004.1	431540	453739	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RBZV01000004.1/431540-453739	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003628145.1/NZ_RBZV01000004/1/431540/453739
Tetrasphaera	Unclassified	F2B08	NZ_WESE01000009.1	76700	99940	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WESE01000009.1/76700-99940	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009184895.1/NZ_WESE01000009/1/76700/99940
Bacillus	velezensis	P34	NZ_VDUT01000006.1	143795	165978	lap	False	plantazolicin	100	BGC0000569	https://antismash-db.secondarymetabolites.org/go/NZ_VDUT01000006.1/143795-165978	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007672335.1/NZ_VDUT01000006/1/143795/165978
Desulfovibrio	alaskensis	G20	NC_007519.1	2416429	2444803	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_007519.1/2416429-2444803	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000012665.1/NC_007519/1/2416429/2444803
Rothia	Unclassified	HMSC065G12	NZ_KV804811.1	72334	94579	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV804811.1/72334-94579	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001811455.1/NZ_KV804811/1/72334/94579
Rothia	Unclassified	HMSC065G12	NZ_KV804813.1	62823	86352	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV804813.1/62823-86352	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001811455.1/NZ_KV804813/1/62823/86352
Klebsiella	pneumoniae	19003	NZ_FLFQ01000026.1	2615	18869	lap	True	microcin B17	100	BGC0000568	https://antismash-db.secondarymetabolites.org/go/NZ_FLFQ01000026.1/2615-18869	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900085395.1/NZ_FLFQ01000026/1/2615/18869
Pasteurella	multocida	Pm70	NC_002663.1	771553	808825	lap	False	nematophin	12	BGC0001692	https://antismash-db.secondarymetabolites.org/go/NC_002663.1/771553-808825	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000006825.1/NC_002663/1/771553/808825
Rhodococcus	fascians	A3b	NZ_JMEY01000005.1	223334	246933	lap	False	diisonitrile antibiotic SF2768	11	BGC0001574	https://antismash-db.secondarymetabolites.org/go/NZ_JMEY01000005.1/223334-246933	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760675.1/NZ_JMEY01000005/1/223334/246933
Pasteurella	multocida	CIRMBP-0758	NZ_CP037865.1	564177	601307	lap	False	nematophin	12	BGC0001692	https://antismash-db.secondarymetabolites.org/go/NZ_CP037865.1/564177-601307	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006232065.1/NZ_CP037865/1/564177/601307
Bacillus	velezensis	P34	NZ_CP031880.1	535040	563926	lap - thiopeptide hybrid	False	kijanimicin	4	BGC0000082	https://antismash-db.secondarymetabolites.org/go/NZ_CP031880.1/535040-563926	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003441635.1/NZ_CP031880/1/535040/563926
Bacillus	velezensis	P34	NZ_CP031880.1	650317	672500	lap	False	plantazolicin	100	BGC0000569	https://antismash-db.secondarymetabolites.org/go/NZ_CP031880.1/650317-672500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003441635.1/NZ_CP031880/1/650317/672500
Rugamonas	Unclassified	FT29W	NZ_WHUG01000004.1	518403	540596	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WHUG01000004.1/518403-540596	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009380215.1/NZ_WHUG01000004/1/518403/540596
Bacillus	Unclassified	Cs-700	NZ_CP041063.1	3928861	3952357	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP041063.1/3928861-3952357	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011082085.1/NZ_CP041063/1/3928861/3952357
Bacillus	Unclassified	5MFCol3.1	NZ_FOST01000001.1	342434	365941	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOST01000001.1/342434-365941	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900114335.1/NZ_FOST01000001/1/342434/365941
Streptococcus	Unclassified	UMB0029	NZ_PNGD01000001.1	35219	67149	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PNGD01000001.1/35219-67149	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002871495.1/NZ_PNGD01000001/1/35219/67149
Bacillus	thuringiensis	AFS056597	NZ_CP014847.1	1316444	1339951	bacteriocin - lap hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014847.1/1316444-1339951	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001598095.1/NZ_CP014847/1/1316444/1339951
Unclassified	Unclassified	N1521	NZ_SRSG01000009.1	125470	148850	lap	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SRSG01000009.1/125470-148850	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005543295.1/NZ_SRSG01000009/1/125470/148850
Streptococcus	pyogenes	NS53	NZ_CP013672.1	545920	569304	bacteriocin - lap hybrid	False	streptolysin S	100	BGC0000566	https://antismash-db.secondarymetabolites.org/go/NZ_CP013672.1/545920-569304	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001620285.1/NZ_CP013672/1/545920/569304
Streptococcus	salivarius	None	NZ_CP054154.1	49983	81914	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054154.1/49983-81914	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013822985.1/NZ_CP054154/1/49983/81914
