#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptomyces	argenteolus	3259	NZ_VIWQ01000014.1	0	79163	butyrolactone - t1nrps - t2pks hybrid	True	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	43	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_VIWQ01000014.1/0-79163	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829855.1/NZ_VIWQ01000014/1/0/79163
Streptomyces	albidoflavus	J1074	NZ_KV861368.1	91264	201362	t1nrps - t2pks hybrid	False	fredericamycin A	96	BGC0000224	https://antismash-db.secondarymetabolites.org/go/NZ_KV861368.1/91264-201362	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001865795.1/NZ_KV861368/1/91264/201362
Salinispora	pacifica	CNT045	NZ_KB895208.1	187684	260197	t2pks	False	paramagnetoquinone 1 / paramagnetoquinone 2	25	BGC0001730	https://antismash-db.secondarymetabolites.org/go/NZ_KB895208.1/187684-260197	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374765.1/NZ_KB895208/1/187684/260197
Streptomyces	fulvissimus	DSM 40593	NC_021177.1	4439112	4511646	t2pks	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	27	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NC_021177.1/4439112-4511646	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000385945.1/NC_021177/1/4439112/4511646
Streptomyces	corchorusii	DSM 40340	NZ_KQ948357.1	65361	137873	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948357.1/65361-137873	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514055.1/NZ_KQ948357/1/65361/137873
Streptomyces	corchorusii	DSM 40340	NZ_KQ948366.1	57300	129810	t2pks	False	dactylocycline A	28	BGC0000216	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948366.1/57300-129810	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514055.1/NZ_KQ948366/1/57300/129810
Rathayibacter	Unclassified	VKM Ac-2759	NZ_CP047176.1	1914527	1987073	t2pks	False	xantholipin	12	BGC0000279	https://antismash-db.secondarymetabolites.org/go/NZ_CP047176.1/1914527-1987073	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009834225.1/NZ_CP047176/1/1914527/1987073
Streptomyces	Unclassified	CMB-StM0423	NZ_CP025407.1	967544	1050802	other - t2pks hybrid	False	fluostatins M-Q	53	BGC0001596	https://antismash-db.secondarymetabolites.org/go/NZ_CP025407.1/967544-1050802	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002847285.1/NZ_CP025407/1/967544/1050802
Streptomyces	Unclassified	CMB-StM0423	NZ_CP025407.1	4411339	4483975	t2pks	False	tetracenomycin C	41	BGC0000275	https://antismash-db.secondarymetabolites.org/go/NZ_CP025407.1/4411339-4483975	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002847285.1/NZ_CP025407/1/4411339/4483975
Streptomyces	glaucescens	GLA.O	NZ_CP009438.1	5977471	6048451	t2pks	False	tetracenomycin C	100	BGC0000275	https://antismash-db.secondarymetabolites.org/go/NZ_CP009438.1/5977471-6048451	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000761215.1/NZ_CP009438/1/5977471/6048451
Streptomyces	glaucescens	GLA.O	NZ_CP009438.1	6549151	6655031	t2pks	False	allocyclinone	45	BGC0001500	https://antismash-db.secondarymetabolites.org/go/NZ_CP009438.1/6549151-6655031	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000761215.1/NZ_CP009438/1/6549151/6655031
Salinispora	fenicalii	CNR942	NZ_KB894848.1	352418	424934	t2pks	False	paramagnetoquinone 1 / paramagnetoquinone 2	25	BGC0001730	https://antismash-db.secondarymetabolites.org/go/NZ_KB894848.1/352418-424934	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374665.1/NZ_KB894848/1/352418/424934
Salinispora	fenicalii	CNR942	NZ_KB894856.1	22635	95115	butyrolactone - t2pks hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	54	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_KB894856.1/22635-95115	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374665.1/NZ_KB894856/1/22635/95115
Salinispora	fenicalii	CNR942	NZ_KB894861.1	30915	103531	t2pks	False	lomaiviticin A / lomaiviticin C / lomaiviticin D / lomaiviticin E	70	BGC0000241	https://antismash-db.secondarymetabolites.org/go/NZ_KB894861.1/30915-103531	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374665.1/NZ_KB894861/1/30915/103531
Streptomyces	rochei	7434AN4	NZ_AP018517.1	4442340	4514852	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_AP018517.1/4442340-4514852	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008064995.1/NZ_AP018517/1/4442340/4514852
Streptomyces	tendae	VITAKN	NZ_RSEG01000019.1	90756	160862	t2pks	True	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_RSEG01000019.1/90756-160862	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009829585.1/NZ_RSEG01000019/1/90756/160862
Nocardiopsis	dassonvillei	HZNU_N_1	NZ_CP017965.1	5828856	5901333	t2pks	False	formicamycins A-M	9	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NZ_CP017965.1/5828856-5901333	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001877055.1/NZ_CP017965/1/5828856/5901333
Rothia	dentocariosa	NCTC10918	NZ_LR134521.1	1857031	1929492	t2pks	False	gilvocarcin V	18	BGC0000226	https://antismash-db.secondarymetabolites.org/go/NZ_LR134521.1/1857031-1929492	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900638535.1/NZ_LR134521/1/1857031/1929492
Streptomyces	hawaiiensis	ATCC 12236	NZ_CP021978.1	4809150	4880065	t2pks	False	vazabitide A	26	BGC0001818	https://antismash-db.secondarymetabolites.org/go/NZ_CP021978.1/4809150-4880065	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004803895.1/NZ_CP021978/1/4809150/4880065
Streptomyces	hawaiiensis	ATCC 12236	NZ_CP021978.1	4989917	5086183	t1nrps - t2pks hybrid	False	gilvocarcin V	88	BGC0000226	https://antismash-db.secondarymetabolites.org/go/NZ_CP021978.1/4989917-5086183	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004803895.1/NZ_CP021978/1/4989917/5086183
Streptomyces	geranii	A301	NZ_PJME01000032.1	39030	108217	t2pks	True	fredericamycin A	81	BGC0000224	https://antismash-db.secondarymetabolites.org/go/NZ_PJME01000032.1/39030-108217	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002954775.1/NZ_PJME01000032/1/39030/108217
Streptomyces	geranii	A301	NZ_PJME01000066.1	0	45697	t2pks	True	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_PJME01000066.1/0-45697	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002954775.1/NZ_PJME01000066/1/0/45697
Nocardiopsis	dassonvillei	HZNU_N_1	NZ_CP022434.1	5921042	6045422	t1nrps - t2pks hybrid	False	formicamycins A-M	9	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NZ_CP022434.1/5921042-6045422	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002260685.1/NZ_CP022434/1/5921042/6045422
Streptomyces	albulus	CK-15	NZ_CP026094.1	1748047	1819584	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP026094.1/1748047-1819584	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000935185.3/NZ_CP026094/1/1748047/1819584
Streptomyces	albulus	CK-15	NZ_CP026094.1	7451582	7532434	lanthidin - oligosaccharide - t2pks hybrid	False	warkmycin CS1 / warkmycin CS2	97	BGC0001438	https://antismash-db.secondarymetabolites.org/go/NZ_CP026094.1/7451582-7532434	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000935185.3/NZ_CP026094/1/7451582/7532434
Streptomyces	cavourensis	1AS2a	NZ_CP024957.1	4082247	4154739	t2pks	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	25	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_CP024957.1/4082247-4154739	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002804165.1/NZ_CP024957/1/4082247/4154739
Streptomyces	Unclassified	NEAU-sy36	NZ_CP058977.1	261693	334205	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP058977.1/261693-334205	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013423905.1/NZ_CP058977/1/261693/334205
Streptomyces	Unclassified	CB03238	NZ_NBCN01000015.1	123403	181704	t2pks - tfua-related hybrid	True	tetracenomycin C	58	BGC0000275	https://antismash-db.secondarymetabolites.org/go/NZ_NBCN01000015.1/123403-181704	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002099185.1/NZ_NBCN01000015/1/123403/181704
Streptomyces	Unclassified	CB03238	NZ_NBCN01000017.1	1026	92799	pks-like - t2pks hybrid	False	LL-D49194α1 (LLD)	50	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_NBCN01000017.1/1026-92799	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002099185.1/NZ_NBCN01000017/1/1026/92799
Salinispora	pacifica	CNT584	NZ_KB896760.1	160980	233493	t2pks	False	paramagnetoquinone 1 / paramagnetoquinone 2	25	BGC0001730	https://antismash-db.secondarymetabolites.org/go/NZ_KB896760.1/160980-233493	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375245.1/NZ_KB896760/1/160980/233493
Salinispora	pacifica	CNT584	NZ_KB896769.1	90164	162650	butyrolactone - t2pks hybrid	False	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	29	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_KB896769.1/90164-162650	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375245.1/NZ_KB896769/1/90164/162650
Salinispora	pacifica	CNT584	NZ_KB896779.1	28977	100090	t2pks	True	hiroshidine	62	BGC0001960	https://antismash-db.secondarymetabolites.org/go/NZ_KB896779.1/28977-100090	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375245.1/NZ_KB896779/1/28977/100090
Streptomyces	albus	DSM 41398	NZ_CP010519.1	5920537	6018941	betalactone - hgle-ks - nrps-like - t2pks hybrid	False	fluostatins M-Q	95	BGC0001596	https://antismash-db.secondarymetabolites.org/go/NZ_CP010519.1/5920537-6018941	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000827005.1/NZ_CP010519/1/5920537/6018941
Geodermatophilus	aquaeductus	DSM 46834	NZ_FXTJ01000001.1	952441	1023081	t2pks	True	formicamycins A-M	18	BGC0001590	https://antismash-db.secondarymetabolites.org/go/NZ_FXTJ01000001.1/952441-1023081	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900182545.1/NZ_FXTJ01000001/1/952441/1023081
Kitasatospora	aureofaciens	DM-1	NZ_CP020567.1	4162604	4234301	t2pks	False	chlortetracycline	94	BGC0000209	https://antismash-db.secondarymetabolites.org/go/NZ_CP020567.1/4162604-4234301	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002082605.1/NZ_CP020567/1/4162604/4234301
Kitasatospora	aureofaciens	DM-1	NZ_CP020567.1	6320913	6393417	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP020567.1/6320913-6393417	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002082605.1/NZ_CP020567/1/6320913/6393417
Streptomyces	rimosus	R6-500	NZ_CP045803.1	5709394	5785033	t2pks - terpene hybrid	False	oxytetracycline	95	BGC0000254	https://antismash-db.secondarymetabolites.org/go/NZ_CP045803.1/5709394-5785033	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000707925.2/NZ_CP045803/1/5709394/5785033
Streptomyces	olivoreticuli	ATCC 31159	NZ_CP031455.1	3920196	3994462	melanin - t2pks hybrid	False	granaticin	27	BGC0000227	https://antismash-db.secondarymetabolites.org/go/NZ_CP031455.1/3920196-3994462	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003391135.1/NZ_CP031455/1/3920196/3994462
Streptomyces	noursei	ATCC 11455	NZ_CP011533.1	7849562	7922078	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP011533.1/7849562-7922078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001704275.1/NZ_CP011533/1/7849562/7922078
Streptomyces	baarnensis	NRRL B-2842	NZ_KL573566.1	0	39367	butyrolactone - t2pks hybrid	True	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	14	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_KL573566.1/0-39367	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000716025.1/NZ_KL573566/1/0/39367
Streptomyces	baarnensis	NRRL B-2842	NZ_JNZV01000272.1	0	18504	t2pks	True	auricin	41	BGC0000201	https://antismash-db.secondarymetabolites.org/go/NZ_JNZV01000272.1/0-18504	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000716025.1/NZ_JNZV01000272/1/0/18504
Streptomyces	lividans	TK24	NZ_GG657756.1	2638994	2707501	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_GG657756.1/2638994-2707501	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158935.1/NZ_GG657756/1/2638994/2707501
Streptomyces	lividans	TK24	NZ_GG657756.1	2895878	2968373	t2pks	False	actinorhodin	100	BGC0000194	https://antismash-db.secondarymetabolites.org/go/NZ_GG657756.1/2895878-2968373	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000158935.1/NZ_GG657756/1/2895878/2968373
Streptomyces	hygroscopicus	KCTC 1717	NZ_CP013219.1	2468992	2541504	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP013219.1/2468992-2541504	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001447075.1/NZ_CP013219/1/2468992/2541504
Streptomyces	chartreusis	ATCC 14922	NZ_CP056041.1	1251998	1322755	t2pks	False	kosinostatin	21	BGC0001073	https://antismash-db.secondarymetabolites.org/go/NZ_CP056041.1/1251998-1322755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013375055.1/NZ_CP056041/1/1251998/1322755
Streptomyces	chartreusis	ATCC 14922	NZ_CP056041.1	3764920	3836507	t2pks	False	spore pigment	75	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP056041.1/3764920-3836507	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013375055.1/NZ_CP056041/1/3764920/3836507
Streptomyces	chartreusis	ATCC 14922	NZ_CP056041.1	7100965	7173460	butyrolactone - melanin - t2pks hybrid	False	mayamycin	77	BGC0001661	https://antismash-db.secondarymetabolites.org/go/NZ_CP056041.1/7100965-7173460	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013375055.1/NZ_CP056041/1/7100965/7173460
Streptomyces	eurocidicus	CECT 3259	NZ_JACHJF010000005.1	229535	348707	t1nrps - t2pks - terpene hybrid	False	actinorhodin	40	BGC0000194	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJF010000005.1/229535-348707	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203505.1/NZ_JACHJF010000005/1/229535/348707
Streptomyces	eurocidicus	CECT 3259	NZ_JACHJF010000007.1	0	97803	bacteriocin - t1nrps - t2pks - transat-pks hybrid	True	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	31	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJF010000007.1/0-97803	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203505.1/NZ_JACHJF010000007/1/0/97803
Streptomyces	viridosporus	ATCC 39115	NZ_CP023700.1	1277145	1389929	lanthipeptide - t1nrps - t2pks hybrid	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP023700.1/1277145-1389929	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704515.1/NZ_CP023700/1/1277145/1389929
Streptomyces	eurocidicus	CECT 3259	NZ_JACHJF010000032.1	0	51430	t2pks	True	granaticin	35	BGC0000227	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJF010000032.1/0-51430	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203505.1/NZ_JACHJF010000032/1/0/51430
Streptomyces	cyaneogriseus	NMWT 1	NZ_CP010849.1	497743	653174	t1pks - t2pks hybrid	False	LL-F28249α	91	BGC0000109	https://antismash-db.secondarymetabolites.org/go/NZ_CP010849.1/497743-653174	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000931445.1/NZ_CP010849/1/497743/653174
Streptomyces	coelicolor	CFB_NBC_0001	NZ_CP042324.1	5496584	5567487	t2pks	False	actinorhodin	100	BGC0000194	https://antismash-db.secondarymetabolites.org/go/NZ_CP042324.1/5496584-5567487	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008931305.1/NZ_CP042324/1/5496584/5567487
Streptomyces	coelicolor	CFB_NBC_0001	NZ_CP042324.1	5752055	5824598	t2pks	False	spore pigment	66	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP042324.1/5752055-5824598	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008931305.1/NZ_CP042324/1/5752055/5824598
Streptomyces	cyaneogriseus	NMWT 1	NZ_CP010849.1	7560897	7633389	t2pks	False	enterocin	85	BGC0000220	https://antismash-db.secondarymetabolites.org/go/NZ_CP010849.1/7560897-7633389	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000931445.1/NZ_CP010849/1/7560897/7633389
Salinispora	pacifica	CNT124	NZ_KB895288.1	101670	174183	t2pks	False	paramagnetoquinone 1 / paramagnetoquinone 2	25	BGC0001730	https://antismash-db.secondarymetabolites.org/go/NZ_KB895288.1/101670-174183	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374785.1/NZ_KB895288/1/101670/174183
Salinispora	pacifica	CNT124	NZ_KB895305.1	48744	116779	t2pks	True	hiroshidine	62	BGC0001960	https://antismash-db.secondarymetabolites.org/go/NZ_KB895305.1/48744-116779	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374785.1/NZ_KB895305/1/48744/116779
Salinispora	pacifica	CNT124	NZ_KB895312.1	0	48911	butyrolactone - t2pks hybrid	True	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	29	BGC0000262	https://antismash-db.secondarymetabolites.org/go/NZ_KB895312.1/0-48911	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374785.1/NZ_KB895312/1/0/48911
Streptomyces	Unclassified	769	NZ_CP003987.1	8217005	8289521	t2pks	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP003987.1/8217005-8289521	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000816025.1/NZ_CP003987/1/8217005/8289521
Nonomuraea	typhae	p1410	NZ_VRLV01000002.1	525219	597687	t2pks	False	fredericamycin A	21	BGC0000224	https://antismash-db.secondarymetabolites.org/go/NZ_VRLV01000002.1/525219-597687	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009760925.1/NZ_VRLV01000002/1/525219/597687
Nonomuraea	typhae	p1410	NZ_VRLV01000023.1	64298	136814	t2pks	False	dutomycin	12	BGC0001409	https://antismash-db.secondarymetabolites.org/go/NZ_VRLV01000023.1/64298-136814	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009760925.1/NZ_VRLV01000023/1/64298/136814
Streptomyces	Unclassified	769	NZ_CP003988.1	183173	237512	t1nrps - t2pks hybrid	True	mensacaricin	30	BGC0001177	https://antismash-db.secondarymetabolites.org/go/NZ_CP003988.1/183173-237512	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000816025.1/NZ_CP003988/1/183173/237512
Actinomadura	echinospora	DSM 43163	NZ_FNVO01000002.1	268655	345905	butyrolactone - siderophore - t2pks hybrid	False	simocyclinone D8	24	BGC0001072	https://antismash-db.secondarymetabolites.org/go/NZ_FNVO01000002.1/268655-345905	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900108175.1/NZ_FNVO01000002/1/268655/345905
