#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Burkholderia	pseudomallei	MSHR435	NZ_CM003020.1	1035839	1056451	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM003020.1/1035839-1056451	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000775165.1/NZ_CM003020/1/1035839/1056451
Pseudomonas	aeruginosa	NCTC11445	NZ_AP014651.1	1779593	1799540	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP014651.1/1779593-1799540	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001547955.1/NZ_AP014651/1/1779593/1799540
Pseudomonas	aeruginosa	NCTC11445	NZ_AP014651.1	4401140	4421746	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP014651.1/4401140-4421746	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001547955.1/NZ_AP014651/1/4401140/4421746
Burkholderia	plantarii	ZJ171	NZ_MKGK01000007.1	0	46031	hserlactone - t1nrps hybrid	True	bactobolin	9	BGC0000961	https://antismash-db.secondarymetabolites.org/go/NZ_MKGK01000007.1/0-46031	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001755835.1/NZ_MKGK01000007/1/0/46031
Pseudomonas	aeruginosa	NCTC11445	NZ_CP053117.1	1549883	1569710	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP053117.1/1549883-1569710	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013415045.1/NZ_CP053117/1/1549883/1569710
Burkholderia	plantarii	ZJ171	NZ_MKGK01000008.1	22116	42695	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MKGK01000008.1/22116-42695	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001755835.1/NZ_MKGK01000008/1/22116/42695
Chromohalobacter	marismortui	DSM 6770	NZ_SOBR01000002.1	0	12819	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SOBR01000002.1/0-12819	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364315.1/NZ_SOBR01000002/1/0/12819
Pseudomonas	aeruginosa	NCTC11445	NZ_CP053117.1	3879206	3899812	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP053117.1/3879206-3899812	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013415045.1/NZ_CP053117/1/3879206/3899812
Sinorhizobium	meliloti	KH35c	NZ_CP021800.1	517268	537913	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021800.1/517268-537913	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002197445.1/NZ_CP021800/1/517268/537913
Citrobacter	farmeri	AUSMDU00008141	NZ_CP022695.1	4142989	4163625	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022695.1/4142989-4163625	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002249995.1/NZ_CP022695/1/4142989/4163625
Sinorhizobium	meliloti	KH35c	NZ_CP021801.1	863112	883733	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021801.1/863112-883733	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002197445.1/NZ_CP021801/1/863112/883733
Rhizobium	leguminosarum	SM151C	NZ_SIQL01000004.1	220782	241242	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIQL01000004.1/220782-241242	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303515.1/NZ_SIQL01000004/1/220782/241242
Sinorhizobium	fredii	ccbau 45436	NZ_CP029231.1	1677276	1697921	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029231.1/1677276-1697921	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003100575.1/NZ_CP029231/1/1677276/1697921
Rhizobium	leguminosarum	SM151C	NZ_SIQL01000005.1	63938	84577	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIQL01000005.1/63938-84577	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303515.1/NZ_SIQL01000005/1/63938/84577
Pantoea	agglomerans	T5	NZ_LVHW01000001.1	1739062	1798862	arylpolyene - hserlactone hybrid	False	aryl polyenes	94	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_LVHW01000001.1/1739062-1798862	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597625.1/NZ_LVHW01000001/1/1739062/1798862
Rhizobium	leguminosarum	SM151C	NZ_SIQL01000001.1	2249353	2269045	hserlactone	False	exopolysaccharides	13	BGC0001588	https://antismash-db.secondarymetabolites.org/go/NZ_SIQL01000001.1/2249353-2269045	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303515.1/NZ_SIQL01000001/1/2249353/2269045
Sinorhizobium	fredii	ccbau 45436	NZ_CP029233.1	406545	418014	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029233.1/406545-418014	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003100575.1/NZ_CP029233/1/406545/418014
Pantoea	agglomerans	T5	NZ_LVHW01000001.1	2655175	2675814	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LVHW01000001.1/2655175-2675814	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597625.1/NZ_LVHW01000001/1/2655175/2675814
Rhizobium	leguminosarum	SM151C	NZ_SIQL01000001.1	3022669	3043335	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIQL01000001.1/3022669-3043335	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303515.1/NZ_SIQL01000001/1/3022669/3043335
Unclassified	bacterium	None	NZ_UBKP01000010.1	327666	348332	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBKP01000010.1/327666-348332	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900465885.1/NZ_UBKP01000010/1/327666/348332
Rhizobium	leguminosarum	SM151C	NZ_SIQL01000006.1	62088	76079	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIQL01000006.1/62088-76079	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303515.1/NZ_SIQL01000006/1/62088/76079
Sinorhizobium	fredii	ccbau 45436	NZ_CP029234.1	190112	201059	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029234.1/190112-201059	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003100575.1/NZ_CP029234/1/190112/201059
Unclassified	bacterium	None	NZ_UBKP01000032.1	15762	36392	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBKP01000032.1/15762-36392	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900465885.1/NZ_UBKP01000032/1/15762/36392
Vibrio	metschnikovii	M9D	NZ_CP046794.1	585981	606563	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046794.1/585981-606563	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009763765.1/NZ_CP046794/1/585981/606563
Rhizobium	leguminosarum	SM151C	NZ_SIPZ01000002.1	355298	375937	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIPZ01000002.1/355298-375937	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303775.1/NZ_SIPZ01000002/1/355298/375937
Rhizobium	leguminosarum	SM151C	NZ_SIPZ01000006.1	2798	22845	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIPZ01000006.1/2798-22845	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303775.1/NZ_SIPZ01000006/1/2798/22845
Rhizobium	leguminosarum	SM151C	NZ_SIPZ01000006.1	204271	224801	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIPZ01000006.1/204271-224801	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303775.1/NZ_SIPZ01000006/1/204271/224801
Rhizobium	leguminosarum	SM151C	NZ_SIPZ01000006.1	310559	329718	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIPZ01000006.1/310559-329718	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303775.1/NZ_SIPZ01000006/1/310559/329718
Rhizobium	leguminosarum	SM151C	NZ_SIPZ01000006.1	439155	456422	bacteriocin - hserlactone hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIPZ01000006.1/439155-456422	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303775.1/NZ_SIPZ01000006/1/439155/456422
Yersinia	intermedia	182/02	NZ_CTFU01000005.1	299850	320507	hserlactone	False	staurosporine	11	BGC0000827	https://antismash-db.secondarymetabolites.org/go/NZ_CTFU01000005.1/299850-320507	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001218045.1/NZ_CTFU01000005/1/299850/320507
Rhizobium	leguminosarum	SM151C	NZ_SIPZ01000001.1	3046134	3066800	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIPZ01000001.1/3046134-3066800	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303775.1/NZ_SIPZ01000001/1/3046134/3066800
Rhizobium	leguminosarum	SM151C	NZ_SIQK01000004.1	83255	103715	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIQK01000004.1/83255-103715	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303345.1/NZ_SIQK01000004/1/83255/103715
Rhizobium	leguminosarum	SM151C	NZ_SIQK01000005.1	7719	28358	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIQK01000005.1/7719-28358	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303345.1/NZ_SIQK01000005/1/7719/28358
Rhizobium	leguminosarum	SM151C	NZ_SIQK01000001.1	3375642	3396308	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIQK01000001.1/3375642-3396308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303345.1/NZ_SIQK01000001/1/3375642/3396308
Rhizobium	leguminosarum	SM151C	NZ_SIQK01000006.1	78926	98553	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIQK01000006.1/78926-98553	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303345.1/NZ_SIQK01000006/1/78926/98553
Rhizobium	leguminosarum	SM151C	NZ_SIQK01000006.1	114451	158202	bacteriocin - hserlactone - tfua-related hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIQK01000006.1/114451-158202	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303345.1/NZ_SIQK01000006/1/114451/158202
Rhizobium	leguminosarum	SM151C	NZ_SIMT01000002.1	378601	399240	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIMT01000002.1/378601-399240	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004305375.1/NZ_SIMT01000002/1/378601/399240
Pseudomonas	aeruginosa	NCTC11445	NZ_LLVF01000009.1	101028	121634	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LLVF01000009.1/101028-121634	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001454415.1/NZ_LLVF01000009/1/101028/121634
Aeromonas	Unclassified	CU5	NZ_CP023817.1	3068379	3089018	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023817.1/3068379-3089018	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002586745.1/NZ_CP023817/1/3068379/3089018
Rhizobium	leguminosarum	SM151C	NZ_SIMT01000004.1	515193	535859	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIMT01000004.1/515193-535859	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004305375.1/NZ_SIMT01000004/1/515193/535859
Rhizobium	leguminosarum	SM151C	NZ_SIMT01000005.1	5	18934	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIMT01000005.1/5-18934	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004305375.1/NZ_SIMT01000005/1/5/18934
Rhizobium	leguminosarum	SM151C	NZ_SIMT01000005.1	131104	151731	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIMT01000005.1/131104-151731	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004305375.1/NZ_SIMT01000005/1/131104/151731
Thalassospira	Unclassified	DSM 26710	NZ_RAPP01000008.1	5932	26565	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RAPP01000008.1/5932-26565	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003610215.1/NZ_RAPP01000008/1/5932/26565
Pseudomonas	aeruginosa	NCTC11445	NZ_LLVF01000034.1	72149	92755	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LLVF01000034.1/72149-92755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001454415.1/NZ_LLVF01000034/1/72149/92755
Pseudomonas	frederiksbergensis	37A10	NZ_MOBQ01000003.1	0	154054	hserlactone - t1nrps hybrid	True	syringomycin	100	BGC0000437	https://antismash-db.secondarymetabolites.org/go/NZ_MOBQ01000003.1/0-154054	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003732325.1/NZ_MOBQ01000003/1/0/154054
Pseudomonas	aeruginosa	NCTC11445	NZ_JABUGU010000001.1	107646	128252	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABUGU010000001.1/107646-128252	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013328675.1/NZ_JABUGU010000001/1/107646/128252
Enterobacter	asburiae	L1	NZ_CP007546.1	1623742	1644381	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP007546.1/1623742-1644381	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000632395.1/NZ_CP007546/1/1623742/1644381
Ensifer	adhaerens	SHC 2-14	NZ_SROZ01000011.1	0	11423	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SROZ01000011.1/0-11423	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013141885.1/NZ_SROZ01000011/1/0/11423
Ensifer	adhaerens	SHC 2-14	NZ_SROZ01000026.1	41600	62162	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SROZ01000026.1/41600-62162	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013141885.1/NZ_SROZ01000026/1/41600/62162
Ensifer	adhaerens	SHC 2-14	NZ_SROZ01000030.1	31660	52284	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SROZ01000030.1/31660-52284	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013141885.1/NZ_SROZ01000030/1/31660/52284
Pseudomonas	aeruginosa	NCTC11445	NZ_JABUGU010000003.1	4526	25132	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JABUGU010000003.1/4526-25132	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013328675.1/NZ_JABUGU010000003/1/4526/25132
Serratia	marcescens	2880STDY5682988	NZ_CP018930.1	5010821	5062937	hserlactone - nrps-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018930.1/5010821-5062937	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002220595.1/NZ_CP018930/1/5010821/5062937
Ensifer	adhaerens	SHC 2-14	NZ_SROZ01000006.1	243927	264572	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SROZ01000006.1/243927-264572	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013141885.1/NZ_SROZ01000006/1/243927/264572
Acinetobacter	baumannii	LEV1449/17Ec	NZ_UFHK01000006.1	71232	128450	hserlactone - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UFHK01000006.1/71232-128450	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900494705.1/NZ_UFHK01000006/1/71232/128450
Burkholderia	ubonensis	LMG 20358	NZ_CADFEB010000001.1	754085	778862	hserlactone - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADFEB010000001.1/754085-778862	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833085.1/NZ_CADFEB010000001/1/754085/778862
Hafnia	alvei	PCM_1221	NZ_SISX01000068.1	552618	573266	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SISX01000068.1/552618-573266	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004309925.1/NZ_SISX01000068/1/552618/573266
Serratia	marcescens	2880STDY5682988	NZ_SEJN01000018.1	0	48577	hserlactone - nrps-like hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SEJN01000018.1/0-48577	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004179515.1/NZ_SEJN01000018/1/0/48577
Pantoea	stewartii	ZJ-FGZX1	NZ_CP049115.1	473383	492612	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049115.1/473383-492612	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011044475.1/NZ_CP049115/1/473383/492612
Pantoea	stewartii	ZJ-FGZX1	NZ_CP049115.1	4358596	4379208	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049115.1/4358596-4379208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011044475.1/NZ_CP049115/1/4358596/4379208
Unclassified	bacterium	None	NZ_UBYU01000014.1	234110	254755	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBYU01000014.1/234110-254755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900469845.1/NZ_UBYU01000014/1/234110/254755
Unclassified	bacterium	None	NZ_UBYU01000019.1	82810	99877	hserlactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBYU01000019.1/82810-99877	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900469845.1/NZ_UBYU01000019/1/82810/99877
Unclassified	bacterium	None	NZ_UBYU01000025.1	14665	35298	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UBYU01000025.1/14665-35298	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900469845.1/NZ_UBYU01000025/1/14665/35298
Pantoea	agglomerans	Tx10	NZ_KI440953.1	301957	322596	hserlactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI440953.1/301957-322596	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000475055.1/NZ_KI440953/1/301957/322596
Pantoea	agglomerans	Tx10	NZ_KI440955.1	887893	947733	arylpolyene - hserlactone hybrid	False	aryl polyenes	94	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_KI440955.1/887893-947733	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000475055.1/NZ_KI440955/1/887893/947733
