#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Streptococcus	pneumoniae	SMRU106	NZ_FZBS01000001.1	191905	233078	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FZBS01000001.1/191905-233078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900194465.1/NZ_FZBS01000001/1/191905/233078
Streptococcus	intermedius	B196	NC_022246.1	211467	252640	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_022246.1/211467-252640	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000463355.1/NC_022246/1/211467/252640
Bacillus	velezensis	P34	NZ_JAAHBR010000023.1	5420	46521	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAHBR010000023.1/5420-46521	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010671715.1/NZ_JAAHBR010000023/1/5420/46521
Streptococcus	pneumoniae	SMRU106	NZ_CKKZ01000014.1	0	21676	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CKKZ01000014.1/0-21676	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001152645.1/NZ_CKKZ01000014/1/0/21676
Bacillus	subtilis	J-5	NZ_CP018295.1	1756228	1865306	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP018295.1/1756228-1865306	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001889385.1/NZ_CP018295/1/1756228/1865306
Streptococcus	mutans	GS-5	NC_018089.1	863837	905013	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_018089.1/863837-905013	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000271865.1/NC_018089/1/863837/905013
Lactiplantibacillus	plantarum	GB-LP1	NZ_CP028229.1	2450708	2491878	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP028229.1/2450708-2491878	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009913835.1/NZ_CP028229/1/2450708/2491878
Listeria	monocytogenes	HCC23	NC_011660.1	1172377	1213544	t3pks	False	burkholderic acid	6	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NC_011660.1/1172377-1213544	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000021185.1/NC_011660/1/1172377/1213544
Bacillus	subtilis	J-5	NZ_CP018295.1	2176506	2217607	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018295.1/2176506-2217607	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001889385.1/NZ_CP018295/1/2176506/2217607
Lactiplantibacillus	plantarum	GB-LP1	NZ_CP035150.1	1374723	1415893	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035150.1/1374723-1415893	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004101545.1/NZ_CP035150/1/1374723/1415893
Streptococcus	pneumoniae	SMRU106	NZ_LR216039.1	1592961	1634134	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR216039.1/1592961-1634134	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900692755.1/NZ_LR216039/1/1592961/1634134
Bacillus	velezensis	P34	NZ_JAAHBR010000054.1	0	93280	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	True	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_JAAHBR010000054.1/0-93280	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010671715.1/NZ_JAAHBR010000054/1/0/93280
Enterococcus	gallinarum	2A8_DIV0586	NZ_NGMQ01000001.1	2137153	2178308	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NGMQ01000001.1/2137153-2178308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002140495.1/NZ_NGMQ01000001/1/2137153/2178308
Bacillus	subtilis	KCTC 13429	NZ_CP029465.1	1884764	1988614	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP029465.1/1884764-1988614	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003148415.1/NZ_CP029465/1/1884764/1988614
Lactiplantibacillus	plantarum	GB-LP1	NZ_CP020564.1	1741275	1782445	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020564.1/1741275-1782445	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002220815.1/NZ_CP020564/1/1741275/1782445
Listeria	monocytogenes	PNUSAL000096	NZ_MJSZ01000009.1	267188	308355	t3pks	False	burkholderic acid	6	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_MJSZ01000009.1/267188-308355	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001751745.1/NZ_MJSZ01000009/1/267188/308355
Bacillus	subtilis	KCTC 13429	NZ_CP029465.1	2377714	2418830	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029465.1/2377714-2418830	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003148415.1/NZ_CP029465/1/2377714/2418830
Bacillus	Unclassified	TYF-LIM-B05	NZ_QXII01000002.1	885573	926671	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QXII01000002.1/885573-926671	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003717485.1/NZ_QXII01000002/1/885573/926671
Bacillus	subtilis	J-5	NZ_CP026010.1	3227667	3268783	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026010.1/3227667-3268783	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004101945.1/NZ_CP026010/1/3227667/3268783
Streptococcus	agalactiae	GBS-M002	NZ_CP013908.1	1255248	1296421	t3pks	False	rifamycin	3	BGC0000136	https://antismash-db.secondarymetabolites.org/go/NZ_CP013908.1/1255248-1296421	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001932715.1/NZ_CP013908/1/1255248/1296421
Lactococcus	lactis	S0	NZ_CP010050.1	1611368	1652523	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010050.1/1611368-1652523	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000807375.1/NZ_CP010050/1/1611368/1652523
Lactobacillus	sakei	WiKim0072	NZ_CP025136.1	376208	417372	t3pks	False	calicheamicin	2	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_CP025136.1/376208-417372	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003288195.1/NZ_CP025136/1/376208/417372
Streptococcus	pneumoniae	SMRU106	NZ_FHGX01000017.1	0	29386	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FHGX01000017.1/0-29386	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900064805.1/NZ_FHGX01000017/1/0/29386
Novosphingobium	acidiphilum	DSM 19966	NZ_AUBA01000016.1	0	24193	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUBA01000016.1/0-24193	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000429005.1/NZ_AUBA01000016/1/0/24193
Xanthomonas	translucens	None	NZ_LT604072.1	2311003	2412803	t1nrps - t3pks hybrid	False	ralsolamycin	80	BGC0001363	https://antismash-db.secondarymetabolites.org/go/NZ_LT604072.1/2311003-2412803	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900094325.1/NZ_LT604072/1/2311003/2412803
Lactobacillus	reuteri	WHH1689	NZ_CP014786.1	426824	467982	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014786.1/426824-467982	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001618905.1/NZ_CP014786/1/426824/467982
Streptococcus	pneumoniae	SMRU106	NZ_LS483449.1	1553539	1594712	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LS483449.1/1553539-1594712	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900476465.1/NZ_LS483449/1/1553539/1594712
Lactobacillus	reuteri	WHH1689	NZ_NBBD01000001.1	70963	112121	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NBBD01000001.1/70963-112121	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002112225.1/NZ_NBBD01000001/1/70963/112121
Streptococcus	pneumoniae	SMRU106	NZ_CKPP01000002.1	30739	71936	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CKPP01000002.1/30739-71936	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001087045.1/NZ_CKPP01000002/1/30739/71936
Actinoplanes	lutulentus	CGMCC 4.7090	NZ_QLMJ01000006.1	34011	75079	t3pks	False	alkyl-O-dihydrogeranyl-methoxyhydroquinones	100	BGC0001077	https://antismash-db.secondarymetabolites.org/go/NZ_QLMJ01000006.1/34011-75079	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003259845.1/NZ_QLMJ01000006/1/34011/75079
Pseudomonas	aeruginosa	NCTC11445	NZ_RWNF01000003.1	187738	246238	t1pks - t3pks hybrid	False	pyoluteorin	100	BGC0000128	https://antismash-db.secondarymetabolites.org/go/NZ_RWNF01000003.1/187738-246238	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004371275.1/NZ_RWNF01000003/1/187738/246238
Staphylococcus	aureus	BU_N22_t6	NZ_FQQG01000003.1	54573	106154	t3pks - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FQQG01000003.1/54573-106154	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900127935.1/NZ_FQQG01000003/1/54573/106154
Streptococcus	pneumoniae	SMRU106	NZ_FDEJ01000001.1	11915	53112	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FDEJ01000001.1/11915-53112	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900029525.1/NZ_FDEJ01000001/1/11915/53112
Enterococcus	Unclassified	HSIEG1	NZ_CM002129.1	3360853	3402008	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM002129.1/3360853-3402008	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000448585.1/NZ_CM002129/1/3360853/3402008
Listeria	monocytogenes	PNUSAL000096	NZ_CP020832.1	1779709	1820876	t3pks	False	burkholderic acid	6	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_CP020832.1/1779709-1820876	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002105695.1/NZ_CP020832/1/1779709/1820876
Streptococcus	pneumoniae	Hungary19A-6	NC_010380.1	1678156	1719329	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_010380.1/1678156-1719329	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000019265.1/NC_010380/1/1678156/1719329
Streptococcus	pneumoniae	SMRU106	NZ_LR216061.1	1677508	1718681	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR216061.1/1677508-1718681	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900693035.1/NZ_LR216061/1/1677508/1718681
Listeria	monocytogenes	PNUSAL000096	NZ_CP019623.1	1469523	1510690	t3pks	False	burkholderic acid	6	BGC0001120	https://antismash-db.secondarymetabolites.org/go/NZ_CP019623.1/1469523-1510690	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001999125.1/NZ_CP019623/1/1469523/1510690
Streptococcus	pneumoniae	SMRU106	NZ_CKJN01000008.1	0	37393	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CKJN01000008.1/0-37393	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001170385.1/NZ_CKJN01000008/1/0/37393
Pseudomonas	soli	57B-090714	NZ_QJRQ01000020.1	49545	85464	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QJRQ01000020.1/49545-85464	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003205475.1/NZ_QJRQ01000020/1/49545/85464
Staphylococcus	succinus	14BME20	NZ_CP018199.1	2343862	2385032	t3pks	False	capsular polysaccharide	3	BGC0000758	https://antismash-db.secondarymetabolites.org/go/NZ_CP018199.1/2343862-2385032	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001902315.1/NZ_CP018199/1/2343862/2385032
Lactobacillus	sakei	WiKim0072	NZ_LT960790.1	1505557	1546721	t3pks	False	calicheamicin	2	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_LT960790.1/1505557-1546721	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900234395.1/NZ_LT960790/1/1505557/1546721
Bacillus	atrophaeus	B4144_201601	NZ_LQYR01000008.1	633183	748686	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_LQYR01000008.1/633183-748686	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001587405.1/NZ_LQYR01000008/1/633183/748686
Pseudoalteromonas	rubra	T7	NZ_RHHY01000010.1	59278	100322	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RHHY01000010.1/59278-100322	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003947165.1/NZ_RHHY01000010/1/59278/100322
Streptococcus	pneumoniae	SMRU106	NZ_CROV01000008.1	0	21697	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CROV01000008.1/0-21697	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001146285.1/NZ_CROV01000008/1/0/21697
Staphylococcus	hominis	FDAARGOS_762	NZ_JWBV01000074.1	317411	368597	t3pks - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JWBV01000074.1/317411-368597	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001068725.1/NZ_JWBV01000074/1/317411/368597
Bacillus	atrophaeus	B4144_201601	NZ_LQYR01000021.1	653853	694957	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LQYR01000021.1/653853-694957	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001587405.1/NZ_LQYR01000021/1/653853/694957
Streptococcus	pyogenes	NS53	NZ_CP022206.1	1186100	1227276	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022206.1/1186100-1227276	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002236855.1/NZ_CP022206/1/1186100/1227276
Staphylococcus	hominis	FDAARGOS_762	NZ_VELO01000003.1	179069	220236	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VELO01000003.1/179069-220236	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007681775.1/NZ_VELO01000003/1/179069/220236
Staphylococcus	sciuri	207NS	NZ_VWNH01000008.1	151926	193096	siderophore - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VWNH01000008.1/151926-193096	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009830435.1/NZ_VWNH01000008/1/151926/193096
Streptococcus	pyogenes	NS53	NZ_CAAJCS010000007.1	87261	128437	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CAAJCS010000007.1/87261-128437	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900995175.1/NZ_CAAJCS010000007/1/87261/128437
Pseudomonas	aeruginosa	NCTC11445	NZ_JTQG01000038.1	123425	174229	t1pks - t3pks hybrid	True	pyoluteorin	100	BGC0000128	https://antismash-db.secondarymetabolites.org/go/NZ_JTQG01000038.1/123425-174229	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000791785.1/NZ_JTQG01000038/1/123425/174229
Dermabacter	Unclassified	HMSC08H10	NZ_KV789424.1	216816	257977	t3pks	False	5-acetyl-5,10-dihydrophenazine-1-carboxylic acid / 5-(2-hydroxyacetyl)-5,10-dihydrophenazine-1-carboxylic acid / endophenazine A1 / endophenazine F / endophenazine G	17	BGC0000934	https://antismash-db.secondarymetabolites.org/go/NZ_KV789424.1/216816-257977	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001807585.1/NZ_KV789424/1/216816/257977
Streptococcus	pneumoniae	SMRU106	NZ_FIWN01000009.1	26698	67895	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FIWN01000009.1/26698-67895	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900050515.1/NZ_FIWN01000009/1/26698/67895
Enterococcus	faecium	DMEA02	NZ_NPOO02000013.1	26814	67969	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NPOO02000013.1/26814-67969	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002591965.2/NZ_NPOO02000013/1/26814/67969
Brevibacillus	laterosporus	ZQ2	NZ_CP025545.1	3218666	3259722	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP025545.1/3218666-3259722	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002865525.1/NZ_CP025545/1/3218666/3259722
Streptococcus	pneumoniae	SMRU106	NZ_CMMO01000005.1	0	29311	t3pks	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CMMO01000005.1/0-29311	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001138965.1/NZ_CMMO01000005/1/0/29311
Enterococcus	faecium	DMEA02	NZ_NGMB01000001.1	1822240	1863395	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NGMB01000001.1/1822240-1863395	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002140315.1/NZ_NGMB01000001/1/1822240/1863395
Enterococcus	faecium	DMEA02	NZ_KZ846131.1	331829	372984	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ846131.1/331829-372984	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003320075.1/NZ_KZ846131/1/331829/372984
Peribacillus	simplex	None	NZ_CABIYS010000006.1	251472	292561	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABIYS010000006.1/251472-292561	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902363015.1/NZ_CABIYS010000006/1/251472/292561
Pseudomonas	aeruginosa	NCTC11445	NZ_JTQH01000017.1	0	52872	t1pks - t3pks hybrid	True	pyoluteorin	100	BGC0000128	https://antismash-db.secondarymetabolites.org/go/NZ_JTQH01000017.1/0-52872	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000791765.1/NZ_JTQH01000017/1/0/52872
Paenibacillus	polymyxa	YC0573	NZ_CP017968.3	3880451	3982194	pks-like - t1nrps - t3pks - transat-pks hybrid	False	aurantinin B / aurantinin C / aurantinin D	35	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_CP017968.3/3880451-3982194	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001874425.3/NZ_CP017968/3/3880451/3982194
Bacillus	Unclassified	None	NZ_LR733732.1	335902	376967	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR733732.1/335902-376967	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902506085.1/NZ_LR733732/1/335902/376967
Streptobacillus	moniliformis	DSM 12112	NC_013515.1	1393724	1434876	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_013515.1/1393724-1434876	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000024565.1/NC_013515/1/1393724/1434876
Streptococcus	canis	HL_77_2	NZ_LR134293.1	1754004	1795180	t3pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134293.1/1754004-1795180	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900636575.1/NZ_LR134293/1/1754004/1795180
