#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Xenorhabdus	bovienii	CS03	NZ_FO818637.1	3137201	3176635	nrps-like - thiopeptide hybrid	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FO818637.1/3137201-3176635	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000973125.1/NZ_FO818637/1/3137201/3176635
Pseudomonas	aeruginosa	PAK	NZ_KE137323.1	3694073	3746699	phenazine - thiopeptide hybrid	False	pyocyanine	57	BGC0000936	https://antismash-db.secondarymetabolites.org/go/NZ_KE137323.1/3694073-3746699	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000408865.1/NZ_KE137323/1/3694073/3746699
Raoultella	planticola	INSali133	NZ_LSUW01000023.1	157103	183383	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LSUW01000023.1/157103-183383	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001663325.1/NZ_LSUW01000023/1/157103/183383
Streptomyces	platensis	ATCC 23948	NZ_CP023691.1	458862	502381	lap - t1nrps - thiopeptide hybrid	False	muraymycin C1	23	BGC0001020	https://antismash-db.secondarymetabolites.org/go/NZ_CP023691.1/458862-502381	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704855.1/NZ_CP023691/1/458862/502381
Desulfovibrio	salexigens	DSM 2638	NC_012881.1	2876280	2911329	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_012881.1/2876280-2911329	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000023445.1/NC_012881/1/2876280/2911329
Morganella	morganii	171229813	NZ_CP043955.1	2766080	2792210	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP043955.1/2766080-2792210	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011465095.1/NZ_CP043955/1/2766080/2792210
Serratia	marcescens	2880STDY5682988	NZ_CM008894.1	5236486	5262928	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CM008894.1/5236486-5262928	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002810285.1/NZ_CM008894/1/5236486/5262928
Escherichia	coli	ECCWS199	NZ_JSOW01000014.1	128022	154315	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_JSOW01000014.1/128022-154315	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000781435.1/NZ_JSOW01000014/1/128022/154315
Pseudomonas	aeruginosa	NCTC11445	NZ_AP014651.1	3845104	3878108	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_AP014651.1/3845104-3878108	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001547955.1/NZ_AP014651/1/3845104/3878108
Pseudomonas	aeruginosa	NCTC11445	NZ_CP053117.1	2083527	2116531	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP053117.1/2083527-2116531	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013415045.1/NZ_CP053117/1/2083527/2116531
Escherichia	coli	ECCWS199	NZ_LDCQ01000011.1	92655	118948	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LDCQ01000011.1/92655-118948	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001012085.1/NZ_LDCQ01000011/1/92655/118948
Klebsiella	pneumoniae	19003	NZ_FLCX01000002.1	52214	78484	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FLCX01000002.1/52214-78484	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900084715.1/NZ_FLCX01000002/1/52214/78484
Citrobacter	farmeri	AUSMDU00008141	NZ_CP022695.1	1820797	1847107	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP022695.1/1820797-1847107	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002249995.1/NZ_CP022695/1/1820797/1847107
Escherichia	coli	ECCWS199	NZ_UDGD01000005.1	126866	153159	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_UDGD01000005.1/126866-153159	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900481825.1/NZ_UDGD01000005/1/126866/153159
Shigella	boydii	59-2708	NZ_CP011511.1	2159032	2185325	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP011511.1/2159032-2185325	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001027225.1/NZ_CP011511/1/2159032/2185325
Lechevalieria	aerocolonigenes	NBRC 13195	NZ_BBOJ01000020.1	50094	78015	lap - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BBOJ01000020.1/50094-78015	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000974445.1/NZ_BBOJ01000020/1/50094/78015
Klebsiella	pneumoniae	19003	NZ_FLFX01000002.1	755098	781368	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FLFX01000002.1/755098-781368	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900085525.1/NZ_FLFX01000002/1/755098/781368
Pantoea	agglomerans	T5	NZ_LVHW01000001.1	1864830	1891085	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_LVHW01000001.1/1864830-1891085	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597625.1/NZ_LVHW01000001/1/1864830/1891085
Pantoea	agglomerans	T5	NZ_JACJMP010000001.1	2034808	2061112	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_JACJMP010000001.1/2034808-2061112	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014192945.1/NZ_JACJMP010000001/1/2034808/2061112
Escherichia	coli	UMEA 3201-1	NZ_KE701986.1	1331785	1358078	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KE701986.1/1331785-1358078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000460755.1/NZ_KE701986/1/1331785/1358078
Lechevalieria	aerocolonigenes	NBRC 13195	NZ_BBOJ01000004.1	229340	301820	lap - pks-like - t2pks - thiopeptide hybrid	False	LL-D49194α1 (LLD)	30	BGC0001979	https://antismash-db.secondarymetabolites.org/go/NZ_BBOJ01000004.1/229340-301820	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000974445.1/NZ_BBOJ01000004/1/229340/301820
Yersinia	intermedia	182/02	NZ_CTFU01000017.1	27738	54037	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CTFU01000017.1/27738-54037	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001218045.1/NZ_CTFU01000017/1/27738/54037
Sulfuriferula	multivorans	TTN	NZ_BGOW01000017.1	112774	141831	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BGOW01000017.1/112774-141831	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003851125.1/NZ_BGOW01000017/1/112774/141831
Xenorhabdus	bovienii	SS-2004	NC_013892.1	829701	855845	thiopeptide	False	yersiniabactin	4	BGC0001055	https://antismash-db.secondarymetabolites.org/go/NC_013892.1/829701-855845	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000027225.1/NC_013892/1/829701/855845
Escherichia	coli	HVH 36 (4-5675286)	NZ_KI538659.1	216024	242317	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KI538659.1/216024-242317	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000494935.1/NZ_KI538659/1/216024/242317
Aeromonas	Unclassified	CU5	NZ_CP023817.1	1892752	1935060	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023817.1/1892752-1935060	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002586745.1/NZ_CP023817/1/1892752/1935060
Pseudomonas	aeruginosa	NCTC11445	NZ_LLVF01000015.1	49969	82973	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_LLVF01000015.1/49969-82973	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001454415.1/NZ_LLVF01000015/1/49969/82973
Yersinia	kristensenii	FCF326	NZ_CPYI01000003.1	106231	132656	thiopeptide	False	K53 capsular polysaccharide	10	BGC0001947	https://antismash-db.secondarymetabolites.org/go/NZ_CPYI01000003.1/106231-132656	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001134585.1/NZ_CPYI01000003/1/106231/132656
Enterobacter	asburiae	L1	NZ_CP007546.1	2354650	2380987	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP007546.1/2354650-2380987	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000632395.1/NZ_CP007546/1/2354650/2380987
Pseudomonas	aeruginosa	NCTC11445	NZ_JABUGU010000021.1	8607	41611	thiopeptide	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_JABUGU010000021.1/8607-41611	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013328675.1/NZ_JABUGU010000021/1/8607/41611
Serratia	marcescens	2880STDY5682988	NZ_CP018930.1	1041163	1067607	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP018930.1/1041163-1067607	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002220595.1/NZ_CP018930/1/1041163/1067607
Klebsiella	Unclassified	KG9	NZ_PDFC01000005.1	141091	167370	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_PDFC01000005.1/141091-167370	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002559635.1/NZ_PDFC01000005/1/141091/167370
Escherichia	fergusonii	ECD227	NZ_CM001142.1	1078730	1105024	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CM001142.1/1078730-1105024	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000191665.1/NZ_CM001142/1/1078730/1105024
Hafnia	alvei	PCM_1221	NZ_SISX01000069.1	81454	107973	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_SISX01000069.1/81454-107973	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004309925.1/NZ_SISX01000069/1/81454/107973
Serratia	marcescens	2880STDY5682988	NZ_SEJN01000022.1	107459	133901	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_SEJN01000022.1/107459-133901	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004179515.1/NZ_SEJN01000022/1/107459/133901
Klebsiella	pneumoniae	19003	NZ_FLBH01000017.1	0	18761	thiopeptide	True	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FLBH01000017.1/0-18761	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900084305.1/NZ_FLBH01000017/1/0/18761
Pantoea	stewartii	ZJ-FGZX1	NZ_CP049115.1	4273040	4299292	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP049115.1/4273040-4299292	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011044475.1/NZ_CP049115/1/4273040/4299292
Pantoea	agglomerans	Tx10	NZ_KI440955.1	1013534	1039791	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KI440955.1/1013534-1039791	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000475055.1/NZ_KI440955/1/1013534/1039791
Citrobacter	freundii	RHBSTW-00302	NZ_CP022273.1	1338496	1364788	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP022273.1/1338496-1364788	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002215385.1/NZ_CP022273/1/1338496/1364788
Citrobacter	freundii	RHBSTW-00302	NZ_CP024679.1	1026508	1052799	thiopeptide	False	colicin V	1	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_CP024679.1/1026508-1052799	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003665595.1/NZ_CP024679/1/1026508/1052799
Escherichia	coli	ECCWS199	NZ_CP010169.1	2947100	2976767	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP010169.1/2947100-2976767	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001900415.1/NZ_CP010169/1/2947100/2976767
Escherichia	coli	H617	NZ_ADJF01000014.1	177732	204025	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_ADJF01000014.1/177732-204025	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002109805.1/NZ_ADJF01000014/1/177732/204025
Citrobacter	freundii	RHBSTW-00302	NZ_CABIZU010000001.1	813521	839812	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CABIZU010000001.1/813521-839812	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902363265.1/NZ_CABIZU010000001/1/813521/839812
Klebsiella	pneumoniae	19003	NZ_FWKK01000002.1	766866	793136	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FWKK01000002.1/766866-793136	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900173115.1/NZ_FWKK01000002/1/766866/793136
Klebsiella	aerogenes	HNHF1	NZ_CP024880.1	1901767	1928032	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP024880.1/1901767-1928032	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002796405.1/NZ_CP024880/1/1901767/1928032
Pantoea	ananatis	Sd-1	NZ_KK073757.1	65504	91769	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_KK073757.1/65504-91769	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000582575.1/NZ_KK073757/1/65504/91769
Klebsiella	aerogenes	HNHF1	NZ_CP035466.1	2961971	2988236	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP035466.1/2961971-2988236	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006874725.1/NZ_CP035466/1/2961971/2988236
Klebsiella	pneumoniae	19003	NZ_FLVD01000009.1	126925	153195	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FLVD01000009.1/126925-153195	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900092705.1/NZ_FLVD01000009/1/126925/153195
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_CP020089.1	1742194	1768492	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP020089.1/1742194-1768492	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002982195.1/NZ_CP020089/1/1742194/1768492
Streptomyces	fradiae	ATCC 10745	NZ_CP023696.1	5505131	5570416	lap - nrps-like - thiopeptide hybrid	False	salinomycin	6	BGC0000144	https://antismash-db.secondarymetabolites.org/go/NZ_CP023696.1/5505131-5570416	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704425.1/NZ_CP023696/1/5505131/5570416
Klebsiella	pneumoniae	19003	NZ_UIDX01000008.1	187608	213878	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_UIDX01000008.1/187608-213878	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900498575.1/NZ_UIDX01000008/1/187608/213878
Escherichia	coli	ECCWS199	NZ_CP010163.1	3105818	3132111	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP010163.1/3105818-3132111	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001900795.1/NZ_CP010163/1/3105818/3132111
Escherichia	coli	DEC5E	NZ_CP038383.1	3585151	3611443	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP038383.1/3585151-3611443	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013167935.1/NZ_CP038383/1/3585151/3611443
Yersinia	pseudotuberculosis	ATCC 6904	NZ_CPWG01000028.1	44371	62704	thiopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CPWG01000028.1/44371-62704	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001123345.1/NZ_CPWG01000028/1/44371/62704
Escherichia	coli	ECCWS199	NZ_FZHI01000003.1	247590	273883	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FZHI01000003.1/247590-273883	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900195985.1/NZ_FZHI01000003/1/247590/273883
Kocuria	Unclassified	UCD-OTCP	NZ_AOSQ01000025.1	41219	70856	lap - thiopeptide hybrid	False	kocurin	88	BGC0001640	https://antismash-db.secondarymetabolites.org/go/NZ_AOSQ01000025.1/41219-70856	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000349605.1/NZ_AOSQ01000025/1/41219/70856
Escherichia	coli	ECCWS199	NZ_CP030939.1	1994220	2020513	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP030939.1/1994220-2020513	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003325975.1/NZ_CP030939/1/1994220/2020513
Serratia	liquefaciens	FK01	NZ_DF820427.1	941812	968274	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_DF820427.1/941812-968274	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000699165.1/NZ_DF820427/1/941812/968274
Serratia	liquefaciens	HUMV-21	NZ_CP011303.1	3250713	3277171	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP011303.1/3250713-3277171	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000975245.1/NZ_CP011303/1/3250713/3277171
Methanohalophilus	portucalensis	FDF-1T	NZ_CP017881.1	1186490	1225918	tfua-related - thiopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017881.1/1186490-1225918	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002761295.1/NZ_CP017881/1/1186490/1225918
Klebsiella	pneumoniae	19003	NZ_CP042520.1	3363960	3390230	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP042520.1/3363960-3390230	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008931565.1/NZ_CP042520/1/3363960/3390230
Lactobacillus	sakei	WiKim0072	NZ_CP020460.1	10599	33963	lap - thiopeptide hybrid	False	lactocin S	15	BGC0000523	https://antismash-db.secondarymetabolites.org/go/NZ_CP020460.1/10599-33963	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002224565.1/NZ_CP020460/1/10599/33963
Serratia	marcescens	2880STDY5682988	NZ_FCMJ01000001.1	1925713	1952155	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_FCMJ01000001.1/1925713-1952155	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001540085.1/NZ_FCMJ01000001/1/1925713/1952155
Undibacterium	Unclassified	YM2	NZ_AP018441.1	181553	219078	thiopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018441.1/181553-219078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009937975.1/NZ_AP018441/1/181553/219078
Klebsiella	Unclassified	FDAARGOS_511	NZ_CP033824.1	876866	903149	thiopeptide	False	O-antigen	14	BGC0000781	https://antismash-db.secondarymetabolites.org/go/NZ_CP033824.1/876866-903149	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003812845.1/NZ_CP033824/1/876866/903149
