#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Pseudomonas	aeruginosa	NCTC11445	NZ_CP014866.1	6405149	6425884	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_CP014866.1/6405149-6425884	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002075065.1/NZ_CP014866/1/6405149/6425884
Streptomyces	noursei	ATCC 11455	NZ_CP011533.1	3258237	3278888	cdps	False	albonoursin	83	BGC0000851	https://antismash-db.secondarymetabolites.org/go/NZ_CP011533.1/3258237-3278888	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001704275.1/NZ_CP011533/1/3258237/3278888
Fluoribacter	dumoffii	NY 23	NZ_CM001373.1	2534783	2555557	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM001373.1/2534783-2555557	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000236165.1/NZ_CM001373/1/2534783/2555557
Pseudomonas	aeruginosa	PA96	NZ_CP007224.1	6404498	6425233	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_CP007224.1/6404498-6425233	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000626655.2/NZ_CP007224/1/6404498/6425233
Bacillus	subtilis	J-5	NZ_CP022391.1	3593820	3614567	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP022391.1/3593820-3614567	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002220075.1/NZ_CP022391/1/3593820/3614567
Bacillus	subtilis	J-5	NZ_CP045824.1	3600580	3621327	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045824.1/3600580-3621327	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009662195.1/NZ_CP045824/1/3600580/3621327
Pseudomonas	aeruginosa	NCTC11445	NZ_LLUF01000034.1	337249	357984	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_LLUF01000034.1/337249-357984	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001453945.1/NZ_LLUF01000034/1/337249/357984
Pseudomonas	aeruginosa	NCTC11445	NZ_CP014948.1	6331124	6351859	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_CP014948.1/6331124-6351859	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001606045.1/NZ_CP014948/1/6331124/6351859
Bacillus	cereus	FORC087	NZ_WBOZ01000053.1	4403	25123	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WBOZ01000053.1/4403-25123	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008923815.1/NZ_WBOZ01000053/1/4403/25123
Pseudomonas	aeruginosa	M18	NC_017548.1	6288139	6308874	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NC_017548.1/6288139-6308874	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000226155.1/NC_017548/1/6288139/6308874
Legionella	erythra	SE-32A-C8	NZ_LNYA01000033.1	56	20788	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LNYA01000033.1/56-20788	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001467615.1/NZ_LNYA01000033/1/56/20788
Streptomyces	chartreusis	ATCC 14922	NZ_CP056041.1	5146428	5167100	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP056041.1/5146428-5167100	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013375055.1/NZ_CP056041/1/5146428/5167100
Pseudomonas	aeruginosa	BWHPSA037	NZ_KI914559.1	44640	65375	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_KI914559.1/44640-65375	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000520455.1/NZ_KI914559/1/44640/65375
Actinosynnema	pretiosum	ATCC 31280	NZ_CP029607.1	5317453	5650379	cdps - other - t1nrps - t1pks hybrid	False	nocardicin A	100	BGC0000395	https://antismash-db.secondarymetabolites.org/go/NZ_CP029607.1/5317453-5650379	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003516205.1/NZ_CP029607/1/5317453/5650379
Pseudomonas	aeruginosa	NCTC11445	NZ_LZQG01000001.1	371430	392165	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_LZQG01000001.1/371430-392165	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001756485.1/NZ_LZQG01000001/1/371430/392165
Vibrio	gazogenes	DSM 21264	NZ_FQUH01000006.1	0	20228	cdps	True	herboxidiene	2	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_FQUH01000006.1/0-20228	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900129185.1/NZ_FQUH01000006/1/0/20228
Bacillus	subtilis	J-5	NZ_CP018173.1	438316	459063	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018173.1/438316-459063	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001889625.1/NZ_CP018173/1/438316/459063
Bacillus	subtilis	J-5	NZ_CP035403.1	3461447	3482194	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035403.1/3461447-3482194	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004119655.1/NZ_CP035403/1/3461447/3482194
Bacillus	luti	CH155b_5T	NZ_WBPG01000010.1	163047	183767	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WBPG01000010.1/163047-183767	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008923665.1/NZ_WBPG01000010/1/163047/183767
Bacillus	thuringiensis	BGSC 4BN1	NZ_MOOL01000009.1	0	13320	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MOOL01000009.1/0-13320	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002147905.1/NZ_MOOL01000009/1/0/13320
Streptomyces	Unclassified	769	NZ_CP003987.1	3480478	3501129	cdps	False	albonoursin	83	BGC0000851	https://antismash-db.secondarymetabolites.org/go/NZ_CP003987.1/3480478-3501129	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000816025.1/NZ_CP003987/1/3480478/3501129
Nonomuraea	typhae	p1410	NZ_VRLV01000002.1	1142422	1163100	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VRLV01000002.1/1142422-1163100	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009760925.1/NZ_VRLV01000002/1/1142422/1163100
Nonomuraea	typhae	p1410	NZ_VRLV01000003.1	0	25439	cdps - lanthipeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VRLV01000003.1/0-25439	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009760925.1/NZ_VRLV01000003/1/0/25439
Bacillus	mojavensis	RO-H-1	NZ_JH600279.1	420245	440992	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH600279.1/420245-440992	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000245335.1/NZ_JH600279/1/420245/440992
Legionella	cherrii	ORW	NZ_LR134173.1	48125	66496	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134173.1/48125-66496	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900635815.1/NZ_LR134173/1/48125/66496
Legionella	cherrii	ORW	NZ_LR134173.1	3387249	3408005	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134173.1/3387249-3408005	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900635815.1/NZ_LR134173/1/3387249/3408005
Bacillus	Unclassified	BC15	NZ_FRBJ01000007.1	0	20420	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FRBJ01000007.1/0-20420	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900142585.1/NZ_FRBJ01000007/1/0/20420
Erwinia	iniecta	B120	NZ_JRXE01000031.1	52168	66823	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JRXE01000031.1/52168-66823	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001267535.1/NZ_JRXE01000031/1/52168/66823
Pseudomonas	aeruginosa	BWHPSA015	NZ_KI519072.1	2900050	2920785	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_KI519072.1/2900050-2920785	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000481405.1/NZ_KI519072/1/2900050/2920785
Legionella	Unclassified	PC997	NZ_CP059576.1	2721081	2741855	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP059576.1/2721081-2741855	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014109825.1/NZ_CP059576/1/2721081/2741855
Unclassified	Unclassified	YIM 75507	NZ_QZEY01000026.1	25245	45980	cdps	False	albonoursin	33	BGC0000851	https://antismash-db.secondarymetabolites.org/go/NZ_QZEY01000026.1/25245-45980	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003594875.1/NZ_QZEY01000026/1/25245/45980
Streptomyces	griseorubiginosus	BTU6	NZ_KQ948189.1	154389	175133	cdps	False	9-methylstreptimidone	19	BGC0000171	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948189.1/154389-175133	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001513985.1/NZ_KQ948189/1/154389/175133
Streptomyces	albus	NRRL B-24108	NZ_VJOK01000001.1	185424	207258	cdps - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VJOK01000001.1/185424-207258	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013302895.1/NZ_VJOK01000001/1/185424/207258
Saccharothrix	espanaensis	type strain: DSM 44229	NC_019673.1	2512806	2533487	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019673.1/2512806-2533487	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000328705.1/NC_019673/1/2512806/2533487
Pseudomonas	soli	57B-090714	NZ_QJRO01000019.1	37756	88631	cdps - t1nrps hybrid	False	pseudomonine	100	BGC0000410	https://antismash-db.secondarymetabolites.org/go/NZ_QJRO01000019.1/37756-88631	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003205305.1/NZ_QJRO01000019/1/37756/88631
Bacillus	subtilis	J-5	NZ_VNKJ01000001.1	413832	434579	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VNKJ01000001.1/413832-434579	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007786555.1/NZ_VNKJ01000001/1/413832/434579
Lentzea	albidocapillata	DSM 44073	NZ_FWYC01000007.1	263363	284044	cdps	False	CC-1065	6	BGC0001540	https://antismash-db.secondarymetabolites.org/go/NZ_FWYC01000007.1/263363-284044	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900176525.1/NZ_FWYC01000007/1/263363/284044
Bacillus	cereus	FORC087	NZ_JYPH01000047.1	89338	142925	cdps - t1nrps hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JYPH01000047.1/89338-142925	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001044565.1/NZ_JYPH01000047/1/89338/142925
Pseudomonas	aeruginosa	NCTC11445	NZ_NOKO01000007.1	153368	174103	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_NOKO01000007.1/153368-174103	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002251125.1/NZ_NOKO01000007/1/153368/174103
Legionella	parisiensis	PF-209-C-C2	NZ_LNYQ01000013.1	95617	115609	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LNYQ01000013.1/95617-115609	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001467945.1/NZ_LNYQ01000013/1/95617/115609
Legionella	parisiensis	PF-209-C-C2	NZ_LNYQ01000013.1	595517	633635	cdps - lanthipeptide hybrid	False	3-(2'-hydroxy-3'-oxo-4'-methylpentyl)-indole / 3-(2'-hydroxy-3'-oxo-4'-methylhexyl)-indole / 3-(2'-acetoxy-3'-oxo-4'-methylpentyl)-indole / 3-(2'-acetoxy-3'-oxo-4'-methylhexyl)-indole	25	BGC0000189	https://antismash-db.secondarymetabolites.org/go/NZ_LNYQ01000013.1/595517-633635	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001467945.1/NZ_LNYQ01000013/1/595517/633635
Staphylococcus	epidermidis	NLAE-zl-G239	NZ_CP009047.1	153	20858	cdps	False	lactocin S	10	BGC0000523	https://antismash-db.secondarymetabolites.org/go/NZ_CP009047.1/153-20858	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000759555.1/NZ_CP009047/1/153/20858
Legionella	anisa	None	NZ_CP029563.1	3377511	3458311	cdps - lanthipeptide - t1nrps hybrid	False	3-(2'-hydroxy-3'-oxo-4'-methylpentyl)-indole / 3-(2'-hydroxy-3'-oxo-4'-methylhexyl)-indole / 3-(2'-acetoxy-3'-oxo-4'-methylpentyl)-indole / 3-(2'-acetoxy-3'-oxo-4'-methylhexyl)-indole	25	BGC0000189	https://antismash-db.secondarymetabolites.org/go/NZ_CP029563.1/3377511-3458311	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003176875.1/NZ_CP029563/1/3377511/3458311
Nostoc	Unclassified	NIES-3756	NZ_AP017295.1	2827697	2904667	cdps - t1nrps - t1pks hybrid	False	nostopeptolide A2	100	BGC0001028	https://antismash-db.secondarymetabolites.org/go/NZ_AP017295.1/2827697-2904667	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001548375.1/NZ_AP017295/1/2827697/2904667
Burkholderia	cepacia	BC16	NZ_QLUZ01000014.1	192965	207773	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QLUZ01000014.1/192965-207773	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003268125.1/NZ_QLUZ01000014/1/192965/207773
Burkholderia	gladioli	BCC1732	NZ_CADEVS010000032.1	26433	39866	cdps	True	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVS010000032.1/26433-39866	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830935.1/NZ_CADEVS010000032/1/26433/39866
Pseudomonas	Unclassified	NFPP12	NZ_FMWW01000003.1	182893	203643	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMWW01000003.1/182893-203643	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103205.1/NZ_FMWW01000003/1/182893/203643
Streptomyces	spectabilis	ATCC 27465	NZ_CP023690.1	516600	581503	cdps - lanthipeptide - t1nrps hybrid	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_CP023690.1/516600-581503	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704795.1/NZ_CP023690/1/516600/581503
Bacillus	subtilis	J-5	NZ_JXHL01000036.1	233481	249185	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JXHL01000036.1/233481-249185	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000830605.1/NZ_JXHL01000036/1/233481/249185
Streptomyces	echinatus	CECT 3313	NZ_JACHJK010000014.1	200855	221545	cdps	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJK010000014.1/200855-221545	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203595.1/NZ_JACHJK010000014/1/200855/221545
Pseudomonas	Unclassified	NFPP16	NZ_FPKJ01000003.1	161435	182185	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FPKJ01000003.1/161435-182185	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900119675.1/NZ_FPKJ01000003/1/161435/182185
Pseudomonas	aeruginosa	CF5	NZ_KI519275.1	193846	214581	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_KI519275.1/193846-214581	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000481885.1/NZ_KI519275/1/193846/214581
Legionella	tucsonensis	ATCC 49180	NZ_LNZA01000001.1	2336906	2357680	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LNZA01000001.1/2336906-2357680	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001468035.1/NZ_LNZA01000001/1/2336906/2357680
Bradyrhizobium	Unclassified	CF659	NZ_FOQJ01000001.1	1222143	1242839	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOQJ01000001.1/1222143-1242839	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113725.1/NZ_FOQJ01000001/1/1222143/1242839
Streptomyces	Unclassified	CNH287	NZ_KE384253.1	335318	357832	cdps - terpene hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE384253.1/335318-357832	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424825.1/NZ_KE384253/1/335318/357832
Rummeliibacillus	suwonensis	G20	NZ_VCBL01000001.1	225654	246356	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VCBL01000001.1/225654-246356	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007896435.1/NZ_VCBL01000001/1/225654/246356
Bacillus	albus	B-9	NZ_CP040345.1	350616	423354	cdps - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040345.1/350616-423354	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009740005.1/NZ_CP040345/1/350616/423354
Pseudomonas	aeruginosa	NCTC11445	NZ_JTTL01000005.1	138070	158805	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_JTTL01000005.1/138070-158805	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000790485.1/NZ_JTTL01000005/1/138070/158805
Myxococcus	fulvus	DSM 16525	NZ_FOIB01000011.1	288626	356656	cdps - t1pks hybrid	False	dawenol	88	BGC0000044	https://antismash-db.secondarymetabolites.org/go/NZ_FOIB01000011.1/288626-356656	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111765.1/NZ_FOIB01000011/1/288626/356656
Bacillus	megaterium	AFS056967	NZ_NTRQ01000002.1	7431	28145	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NTRQ01000002.1/7431-28145	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002560595.1/NZ_NTRQ01000002/1/7431/28145
Streptomyces	albireticuli	MDJK11	NZ_CP021744.1	141159	213673	cdps - siderophore - t1nrps - t1pks hybrid	False	tetronomycin	18	BGC0000164	https://antismash-db.secondarymetabolites.org/go/NZ_CP021744.1/141159-213673	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002192455.1/NZ_CP021744/1/141159/213673
Streptomyces	albireticuli	MDJK11	NZ_CP021744.1	7839677	7861901	bacteriocin - cdps hybrid	False	telomycin	5	BGC0001406	https://antismash-db.secondarymetabolites.org/go/NZ_CP021744.1/7839677-7861901	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002192455.1/NZ_CP021744/1/7839677/7861901
Pseudomonas	aeruginosa	NCTC11445	NZ_JTYA01000019.1	134712	155447	cdps	False	bicyclomycin	75	BGC0001468	https://antismash-db.secondarymetabolites.org/go/NZ_JTYA01000019.1/134712-155447	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000796445.1/NZ_JTYA01000019/1/134712/155447
Streptomyces	noursei	JCM 4701	NZ_LJSN01000003.1	2993416	3014067	cdps	False	albonoursin	83	BGC0000851	https://antismash-db.secondarymetabolites.org/go/NZ_LJSN01000003.1/2993416-3014067	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002891315.1/NZ_LJSN01000003/1/2993416/3014067
Bacillus	cereus	FORC087	NZ_VEIQ01000026.1	0	4434	cdps	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VEIQ01000026.1/0-4434	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007680615.1/NZ_VEIQ01000026/1/0/4434
Burkholderia	cepacia	BC16	NZ_CADEUR010000003.1	413132	433843	cdps	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEUR010000003.1/413132-433843	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830685.1/NZ_CADEUR010000003/1/413132/433843
