#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Pseudoalteromonas	luteoviolacea	HI1	NZ_JWIC01000003.1	399541	459906	t1nrps - transat-pks hybrid	True	kalimantacin A	10	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_JWIC01000003.1/399541-459906	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000814765.1/NZ_JWIC01000003/1/399541/459906
Burkholderia	pseudomallei	576	NZ_CP008778.1	0	64193	t1nrps - t1pks - transat-pks hybrid	True	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_CP008778.1/0-64193	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000756185.1/NZ_CP008778/1/0/64193
Burkholderia	pseudomallei	576	NZ_CP008778.1	2233255	2333473	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP008778.1/2233255-2333473	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000756185.1/NZ_CP008778/1/2233255/2333473
Bacillus	velezensis	P34	NZ_CP036527.1	1273614	1361440	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP036527.1/1273614-1361440	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004331895.1/NZ_CP036527/1/1273614/1361440
Bacillus	velezensis	P34	NZ_CP036527.1	1579927	1689651	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP036527.1/1579927-1689651	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004331895.1/NZ_CP036527/1/1579927/1689651
Bacillus	velezensis	P34	NZ_CP036527.1	1744372	1873078	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP036527.1/1744372-1873078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004331895.1/NZ_CP036527/1/1744372/1873078
Bacillus	velezensis	P34	NZ_CP036527.1	2129642	2235807	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP036527.1/2129642-2235807	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004331895.1/NZ_CP036527/1/2129642/2235807
Burkholderia	pseudomallei	MSHR1029	NZ_KN360701.1	2212342	2287005	t1nrps - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_KN360701.1/2212342-2287005	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000775655.1/NZ_KN360701/1/2212342/2287005
Bacillus	amyloliquefaciens	ALB65	NZ_CP029069.1	1440787	1527172	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP029069.1/1440787-1527172	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003149715.1/NZ_CP029069/1/1440787/1527172
Bacillus	amyloliquefaciens	ALB65	NZ_CP029069.1	1754759	1863681	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP029069.1/1754759-1863681	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003149715.1/NZ_CP029069/1/1754759/1863681
Bacillus	amyloliquefaciens	ALB65	NZ_CP029069.1	1933631	2068063	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP029069.1/1933631-2068063	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003149715.1/NZ_CP029069/1/1933631/2068063
Bacillus	amyloliquefaciens	ALB65	NZ_CP029069.1	2350495	2456678	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP029069.1/2350495-2456678	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003149715.1/NZ_CP029069/1/2350495/2456678
Paenibacillus	Unclassified	lzh-N1	NZ_CP025696.1	617928	692636	t1nrps - transat-pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP025696.1/617928-692636	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002872435.1/NZ_CP025696/1/617928/692636
Paenibacillus	Unclassified	lzh-N1	NZ_CP025696.1	3724695	3825086	pks-like - t1nrps - t3pks - transat-pks hybrid	False	aurantinin B / aurantinin C / aurantinin D	35	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_CP025696.1/3724695-3825086	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002872435.1/NZ_CP025696/1/3724695/3825086
Paenibacillus	Unclassified	lzh-N1	NZ_CP025696.1	4551236	4679170	t1nrps - transat-pks hybrid	False	paenilipoheptin	19	BGC0001728	https://antismash-db.secondarymetabolites.org/go/NZ_CP025696.1/4551236-4679170	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002872435.1/NZ_CP025696/1/4551236/4679170
Burkholderia	pseudomallei	MSHR2451	NZ_KN323057.1	629859	729513	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN323057.1/629859-729513	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774815.1/NZ_KN323057/1/629859/729513
Burkholderia	pseudomallei	MSHR2451	NZ_KN323057.1	1366145	1441131	t1nrps - t1pks - transat-pks hybrid	False	malleilactone	100	BGC0001102	https://antismash-db.secondarymetabolites.org/go/NZ_KN323057.1/1366145-1441131	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774815.1/NZ_KN323057/1/1366145/1441131
Bacillus	velezensis	P34	NZ_VDUT01000014.1	0	34027	transat-pks	True	difficidin	46	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_VDUT01000014.1/0-34027	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007672335.1/NZ_VDUT01000014/1/0/34027
Bacillus	velezensis	P34	NZ_VDUT01000002.1	88260	176494	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_VDUT01000002.1/88260-176494	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007672335.1/NZ_VDUT01000002/1/88260/176494
Bacillus	velezensis	P34	NZ_VDUT01000004.1	133612	242845	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_VDUT01000004.1/133612-242845	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007672335.1/NZ_VDUT01000004/1/133612/242845
Bacillus	velezensis	P34	NZ_VDUT01000004.1	302743	390463	betalactone - t1nrps - transat-pks hybrid	True	fengycin	80	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_VDUT01000004.1/302743-390463	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007672335.1/NZ_VDUT01000004/1/302743/390463
Bacillus	velezensis	P34	NZ_VDUT01000008.1	30012	107641	t1nrps - transat-pks hybrid	False	rhizocticin A	16	BGC0000926	https://antismash-db.secondarymetabolites.org/go/NZ_VDUT01000008.1/30012-107641	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007672335.1/NZ_VDUT01000008/1/30012/107641
Streptomyces	qinzhouensis	SSL-25	NZ_CP042266.1	6918091	7295107	nrps-like - other - t1nrps - t1pks - terpene - transat-pks hybrid	False	polyoxypeptin	75	BGC0001036	https://antismash-db.secondarymetabolites.org/go/NZ_CP042266.1/6918091-7295107	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007856155.1/NZ_CP042266/1/6918091/7295107
Chitinophaga	Unclassified	MD30	NZ_CP023254.1	4306870	4443909	t1nrps - t1pks - transat-pks hybrid	False	macrolactin H	30	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP023254.1/4306870-4443909	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002290065.1/NZ_CP023254/1/4306870/4443909
Chitinophaga	Unclassified	MD30	NZ_CP023254.1	4766366	4944458	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	kalimantacin A	34	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_CP023254.1/4766366-4944458	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002290065.1/NZ_CP023254/1/4766366/4944458
Lentzea	guizhouensis	DHS C013	NZ_CP016793.1	9892665	9997872	t1pks - transat-pks hybrid	True	candicidin	57	BGC0000034	https://antismash-db.secondarymetabolites.org/go/NZ_CP016793.1/9892665-9997872	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001701025.1/NZ_CP016793/1/9892665/9997872
Bacillus	velezensis	P34	NZ_CP031880.1	1365535	1451898	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_CP031880.1/1365535-1451898	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003441635.1/NZ_CP031880/1/1365535/1451898
Bacillus	velezensis	P34	NZ_CP031880.1	1675398	1785124	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP031880.1/1675398-1785124	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003441635.1/NZ_CP031880/1/1675398/1785124
Bacillus	velezensis	P34	NZ_CP031880.1	1847534	1957973	betalactone - t1nrps - transat-pks hybrid	False	fengycin	93	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP031880.1/1847534-1957973	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003441635.1/NZ_CP031880/1/1847534/1957973
Bacillus	velezensis	P34	NZ_CP031880.1	2230368	2312404	transat-pks	False	difficidin	86	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP031880.1/2230368-2312404	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003441635.1/NZ_CP031880/1/2230368/2312404
Bacillus	velezensis	P34	NZ_CP031880.1	3864130	3998553	nrps-like - t1nrps - transat-pks - transat-pks-like hybrid	False	difficidin	26	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP031880.1/3864130-3998553	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003441635.1/NZ_CP031880/1/3864130/3998553
Bacillus	subtilis	J-5	NZ_CP049924.1	1721115	1835873	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP049924.1/1721115-1835873	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014171535.1/NZ_CP049924/1/1721115/1835873
Bacillus	amyloliquefaciens	ALB65	NZ_QPJZ01000001.1	0	87461	betalactone - t1nrps - transat-pks hybrid	True	fengycin	80	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_QPJZ01000001.1/0-87461	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003337795.1/NZ_QPJZ01000001/1/0/87461
Bacillus	amyloliquefaciens	ALB65	NZ_QPJZ01000001.1	149993	259594	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_QPJZ01000001.1/149993-259594	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003337795.1/NZ_QPJZ01000001/1/149993/259594
Bacillus	amyloliquefaciens	ALB65	NZ_QPJZ01000001.1	478786	567011	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_QPJZ01000001.1/478786-567011	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003337795.1/NZ_QPJZ01000001/1/478786/567011
Bacillus	amyloliquefaciens	ALB65	NZ_QPJZ01000002.1	0	33969	transat-pks	True	difficidin	46	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_QPJZ01000002.1/0-33969	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003337795.1/NZ_QPJZ01000002/1/0/33969
Ralstonia	solanacearum	RSCM	NZ_CP034194.1	707246	827483	nrps-like - transat-pks - transat-pks-like hybrid	False	rhizoxin A	100	BGC0001112	https://antismash-db.secondarymetabolites.org/go/NZ_CP034194.1/707246-827483	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003860725.1/NZ_CP034194/1/707246/827483
Paenibacillus	polymyxa	SQR-21	NZ_CP006872.1	1061585	1137799	t1nrps - transat-pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP006872.1/1061585-1137799	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000597985.1/NZ_CP006872/1/1061585/1137799
Paenibacillus	polymyxa	SQR-21	NZ_CP006872.1	1295404	1394073	t1nrps - transat-pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP006872.1/1295404-1394073	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000597985.1/NZ_CP006872/1/1295404/1394073
Paenibacillus	polymyxa	SQR-21	NZ_CP006872.1	3601264	3703175	pks-like - t1nrps - t3pks - transat-pks hybrid	False	kalimantacin A	27	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_CP006872.1/3601264-3703175	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000597985.1/NZ_CP006872/1/3601264/3703175
Bacillus	velezensis	P34	NZ_SDKF01000002.1	1	111750	betalactone - t1nrps - transat-pks hybrid	False	fengycin	93	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_SDKF01000002.1/1-111750	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007845055.1/NZ_SDKF01000002/1/1/111750
Bacillus	velezensis	P34	NZ_SDKF01000002.1	175065	284680	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_SDKF01000002.1/175065-284680	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007845055.1/NZ_SDKF01000002/1/175065/284680
Bacillus	velezensis	P34	NZ_SDKF01000002.1	510770	597120	transat-pks	False	macrolactin H	100	BGC0000181	https://antismash-db.secondarymetabolites.org/go/NZ_SDKF01000002.1/510770-597120	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007845055.1/NZ_SDKF01000002/1/510770/597120
Pseudomonas	syringae	ATCC 10859	NZ_CP013183.1	4968755	5035653	transat-pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013183.1/4968755-5035653	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001482725.1/NZ_CP013183/1/4968755/5035653
Bacillus	velezensis	P34	NZ_SDKF01000002.1	3494996	3601136	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_SDKF01000002.1/3494996-3601136	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007845055.1/NZ_SDKF01000002/1/3494996/3601136
Bacillus	subtilis	BSP1	NC_019896.1	2191385	2306162	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NC_019896.1/2191385-2306162	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000321395.1/NC_019896/1/2191385/2306162
Pseudomonas	syringae	None	NZ_LT962481.1	875626	942524	transat-pks	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT962481.1/875626-942524	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900235865.1/NZ_LT962481/1/875626/942524
Bacillus	subtilis	J-5	NZ_CP031784.1	811682	926435	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP031784.1/811682-926435	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009497815.1/NZ_CP031784/1/811682/926435
Burkholderia	gladioli	BCC1732	NZ_CADEWF010000008.1	233833	337829	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWF010000008.1/233833-337829	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831085.1/NZ_CADEWF010000008/1/233833/337829
Azospirillum	brasilense	MTCC4036	NZ_CP032333.1	137875	255197	t3pks - transat-pks - transat-pks-like hybrid	False	pyxipyrrolone A / pyxipyrrolone B	14	BGC0001751	https://antismash-db.secondarymetabolites.org/go/NZ_CP032333.1/137875-255197	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005222185.1/NZ_CP032333/1/137875/255197
Ralstonia	solanacearum	RSCM	NZ_CP039340.1	1758422	1830097	t1nrps - t1pks - transat-pks hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP039340.1/1758422-1830097	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006088755.1/NZ_CP039340/1/1758422/1830097
Paenibacillus	Unclassified	37	NZ_CP043761.1	2877921	3036089	t1nrps - transat-pks - transat-pks-like hybrid	False	bacitracin	77	BGC0000310	https://antismash-db.secondarymetabolites.org/go/NZ_CP043761.1/2877921-3036089	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008386395.1/NZ_CP043761/1/2877921/3036089
Paenibacillus	Unclassified	37	NZ_CP043761.1	4209781	4272228	t1nrps - transat-pks hybrid	False	paenilipoheptin	23	BGC0001728	https://antismash-db.secondarymetabolites.org/go/NZ_CP043761.1/4209781-4272228	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008386395.1/NZ_CP043761/1/4209781/4272228
Paenibacillus	Unclassified	37	NZ_CP043761.1	5043961	5105904	t1nrps - t1pks - transat-pks hybrid	False	pellasoren	33	BGC0001034	https://antismash-db.secondarymetabolites.org/go/NZ_CP043761.1/5043961-5105904	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008386395.1/NZ_CP043761/1/5043961/5105904
Paenibacillus	Unclassified	37	NZ_CP043761.1	5262661	5392015	ladderane - nrps-like - t1nrps - transat-pks hybrid	False	pellasoren	33	BGC0001034	https://antismash-db.secondarymetabolites.org/go/NZ_CP043761.1/5262661-5392015	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008386395.1/NZ_CP043761/1/5262661/5392015
Fluoribacter	gormanii	LS-13	NZ_LNYD01000027.1	0	70288	transat-pks	True	chivosazol	22	BGC0001069	https://antismash-db.secondarymetabolites.org/go/NZ_LNYD01000027.1/0-70288	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001467685.1/NZ_LNYD01000027/1/0/70288
Burkholderia	gladioli	BCC1732	NZ_CADEVR010000006.1	84282	188272	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	47	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVR010000006.1/84282-188272	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830945.1/NZ_CADEVR010000006/1/84282/188272
Burkholderia	gladioli	BCC1732	NZ_CADEWA010000007.1	231701	335706	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWA010000007.1/231701-335706	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831005.1/NZ_CADEWA010000007/1/231701/335706
