#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Halopiger	goleimassiliensis	IIH3	NZ_HG315691.1	775376	791204	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_HG315691.1/775376-791204	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000455345.1/NZ_HG315691/1/775376/791204
Bacillus	cereus	FORC087	NZ_NVKL01000058.1	49290	62998	siderophore	False	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_NVKL01000058.1/49290-62998	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002550115.1/NZ_NVKL01000058/1/49290/62998
Streptomyces	cinereoruber	ATCC 19740	NZ_CP023693.1	2824955	2835842	siderophore	False	desferrioxamin B	100	BGC0000941	https://antismash-db.secondarymetabolites.org/go/NZ_CP023693.1/2824955-2835842	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009299385.1/NZ_CP023693/1/2824955/2835842
Alteromonas	macleodii	ATCC 27126	NC_018632.1	2292066	2305763	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_018632.1/2292066-2305763	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000172635.2/NC_018632/1/2292066/2305763
Streptomyces	cinereoruber	ATCC 19740	NZ_CP023693.1	5684831	5699501	siderophore	False	ficellomycin	3	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_CP023693.1/5684831-5699501	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009299385.1/NZ_CP023693/1/5684831/5699501
Moraxella	osloensis	YHS	NZ_CP040257.1	2544697	2563887	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040257.1/2544697-2563887	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005518075.1/NZ_CP040257/1/2544697/2563887
Acinetobacter	junii	WCHAJ59	NZ_CP028800.2	1724861	1739934	siderophore	False	acinetoferrin	70	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_CP028800.2/1724861-1739934	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002165245.3/NZ_CP028800/2/1724861/1739934
Providencia	stuartii	AR_0026	NZ_CP026704.1	1597103	1608960	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026704.1/1597103-1608960	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002947315.1/NZ_CP026704/1/1597103/1608960
Pseudomonas	syringae	HS191	NZ_CP006256.1	3016242	3097240	siderophore - t1nrps hybrid	False	syringafactin	66	BGC0000435	https://antismash-db.secondarymetabolites.org/go/NZ_CP006256.1/3016242-3097240	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000988395.1/NZ_CP006256/1/3016242/3097240
Nonomuraea	pusilla	DSM 43357	NZ_FOBF01000001.1	662292	673642	siderophore	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOBF01000001.1/662292-673642	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900109355.1/NZ_FOBF01000001/1/662292/673642
Sinorhizobium	meliloti	KH35c	NZ_CP021827.1	218559	234056	siderophore	False	cupriachelin	11	BGC0000330	https://antismash-db.secondarymetabolites.org/go/NZ_CP021827.1/218559-234056	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002197105.1/NZ_CP021827/1/218559/234056
Bacillus	thuringiensis	IBL 200	NZ_CM000758.1	1884113	1897821	siderophore	False	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_CM000758.1/1884113-1897821	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000161715.1/NZ_CM000758/1/1884113/1897821
Nonomuraea	pusilla	DSM 43357	NZ_FOBF01000030.1	70485	83724	siderophore	False	herboxidiene	2	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_FOBF01000030.1/70485-83724	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900109355.1/NZ_FOBF01000030/1/70485/83724
Bacillus	cereus	FORC087	NZ_MQVP01000007.1	200219	213926	siderophore	False	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_MQVP01000007.1/200219-213926	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002003645.1/NZ_MQVP01000007/1/200219/213926
Acinetobacter	bereziniae	CIP 70.12	NZ_KB849756.1	133573	148661	siderophore	False	acinetoferrin	70	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_KB849756.1/133573-148661	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000368925.1/NZ_KB849756/1/133573/148661
Pseudomonas	syringae	31R1	NZ_LT629769.1	1732485	1810396	siderophore - t1nrps hybrid	False	syringafactin	66	BGC0000435	https://antismash-db.secondarymetabolites.org/go/NZ_LT629769.1/1732485-1810396	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900105295.1/NZ_LT629769/1/1732485/1810396
Acinetobacter	bereziniae	XH901	NZ_CP018259.1	2381461	2396549	siderophore	False	acinetoferrin	70	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_CP018259.1/2381461-2396549	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002813045.1/NZ_CP018259/1/2381461/2396549
Bordetella	parapertussis	12822	NC_002928.3	3717312	3729169	siderophore	False	desferrioxamin B / desferrioxamine E	50	BGC0000940	https://antismash-db.secondarymetabolites.org/go/NC_002928.3/3717312-3729169	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000195695.1/NC_002928/3/3717312/3729169
Acinetobacter	radioresistens	DSSKY-A-001	NZ_CP027365.1	1947383	1965824	siderophore	False	acinetoferrin	40	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_CP027365.1/1947383-1965824	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002993105.1/NZ_CP027365/1/1947383/1965824
Acinetobacter	baumannii	LEV1449/17Ec	NZ_CP033754.1	2421764	2441263	siderophore	False	acinetoferrin	30	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_CP033754.1/2421764-2441263	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003812065.1/NZ_CP033754/1/2421764/2441263
Cronobacter	sakazakii	cro3415A1	NZ_NRKL01000009.1	55945	70376	siderophore	False	aerobactin	77	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_NRKL01000009.1/55945-70376	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002977055.1/NZ_NRKL01000009/1/55945/70376
Escherichia	coli	ECCWS199	NZ_SHJC01000045.1	0	13372	siderophore	True	colicin V	5	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_SHJC01000045.1/0-13372	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004283545.1/NZ_SHJC01000045/1/0/13372
Xenorhabdus	bovienii	CS03	NZ_FO818637.1	3429985	3453057	siderophore	False	putrebactin / avaroferrin	90	BGC0001870	https://antismash-db.secondarymetabolites.org/go/NZ_FO818637.1/3429985-3453057	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000973125.1/NZ_FO818637/1/3429985/3453057
Bacillus	thuringiensis	T70001	NZ_MOOW01000093.1	752052	765759	siderophore	False	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_MOOW01000093.1/752052-765759	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002148135.1/NZ_MOOW01000093/1/752052/765759
Aliivibrio	fischeri	emors.7.2	NZ_WOBF01000001.1	180977	195414	siderophore	False	aerobactin	88	BGC0000939	https://antismash-db.secondarymetabolites.org/go/NZ_WOBF01000001.1/180977-195414	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009727725.1/NZ_WOBF01000001/1/180977/195414
Streptomyces	platensis	ATCC 23948	NZ_CP023691.1	1291826	1303525	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023691.1/1291826-1303525	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704855.1/NZ_CP023691/1/1291826/1303525
Streptomyces	platensis	ATCC 23948	NZ_CP023691.1	2061840	2070635	siderophore	False	desferrioxamine E	100	BGC0001478	https://antismash-db.secondarymetabolites.org/go/NZ_CP023691.1/2061840-2070635	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704855.1/NZ_CP023691/1/2061840/2070635
Streptomyces	platensis	ATCC 23948	NZ_CP023691.1	6451196	6465909	siderophore	False	ficellomycin	3	BGC0001593	https://antismash-db.secondarymetabolites.org/go/NZ_CP023691.1/6451196-6465909	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704855.1/NZ_CP023691/1/6451196/6465909
Bacillus	cereus	VD115	NZ_JH792165.1	2980225	2993939	siderophore	False	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_JH792165.1/2980225-2993939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000290835.1/NZ_JH792165/1/2980225/2993939
Acinetobacter	baumannii	LEV1449/17Ec	NZ_CP046536.1	1746453	1764897	siderophore	False	acinetoferrin	30	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_CP046536.1/1746453-1764897	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009740145.1/NZ_CP046536/1/1746453/1764897
Streptomyces	davaonensis	JCM 4913	NC_020504.1	2298092	2310650	siderophore	False	grincamycin	8	BGC0000229	https://antismash-db.secondarymetabolites.org/go/NC_020504.1/2298092-2310650	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000349325.1/NC_020504/1/2298092/2310650
Vibrio	parahaemolyticus	TUMSAT_H03_S5	NZ_BAVJ01000012.1	517484	532330	siderophore	False	vibrioferrin	54	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_BAVJ01000012.1/517484-532330	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000591535.1/NZ_BAVJ01000012/1/517484/532330
Streptomyces	davaonensis	JCM 4913	NC_020504.1	2996374	3007104	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020504.1/2996374-3007104	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000349325.1/NC_020504/1/2996374/3007104
Streptomyces	davaonensis	JCM 4913	NC_020504.1	6101968	6113741	siderophore	False	desferrioxamin B / desferrioxamine E	83	BGC0000940	https://antismash-db.secondarymetabolites.org/go/NC_020504.1/6101968-6113741	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000349325.1/NC_020504/1/6101968/6113741
Legionella	geestiana	HL-0438-4026	NZ_CP041713.1	815211	862901	nrps-like - siderophore hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP041713.1/815211-862901	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004766445.2/NZ_CP041713/1/815211/862901
Vibrio	parahaemolyticus	RM-13-3	NZ_MSAM01000001.1	223528	238374	siderophore	False	vibrioferrin	54	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_MSAM01000001.1/223528-238374	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002153895.1/NZ_MSAM01000001/1/223528/238374
Sinorhizobium	meliloti	KH35c	NZ_CP021803.1	189141	201031	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021803.1/189141-201031	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002197445.1/NZ_CP021803/1/189141/201031
Bdellovibrio	bacteriovorus	EC13	NZ_LUKD01000005.1	86095	100584	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LUKD01000005.1/86095-100584	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001592745.1/NZ_LUKD01000005/1/86095/100584
Vibrio	parahaemolyticus	RM-13-3	NZ_CP011407.1	1889704	1904550	siderophore	False	vibrioferrin	54	BGC0000947	https://antismash-db.secondarymetabolites.org/go/NZ_CP011407.1/1889704-1904550	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001636035.1/NZ_CP011407/1/1889704/1904550
Shigella	boydii	59-2708	NZ_CP011511.1	4435914	4450329	siderophore	False	colicin V	4	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_CP011511.1/4435914-4450329	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001027225.1/NZ_CP011511/1/4435914/4450329
Bacillus	cereus	FORC087	NZ_MQTC01000041.1	4760	13538	siderophore	True	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_MQTC01000041.1/4760-13538	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002021355.1/NZ_MQTC01000041/1/4760/13538
Sinorhizobium	fredii	ccbau 45436	NZ_CP029231.1	1361569	1374987	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029231.1/1361569-1374987	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003100575.1/NZ_CP029231/1/1361569/1374987
Sinorhizobium	fredii	ccbau 45436	NZ_CP029233.1	364832	376719	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP029233.1/364832-376719	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003100575.1/NZ_CP029233/1/364832/376719
Streptomyces	cacaoi	H2S5	NZ_CP049838.1	3916941	3927830	siderophore	False	desferrioxamin B / desferrioxamine E	83	BGC0000940	https://antismash-db.secondarymetabolites.org/go/NZ_CP049838.1/3916941-3927830	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013085465.1/NZ_CP049838/1/3916941/3927830
Streptomyces	cacaoi	H2S5	NZ_CP049838.1	7350831	7362586	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049838.1/7350831-7362586	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013085465.1/NZ_CP049838/1/7350831/7362586
Streptomyces	cacaoi	H2S5	NZ_CP049838.1	7871533	7933234	siderophore - t1nrps hybrid	False	scabichelin	100	BGC0000423	https://antismash-db.secondarymetabolites.org/go/NZ_CP049838.1/7871533-7933234	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013085465.1/NZ_CP049838/1/7871533/7933234
Pantoea	agglomerans	T5	NZ_LVHW01000002.1	69671	82026	siderophore	False	desferrioxamine E	100	BGC0001572	https://antismash-db.secondarymetabolites.org/go/NZ_LVHW01000002.1/69671-82026	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597625.1/NZ_LVHW01000002/1/69671/82026
Lechevalieria	aerocolonigenes	NBRC 13195	NZ_BBOJ01000009.1	76285	131678	pks-like - siderophore - t1nrps hybrid	False	tyrobetaine	46	BGC0001813	https://antismash-db.secondarymetabolites.org/go/NZ_BBOJ01000009.1/76285-131678	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000974445.1/NZ_BBOJ01000009/1/76285/131678
Vibrio	metschnikovii	M9D	NZ_CP046793.1	1707889	1719782	siderophore	False	putrebactin / avaroferrin	50	BGC0001870	https://antismash-db.secondarymetabolites.org/go/NZ_CP046793.1/1707889-1719782	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009763765.1/NZ_CP046793/1/1707889/1719782
Pantoea	agglomerans	T5	NZ_JACJMP010000001.1	528211	542640	siderophore	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_JACJMP010000001.1/528211-542640	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014192945.1/NZ_JACJMP010000001/1/528211/542640
Yersinia	intermedia	182/02	NZ_CTFU01000012.1	115325	129781	siderophore	False	aerobactin	77	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_CTFU01000012.1/115325-129781	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001218045.1/NZ_CTFU01000012/1/115325/129781
Ralstonia	mannitolilytica	SN82F48	NZ_CP010799.1	2530465	2542346	siderophore	False	desferrioxamine E	50	BGC0001572	https://antismash-db.secondarymetabolites.org/go/NZ_CP010799.1/2530465-2542346	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000954135.1/NZ_CP010799/1/2530465/2542346
Escherichia	coli	HVH 36 (4-5675286)	NZ_KI538664.1	105047	119462	siderophore	False	colicin V	6	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_KI538664.1/105047-119462	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000494935.1/NZ_KI538664/1/105047/119462
Xenorhabdus	bovienii	SS-2004	NC_013892.1	3155419	3178308	siderophore	False	putrebactin / avaroferrin	90	BGC0001870	https://antismash-db.secondarymetabolites.org/go/NC_013892.1/3155419-3178308	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000027225.1/NC_013892/1/3155419/3178308
Bacillus	cereus	FORC087	NZ_NVCH01000085.1	49760	63468	siderophore	False	petrobactin	100	BGC0000942	https://antismash-db.secondarymetabolites.org/go/NZ_NVCH01000085.1/49760-63468	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002568015.1/NZ_NVCH01000085/1/49760/63468
Staphylococcus	epidermidis	NLAE-zl-G239	NZ_VDSP01000011.1	70537	85530	siderophore	False	staphyloferrin A	100	BGC0000944	https://antismash-db.secondarymetabolites.org/go/NZ_VDSP01000011.1/70537-85530	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007672405.1/NZ_VDSP01000011/1/70537/85530
Acinetobacter	radioresistens	DSSKY-A-001	NZ_CP038022.1	1844782	1863226	siderophore	False	acinetoferrin	40	BGC0000295	https://antismash-db.secondarymetabolites.org/go/NZ_CP038022.1/1844782-1863226	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005519305.1/NZ_CP038022/1/1844782/1863226
Pseudomonas	frederiksbergensis	37A10	NZ_MOBQ01000024.1	313860	332740	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MOBQ01000024.1/313860-332740	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003732325.1/NZ_MOBQ01000024/1/313860/332740
Enterobacter	asburiae	L1	NZ_CP007546.1	1033497	1047926	siderophore	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_CP007546.1/1033497-1047926	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000632395.1/NZ_CP007546/1/1033497/1047926
Staphylococcus	haemolyticus	51-37	NZ_CUDV01000012.1	9224	24222	siderophore	False	staphyloferrin A	100	BGC0000944	https://antismash-db.secondarymetabolites.org/go/NZ_CUDV01000012.1/9224-24222	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001228405.1/NZ_CUDV01000012/1/9224/24222
Streptomyces	griseoruber	DSM 40281	NZ_KQ948763.1	556128	569271	siderophore	False	grincamycin	8	BGC0000229	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948763.1/556128-569271	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514205.1/NZ_KQ948763/1/556128/569271
Frankia	alni	ACN14A	NC_008278.1	6974208	6989933	siderophore	False	macrotetrolide	33	BGC0000244	https://antismash-db.secondarymetabolites.org/go/NC_008278.1/6974208-6989933	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000058485.1/NC_008278/1/6974208/6989933
Ensifer	adhaerens	SHC 2-14	NZ_SROZ01000004.1	497481	510992	siderophore	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SROZ01000004.1/497481-510992	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013141885.1/NZ_SROZ01000004/1/497481/510992
