#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bacillus	subtilis	BSP1	NC_019896.1	3816870	3839823	head_to_tail - sactipeptide hybrid	False	sporulation killing factor	100	BGC0000601	https://antismash-db.secondarymetabolites.org/go/NC_019896.1/3816870-3839823	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000321395.1/NC_019896/1/3816870/3839823
Anaerococcus	provencensis	9402080	NZ_HG003686.1	768247	788397	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_HG003686.1/768247-788397	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000312365.2/NZ_HG003686/1/768247/788397
Bacillus	subtilis	J-5	NZ_CP031784.1	2820605	2842217	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_CP031784.1/2820605-2842217	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009497815.1/NZ_CP031784/1/2820605/2842217
Paenibacillus	larvae	ATCC 13537	NZ_CP019794.1	1980687	2038496	head_to_tail - nrps-like - sactipeptide hybrid	False	sporulation killing factor	28	BGC0000601	https://antismash-db.secondarymetabolites.org/go/NZ_CP019794.1/1980687-2038496	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002007765.1/NZ_CP019794/1/1980687/2038496
Paenibacillus	larvae	ATCC 13537	NZ_CP019794.1	2039560	2059710	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019794.1/2039560-2059710	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002007765.1/NZ_CP019794/1/2039560/2059710
Bacillus	cereus	C1L	NZ_CP022446.1	124048	145428	sactipeptide	False	thurincin H	70	BGC0000600	https://antismash-db.secondarymetabolites.org/go/NZ_CP022446.1/124048-145428	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002224345.1/NZ_CP022446/1/124048/145428
Clostridium	botulinum	CDC_1436	NZ_CP006908.1	1051874	1072012	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP006908.1/1051874-1072012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000817935.1/NZ_CP006908/1/1051874/1072012
Clostridium	botulinum	277-00	NZ_CP013843.1	3252857	3272995	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013843.1/3252857-3272995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002865745.1/NZ_CP013843/1/3252857/3272995
Clostridioides	difficile	VRECD0043	NZ_BIOR01000004.1	38208	58352	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BIOR01000004.1/38208-58352	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004314645.1/NZ_BIOR01000004/1/38208/58352
Megasphaera	elsdenii	YE34	NZ_FOQP01000009.1	85738	105879	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOQP01000009.1/85738-105879	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900113775.1/NZ_FOQP01000009/1/85738/105879
Bacillus	cereus	BAG3X2-2	NZ_JH791969.1	235803	257192	sactipeptide	False	thurincin H	70	BGC0000600	https://antismash-db.secondarymetabolites.org/go/NZ_JH791969.1/235803-257192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000291455.1/NZ_JH791969/1/235803/257192
Selenomonas	ruminantium	C3	NZ_FPJA01000005.1	262392	282530	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FPJA01000005.1/262392-282530	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900119175.1/NZ_FPJA01000005/1/262392/282530
Bacillus	cereus	FORC087	NZ_CP015730.1	102042	122192	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP015730.1/102042-122192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000635895.2/NZ_CP015730/1/102042/122192
Butyrivibrio	fibrisolvens	INBov1	NZ_CM009896.1	4029878	4050028	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM009896.1/4029878-4050028	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003175155.1/NZ_CM009896/1/4029878/4050028
Faecalibacterium	prausnitzii	CNCM I 4544	NZ_QVFC01000001.1	286823	306970	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QVFC01000001.1/286823-306970	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003434175.1/NZ_QVFC01000001/1/286823/306970
Faecalibacterium	prausnitzii	CNCM I 4544	NZ_LR699927.1	298764	318911	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR699927.1/298764-318911	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902497405.1/NZ_LR699927/1/298764/318911
Anaerostipes	caccae	DSM 14662	NZ_CP036345.1	2582890	2603034	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP036345.1/2582890-2603034	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014131675.1/NZ_CP036345/1/2582890/2603034
Clostridium	Unclassified	TM06-18	NZ_QUKE01000021.1	13174	33321	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUKE01000021.1/13174-33321	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003481015.1/NZ_QUKE01000021/1/13174/33321
Bacillus	cereus	FORC087	NZ_NUGX01000024.1	79355	98591	sactipeptide	True	thurincin H	70	BGC0000600	https://antismash-db.secondarymetabolites.org/go/NZ_NUGX01000024.1/79355-98591	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002574975.1/NZ_NUGX01000024/1/79355/98591
Clostridium	cavendishii	DSM 21758	NZ_FQZB01000003.1	32654	52792	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FQZB01000003.1/32654-52792	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900141845.1/NZ_FQZB01000003/1/32654/52792
Thermoanaerobacter	thermohydrosulfuricus	WC1	NZ_KB731292.1	2243	22381	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB731292.1/2243-22381	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000353265.2/NZ_KB731292/1/2243/22381
Butyrivibrio	Unclassified	LC3010	NZ_AUJU01000008.1	106249	126396	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUJU01000008.1/106249-126396	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000424385.1/NZ_AUJU01000008/1/106249/126396
Bacillus	thuringiensis	AFS056597	NZ_NUWL01000028.1	4359	16279	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUWL01000028.1/4359-16279	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002565435.1/NZ_NUWL01000028/1/4359/16279
Bacillus	thuringiensis	AFS056597	NZ_NVEO01000025.1	0	13248	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NVEO01000025.1/0-13248	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002570705.1/NZ_NVEO01000025/1/0/13248
Ruminococcus	flavefaciens	None	NZ_CACWHY010000026.1	0	14601	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CACWHY010000026.1/0-14601	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902760805.1/NZ_CACWHY010000026/1/0/14601
Coprococcus	Unclassified	AF16-5	NZ_QUGZ01000002.1	279837	299987	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUGZ01000002.1/279837-299987	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003479365.1/NZ_QUGZ01000002/1/279837/299987
Bacillus	subtilis	J-5	NZ_VIOH01000001.1	368164	389776	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_VIOH01000001.1/368164-389776	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012028945.1/NZ_VIOH01000001/1/368164/389776
Blautia	massiliensis	GD8	NZ_LN913006.1	750365	770506	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LN913006.1/750365-770506	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001487165.1/NZ_LN913006/1/750365/770506
Bacillus	atrophaeus	B4144_201601	NZ_CP022653.1	195525	240755	head_to_tail - sactipeptide - t1nrps hybrid	False	sporulation killing factor	100	BGC0000601	https://antismash-db.secondarymetabolites.org/go/NZ_CP022653.1/195525-240755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002243495.1/NZ_CP022653/1/195525/240755
Finegoldia	magna	DSM 20470	NZ_CP054000.1	1944160	1964310	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054000.1/1944160-1964310	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013267535.1/NZ_CP054000/1/1944160/1964310
Brevibacillus	laterosporus	ZQ2	NZ_MBFH01000011.1	97192	117342	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MBFH01000011.1/97192-117342	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001696705.1/NZ_MBFH01000011/1/97192/117342
Clostridium	botulinum	277-00	NZ_CP013296.1	552990	573128	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013296.1/552990-573128	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001889365.1/NZ_CP013296/1/552990/573128
Bacillus	subtilis	J-5	NZ_CP017676.1	1520338	1541950	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_CP017676.1/1520338-1541950	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001808235.1/NZ_CP017676/1/1520338/1541950
Veillonella	atypica	OK5	NZ_CP020566.1	696425	716569	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020566.1/696425-716569	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002082765.1/NZ_CP020566/1/696425/716569
Bacillus	subtilis	J22	NZ_VLJX01000001.1	358399	380011	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_VLJX01000001.1/358399-380011	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829655.1/NZ_VLJX01000001/1/358399/380011
Bacillus	cereus	FORC087	NZ_NTUT01000029.1	20246	35349	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NTUT01000029.1/20246-35349	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002561965.1/NZ_NTUT01000029/1/20246/35349
Clostridium	tetani	1337	NZ_QMAN01000002.1	165307	185445	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QMAN01000002.1/165307-185445	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004115515.1/NZ_QMAN01000002/1/165307/185445
Clostridium	baratii	2789STDY5834907	NZ_CZAV01000003.1	235261	250329	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CZAV01000003.1/235261-250329	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001406275.1/NZ_CZAV01000003/1/235261/250329
Unclassified	bacterium	None	NZ_CABJBF010000002.1	323816	343957	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABJBF010000002.1/323816-343957	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902363805.1/NZ_CABJBF010000002/1/323816/343957
Bacillus	subtilis	SRCM101444	NZ_CP032853.1	3290140	3311752	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_CP032853.1/3290140-3311752	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003665235.1/NZ_CP032853/1/3290140/3311752
Clostridium	botulinum	277-00	NZ_CP013683.1	3409726	3429864	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013683.1/3409726-3429864	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001921945.1/NZ_CP013683/1/3409726/3429864
Bacillus	subtilis	J-5	NZ_JXHR01000010.1	106891	128503	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_JXHR01000010.1/106891-128503	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000830645.1/NZ_JXHR01000010/1/106891/128503
Finegoldia	magna	DSM 20470	NZ_QGTH01000018.1	21014	41164	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QGTH01000018.1/21014-41164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003182075.1/NZ_QGTH01000018/1/21014/41164
Ruminococcus	albus	7	NC_014833.1	2253117	2273261	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014833.1/2253117-2273261	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000179635.2/NC_014833/1/2253117/2273261
Bacillus	cereus	FORC087	NZ_NTQR01000012.1	1705	23094	sactipeptide	False	thurincin H	70	BGC0000600	https://antismash-db.secondarymetabolites.org/go/NZ_NTQR01000012.1/1705-23094	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002560105.1/NZ_NTQR01000012/1/1705/23094
Butyrivibrio	proteoclasticus	B316	NC_014387.1	2426752	2446899	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014387.1/2426752-2446899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000145035.1/NC_014387/1/2426752/2446899
Clostridium	botulinum	277-00	NZ_CP013707.1	3188362	3208500	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013707.1/3188362-3208500	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001921985.1/NZ_CP013707/1/3188362/3208500
Bacillus	cereus	VD146	NZ_KB976675.1	412856	433006	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB976675.1/412856-433006	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399425.1/NZ_KB976675/1/412856/433006
Caldanaerobius	polysaccharolyticus	DSM 13641	NZ_KE386495.1	1051009	1071156	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE386495.1/1051009-1071156	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000427425.1/NZ_KE386495/1/1051009/1071156
Ruminococcus	Unclassified	AF31-14BH	NZ_QTVO01000002.1	605	20749	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTVO01000002.1/605-20749	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003460625.1/NZ_QTVO01000002/1/605/20749
Selenomonas	Unclassified	Marseille-Q3039	NZ_CP060204.1	269950	290088	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP060204.1/269950-290088	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014250475.1/NZ_CP060204/1/269950/290088
Lachnoclostridium	scindens	ATCC 35704	NZ_CP036170.1	1752996	1775737	lanthipeptide - sactipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP036170.1/1752996-1775737	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004295125.1/NZ_CP036170/1/1752996/1775737
Lachnoclostridium	scindens	ATCC 35704	NZ_CP036170.1	3340426	3360570	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP036170.1/3340426-3360570	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004295125.1/NZ_CP036170/1/3340426/3360570
Mediterraneibacter	lactaris	AM09-9	NZ_QRMI01000005.1	75238	95382	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QRMI01000005.1/75238-95382	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003472625.1/NZ_QRMI01000005/1/75238/95382
Finegoldia	magna	DSM 20470	NZ_PNHD01000002.1	234190	254340	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PNHD01000002.1/234190-254340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002871675.1/NZ_PNHD01000002/1/234190/254340
Bacillus	cereus	BAG5X12-1	NZ_KB976555.1	30542	50692	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB976555.1/30542-50692	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399325.1/NZ_KB976555/1/30542/50692
Clostridioides	difficile	VRECD0043	NZ_FUON01000004.1	130176	150320	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FUON01000004.1/130176-150320	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900164905.1/NZ_FUON01000004/1/130176/150320
Bacillus	mojavensis	UCMB5075	NZ_CP051464.1	3640721	3662334	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_CP051464.1/3640721-3662334	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012648005.1/NZ_CP051464/1/3640721/3662334
Ruminococcus	Unclassified	AF19-15	NZ_QTWR01000017.1	31041	51185	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTWR01000017.1/31041-51185	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003461215.1/NZ_QTWR01000017/1/31041/51185
Clostridium	kluyveri	JZZ	NZ_CP018335.1	3593847	3613985	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018335.1/3593847-3613985	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001902295.1/NZ_CP018335/1/3593847/3613985
Clostridium	ljungdahlii	DSM 13528	NC_014328.1	3681157	3701295	sactipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014328.1/3681157-3701295	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000143685.1/NC_014328/1/3681157/3701295
Unclassified	Unclassified	KA00581	NZ_KQ959661.1	0	11887	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KQ959661.1/0-11887	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001552895.1/NZ_KQ959661/1/0/11887
Bacillus	subtilis	KCTC 13429	NZ_CP013984.1	3715708	3737321	head_to_tail - sactipeptide hybrid	False	subtilosin A	100	BGC0000602	https://antismash-db.secondarymetabolites.org/go/NZ_CP013984.1/3715708-3737321	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001534785.1/NZ_CP013984/1/3715708/3737321
Peptoniphilus	Unclassified	HMSC062D09	NZ_KV804685.1	188028	199628	sactipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KV804685.1/188028-199628	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001811425.1/NZ_KV804685/1/188028/199628
