#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bacillus	megaterium	AFS056967	NZ_CP045272.1	4483120	4524638	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045272.1/4483120-4524638	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013146705.1/NZ_CP045272/1/4483120/4524638
Bacillus	megaterium	DSM 319	NC_014103.1	738735	780253	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014103.1/738735-780253	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000025805.1/NC_014103/1/738735/780253
Bacillus	megaterium	AFS056967	NZ_CP049296.1	3369607	3411125	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049296.1/3369607-3411125	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011058275.1/NZ_CP049296/1/3369607/3411125
Bacteriovorax	stolpii	AC01	NZ_CP030035.1	538418	580041	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030035.1/538418-580041	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006874605.1/NZ_CP030035/1/538418/580041
Burkholderia	ubonensis	LMG 20358	NZ_MEBH01000056.1	249265	290954	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_MEBH01000056.1/249265-290954	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882795.1/NZ_MEBH01000056/1/249265/290954
Saccharopolyspora	spinosa	NRRL 18395	NZ_GL877879.1	1731858	1772782	other - phosphonate hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_GL877879.1/1731858-1772782	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000194155.1/NZ_GL877879/1/1731858/1772782
Burkholderia	pseudomallei	MSHR4372	NZ_KN323001.1	1491705	1567799	nrps-like - phosphonate hybrid	False	thailanstatin A	10	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_KN323001.1/1491705-1567799	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774245.1/NZ_KN323001/1/1491705/1567799
Burkholderia	cenocepacia	DDS 22E-1	NZ_JJOA01000056.1	525139	566825	phosphonate	False	thioplatensimycin / thioplatencin	4	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_JJOA01000056.1/525139-566825	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000705535.1/NZ_JJOA01000056/1/525139/566825
Streptomyces	alboflavus	MDJK44	NZ_CP021748.1	4803101	4863960	butyrolactone - phosphonate - t1nrps hybrid	False	neocarzinostatin	6	BGC0000112	https://antismash-db.secondarymetabolites.org/go/NZ_CP021748.1/4803101-4863960	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002189675.2/NZ_CP021748/1/4803101/4863960
Bacillus	cereus	FORC087	NZ_FMJG01000041.1	18889	59774	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMJG01000041.1/18889-59774	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900094905.1/NZ_FMJG01000041/1/18889/59774
Bradyrhizobium	guangdongense	CCBAU 51649	NZ_CP030052.1	55736	96594	phosphonate	False	N-tetradecanoyl tyrosine	6	BGC0001687	https://antismash-db.secondarymetabolites.org/go/NZ_CP030052.1/55736-96594	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004114975.1/NZ_CP030052/1/55736/96594
Burkholderia	cepacia	BC16	NZ_KN150853.1	1286151	1327840	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_KN150853.1/1286151-1327840	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000756845.1/NZ_KN150853/1/1286151/1327840
Burkholderia	cenocepacia	DDS 22E-1	NZ_CADEQA010000001.1	676261	717947	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADEQA010000001.1/676261-717947	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902829445.1/NZ_CADEQA010000001/1/676261/717947
Bacillus	megaterium	AFS056967	NZ_PNHN01000001.1	1828201	1869719	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PNHN01000001.1/1828201-1869719	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002871835.1/NZ_PNHN01000001/1/1828201/1869719
Burkholderia	pseudomallei	NAU35A-3	NZ_CP004378.1	2700892	2776976	nrps-like - phosphonate hybrid	False	thailanstatin A	10	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_CP004378.1/2700892-2776976	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000764575.1/NZ_CP004378/1/2700892/2776976
Burkholderia	ubonensis	LMG 20358	NZ_MEAT01000001.1	199475	241164	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_MEAT01000001.1/199475-241164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001901505.1/NZ_MEAT01000001/1/199475/241164
Burkholderia	ubonensis	LMG 20358	NZ_MEBF01000003.1	486	42175	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_MEBF01000003.1/486-42175	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882505.1/NZ_MEBF01000003/1/486/42175
Bacillus	megaterium	AFS056967	NZ_NKAQ01000002.1	631904	673422	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NKAQ01000002.1/631904-673422	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009935415.1/NZ_NKAQ01000002/1/631904/673422
Burkholderia	gladioli	FDAARGOS_389	NZ_CP023523.1	386767	428453	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP023523.1/386767-428453	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002393425.1/NZ_CP023523/1/386767/428453
Metabacillus	Unclassified	KUDC1714	NZ_CP055263.1	3552934	3594419	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP055263.1/3552934-3594419	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014217835.1/NZ_CP055263/1/3552934/3594419
Desulfobacca	acetoxidans	DSM 11109	NC_015388.1	2502342	2544082	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_015388.1/2502342-2544082	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000195295.1/NC_015388/1/2502342/2544082
Stella	humosa	ATCC 43930	NZ_AP019700.1	4513025	4553898	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP019700.1/4513025-4553898	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006738645.1/NZ_AP019700/1/4513025/4553898
Pantoea	ananatis	PA13	NC_017554.1	4129394	4170321	butyrolactone - phosphonate hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_017554.1/4129394-4170321	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000233595.1/NC_017554/1/4129394/4170321
Streptomyces	Unclassified	CB03238	NZ_NBCN01000007.1	129032	195981	butyrolactone - phosphonate - t1pks hybrid	False	thioplatensimycin / thioplatencin	14	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_NBCN01000007.1/129032-195981	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002099185.1/NZ_NBCN01000007/1/129032/195981
Burkholderia	gladioli	BCC1732	NZ_CADEXC010000002.1	83811	125497	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXC010000002.1/83811-125497	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831125.1/NZ_CADEXC010000002/1/83811/125497
Burkholderia	pseudomallei	MSHR3965	NZ_CP009152.1	826070	902180	nrps-like - phosphonate hybrid	False	thailanstatin A	10	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_CP009152.1/826070-902180	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000770475.1/NZ_CP009152/1/826070/902180
Achromobacter	insuavis	AXX-A	NZ_GL982453.1	595897	636770	phosphonate	False	salecan	10	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_GL982453.1/595897-636770	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000219745.1/NZ_GL982453/1/595897/636770
Burkholderia	plantarii	ZJ171	NZ_CP007213.1	1568062	1609748	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP007213.1/1568062-1609748	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001411805.1/NZ_CP007213/1/1568062/1609748
Cupriavidus	oxalaticus	T2	NZ_CP032519.1	2331536	2373252	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP032519.1/2331536-2373252	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008807855.1/NZ_CP032519/1/2331536/2373252
Bacillus	velezensis	P34	NZ_CP027868.1	2829208	2870099	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027868.1/2829208-2870099	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003184945.1/NZ_CP027868/1/2829208/2870099
Burkholderia	ubonensis	LMG 20358	NZ_MEAY01000023.1	385377	417167	phosphonate	True	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_MEAY01000023.1/385377-417167	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882425.1/NZ_MEAY01000023/1/385377/417167
Burkholderia	ubonensis	LMG 20358	NZ_MEBC01000003.1	164028	200522	phosphonate	True	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_MEBC01000003.1/164028-200522	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882435.1/NZ_MEBC01000003/1/164028/200522
Streptomyces	rimosus	R6-500	NZ_CP045803.1	2225899	2293947	phosphonate - t1nrps hybrid	False	deimino-antipain	66	BGC0001570	https://antismash-db.secondarymetabolites.org/go/NZ_CP045803.1/2225899-2293947	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000707925.2/NZ_CP045803/1/2225899/2293947
Bacillus	velezensis	P34	NZ_CP045993.1	855919	896810	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP045993.1/855919-896810	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013401395.1/NZ_CP045993/1/855919/896810
Bacillus	megaterium	AFS056967	NZ_CP028084.1	731431	772949	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP028084.1/731431-772949	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005491525.1/NZ_CP028084/1/731431/772949
Alcaligenes	faecalis	J481	NZ_RHXK01000004.1	182885	223764	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RHXK01000004.1/182885-223764	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003939865.1/NZ_RHXK01000004/1/182885/223764
Bacillus	mobilis	16-00185	NZ_FMBJ01000016.1	216457	257342	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMBJ01000016.1/216457-257342	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900094815.1/NZ_FMBJ01000016/1/216457/257342
Bacillus	megaterium	AFS056967	NZ_NTWH01000007.1	150047	182323	phosphonate	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NTWH01000007.1/150047-182323	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002562195.1/NZ_NTWH01000007/1/150047/182323
Burkholderia	gladioli	BCC1732	NZ_CADEPT010000002.1	596969	638655	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADEPT010000002.1/596969-638655	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902829345.1/NZ_CADEPT010000002/1/596969/638655
Bacillus	cereus	VD102	NZ_JH792241.1	43808	84693	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH792241.1/43808-84693	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000290875.1/NZ_JH792241/1/43808/84693
Microchaete	diplosiphon	NIES-3275	NZ_AP018233.1	7692354	7733971	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018233.1/7692354-7733971	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368275.1/NZ_AP018233/1/7692354/7733971
Burkholderia	gladioli	BCC1732	NZ_CADEYA010000001.1	500829	542515	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYA010000001.1/500829-542515	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831575.1/NZ_CADEYA010000001/1/500829/542515
Burkholderia	pyrrocinia	DSM 10685	NZ_CP024903.1	1793237	1834926	phosphonate	False	thioplatensimycin / thioplatencin	4	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_CP024903.1/1793237-1834926	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003330765.1/NZ_CP024903/1/1793237/1834926
Burkholderia	pyrrocinia	DSM 10685	NZ_CP024904.1	453223	494096	phosphonate	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_CP024904.1/453223-494096	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003330765.1/NZ_CP024904/1/453223/494096
Burkholderia	cenocepacia	H111	NZ_HG938371.1	1215170	1256859	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_HG938371.1/1215170-1256859	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000236215.2/NZ_HG938371/1/1215170/1256859
Burkholderia	ubonensis	LMG 20358	NZ_MECO01000001.1	356037	397726	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_MECO01000001.1/356037-397726	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001722225.1/NZ_MECO01000001/1/356037/397726
Burkholderia	cenocepacia	DDS 22E-1	NZ_CP011918.1	1618601	1660290	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP011918.1/1618601-1660290	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001484665.1/NZ_CP011918/1/1618601/1660290
Burkholderia	ubonensis	LMG 20358	NZ_MECO01000014.1	119695	160568	phosphonate	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_MECO01000014.1/119695-160568	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001722225.1/NZ_MECO01000014/1/119695/160568
Sinorhizobium	meliloti	AK83	NC_015591.1	447780	496329	phosphonate - tfua-related hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_015591.1/447780-496329	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000147795.2/NC_015591/1/447780/496329
Sinorhizobium	meliloti	AK83	NC_015592.1	10188	51187	phosphonate	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_015592.1/10188-51187	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000147795.2/NC_015592/1/10188/51187
Burkholderia	cepacia	BC16	NZ_CP013376.1	1337405	1379091	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP013376.1/1337405-1379091	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001718395.1/NZ_CP013376/1/1337405/1379091
Burkholderia	pseudomallei	BEC	NZ_CP009156.1	461335	537483	nrps-like - phosphonate hybrid	False	thailanstatin A	10	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_CP009156.1/461335-537483	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000770565.1/NZ_CP009156/1/461335/537483
Burkholderia	vietnamiensis	BCC0142	NZ_CADFFW010000008.1	271512	313198	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADFFW010000008.1/271512-313198	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833545.1/NZ_CADFFW010000008/1/271512/313198
Burkholderia	ubonensis	LMG 20358	NZ_CP013416.1	1112934	1154623	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP013416.1/1112934-1154623	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001718655.1/NZ_CP013416/1/1112934/1154623
Burkholderia	pseudomallei	BEC	NZ_KN150861.1	2005999	2082024	nrps-like - phosphonate hybrid	False	thioplatensimycin / thioplatencin	4	BGC0001898	https://antismash-db.secondarymetabolites.org/go/NZ_KN150861.1/2005999-2082024	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000756905.1/NZ_KN150861/1/2005999/2082024
Burkholderia	ubonensis	LMG 20358	NZ_CP013422.1	788728	830417	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CP013422.1/788728-830417	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001718695.1/NZ_CP013422/1/788728/830417
Burkholderia	pseudomallei	BEC	NZ_KN150963.1	671874	747880	nrps-like - phosphonate hybrid	False	thailanstatin A	10	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_KN150963.1/671874-747880	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757245.1/NZ_KN150963/1/671874/747880
Burkholderia	pseudomallei	MSHR332	NZ_KN323076.1	168	76279	nrps-like - phosphonate hybrid	False	thailanstatin A	10	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_KN323076.1/168-76279	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774875.1/NZ_KN323076/1/168/76279
Burkholderia	gladioli	BCC1732	NZ_CADEWU010000020.1	112525	154211	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWU010000020.1/112525-154211	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831135.1/NZ_CADEWU010000020/1/112525/154211
Burkholderia	gladioli	BCC1732	NZ_CADEYB010000001.1	563784	605470	phosphonate	False	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_CADEYB010000001.1/563784-605470	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831525.1/NZ_CADEYB010000001/1/563784/605470
Agrobacterium	vitis	CG118	NZ_WPHY01000014.1	105061	138762	phosphonate	True	phosphinothricintripeptide	6	BGC0000406	https://antismash-db.secondarymetabolites.org/go/NZ_WPHY01000014.1/105061-138762	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009744255.1/NZ_WPHY01000014/1/105061/138762
