#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bacillus	cereus	FORC087	NZ_LJJZ01000036.1	122674	147913	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_LJJZ01000036.1/122674-147913	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001619285.1/NZ_LJJZ01000036/1/122674/147913
Peribacillus	simplex	None	NZ_CABIYS010000003.1	19214	43382	betalactone	False	fengycin	46	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CABIYS010000003.1/19214-43382	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902363015.1/NZ_CABIYS010000003/1/19214/43382
Pseudomonas	aeruginosa	NCTC11445	NZ_JTQH01000012.1	153794	195651	betalactone - nrps-like hybrid	False	pyoverdin	2	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_JTQH01000012.1/153794-195651	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000791765.1/NZ_JTQH01000012/1/153794/195651
Aeromicrobium	Unclassified	None	NZ_LR733304.1	2506684	2533012	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR733304.1/2506684-2533012	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902506105.1/NZ_LR733304/1/2506684/2533012
Ramlibacter	tataouinensis	5-10	NZ_CP010951.1	2562396	2599126	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP010951.1/2562396-2599126	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001580455.1/NZ_CP010951/1/2562396/2599126
Bacillus	cereus	FORC087	NZ_NVKL01000032.1	15880	41119	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NVKL01000032.1/15880-41119	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002550115.1/NZ_NVKL01000032/1/15880/41119
Pectobacterium	versatile	SCC1	NZ_CP021894.1	695719	719534	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021894.1/695719-719534	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003571485.1/NZ_CP021894/1/695719/719534
Moraxella	osloensis	YHS	NZ_CP040257.1	700026	727513	betalactone	False	mycosubtilin	20	BGC0001103	https://antismash-db.secondarymetabolites.org/go/NZ_CP040257.1/700026-727513	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005518075.1/NZ_CP040257/1/700026/727513
Acinetobacter	junii	WCHAJ59	NZ_CP028800.2	1604319	1633420	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP028800.2/1604319-1633420	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002165245.3/NZ_CP028800/2/1604319/1633420
Burkholderia	gladioli	BCC1732	NZ_CADEVO010000006.1	157459	198582	bacteriocin - betalactone - terpene hybrid	False	barbamide	41	BGC0000962	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVO010000006.1/157459-198582	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830885.1/NZ_CADEVO010000006/1/157459/198582
Proteus	vulgaris	P3M	NZ_CP060211.1	2843671	2869369	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP060211.1/2843671-2869369	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014250535.1/NZ_CP060211/1/2843671/2869369
Providencia	stuartii	AR_0026	NZ_CP026704.1	164212	189708	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026704.1/164212-189708	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002947315.1/NZ_CP026704/1/164212/189708
Burkholderia	pseudomallei	MSHR346	NZ_ACOJ01000001.1	1822169	1850244	betalactone	False	barbamide	33	BGC0000962	https://antismash-db.secondarymetabolites.org/go/NZ_ACOJ01000001.1/1822169-1850244	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000182585.2/NZ_ACOJ01000001/1/1822169/1850244
Bacillus	thuringiensis	IBL 200	NZ_CM000758.1	2472335	2497574	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CM000758.1/2472335-2497574	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000161715.1/NZ_CM000758/1/2472335/2497574
Burkholderia	pseudomallei	BEC	NZ_KN150952.1	286872	314941	betalactone	False	cyclomarin D	8	BGC0000333	https://antismash-db.secondarymetabolites.org/go/NZ_KN150952.1/286872-314941	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000757225.1/NZ_KN150952/1/286872/314941
Nonomuraea	pusilla	DSM 43357	NZ_FOBF01000003.1	7827	38830	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOBF01000003.1/7827-38830	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900109355.1/NZ_FOBF01000003/1/7827/38830
Vibrio	metschnikovii	M9D	NZ_JACNMH010000011.1	0	21499	betalactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACNMH010000011.1/0-21499	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014267955.1/NZ_JACNMH010000011/1/0/21499
Bacillus	cereus	FORC087	NZ_MQVP01000041.1	17662	42901	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_MQVP01000041.1/17662-42901	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002003645.1/NZ_MQVP01000041/1/17662/42901
Pseudomonas	aeruginosa	NCTC11445	NZ_CP008859.2	4236663	4278484	betalactone - nrps-like hybrid	False	thanamycin	27	BGC0000443	https://antismash-db.secondarymetabolites.org/go/NZ_CP008859.2/4236663-4278484	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001516305.2/NZ_CP008859/2/4236663/4278484
Bordetella	parapertussis	12822	NC_002928.3	231464	261040	betalactone	False	oxalomycin B	6	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NC_002928.3/231464-261040	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000195695.1/NC_002928/3/231464/261040
Bordetella	parapertussis	12822	NC_002928.3	625000	658190	betalactone	False	lipopolysaccharide	5	BGC0000774	https://antismash-db.secondarymetabolites.org/go/NC_002928.3/625000-658190	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000195695.1/NC_002928/3/625000/658190
Bacillus	subtilis	J-5	NZ_NJRE01000003.1	31730	65399	betalactone - t1nrps hybrid	True	fengycin	66	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NJRE01000003.1/31730-65399	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010578165.1/NZ_NJRE01000003/1/31730/65399
Vibrio	cholerae	N2807	NZ_VSGD01000018.1	0	22143	betalactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VSGD01000018.1/0-22143	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008085575.1/NZ_VSGD01000018/1/0/22143
Acinetobacter	radioresistens	DSSKY-A-001	NZ_CP027365.1	330592	361253	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027365.1/330592-361253	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002993105.1/NZ_CP027365/1/330592/361253
Acinetobacter	radioresistens	DSSKY-A-001	NZ_CP027365.1	637027	666200	betalactone	False	mycosubtilin	20	BGC0001103	https://antismash-db.secondarymetabolites.org/go/NZ_CP027365.1/637027-666200	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002993105.1/NZ_CP027365/1/637027/666200
Campylobacter	jejuni	AR-0419	NZ_CUVR01000001.1	500817	530656	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CUVR01000001.1/500817-530656	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001236725.1/NZ_CUVR01000001/1/500817/530656
Bacillus	thuringiensis	T70001	NZ_MOOW01000005.1	26850	46705	betalactone	True	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_MOOW01000005.1/26850-46705	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002148135.1/NZ_MOOW01000005/1/26850/46705
Pseudoalteromonas	piscicida	DE2-B	NZ_CP021646.1	120939	166937	betalactone - t1nrps hybrid	False	enterobactin	12	BGC0000343	https://antismash-db.secondarymetabolites.org/go/NZ_CP021646.1/120939-166937	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002208135.1/NZ_CP021646/1/120939/166937
Vibrio	cholerae	N2807	NZ_CP046749.1	2453205	2480769	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046749.1/2453205-2480769	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009763065.1/NZ_CP046749/1/2453205/2480769
Bacillus	velezensis	P34	NZ_CP027429.1	1849767	1984109	betalactone - t1nrps - transat-pks hybrid	False	fengycin	100	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP027429.1/1849767-1984109	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002993245.1/NZ_CP027429/1/1849767/1984109
Pseudomonas	aeruginosa	PAK	NZ_KE137323.1	4485414	4527271	betalactone - nrps-like hybrid	False	pyoverdin	2	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_KE137323.1/4485414-4527271	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000408865.1/NZ_KE137323/1/4485414/4527271
Xenorhabdus	bovienii	CS03	NZ_FO818637.1	3801091	3826758	betalactone	False	lipopolysaccharide	5	BGC0000774	https://antismash-db.secondarymetabolites.org/go/NZ_FO818637.1/3801091-3826758	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000973125.1/NZ_FO818637/1/3801091/3826758
Streptomyces	platensis	ATCC 23948	NZ_CP023691.1	517777	569059	betalactone - t1nrps hybrid	False	blasticidin S	7	BGC0000874	https://antismash-db.secondarymetabolites.org/go/NZ_CP023691.1/517777-569059	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704855.1/NZ_CP023691/1/517777/569059
Vibrio	cholerae	N2807	NZ_VSGI01000003.1	0	21369	betalactone	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VSGI01000003.1/0-21369	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008084595.1/NZ_VSGI01000003/1/0/21369
Morganella	morganii	171229813	NZ_CP043955.1	1091118	1116550	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP043955.1/1091118-1116550	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011465095.1/NZ_CP043955/1/1091118/1116550
Serratia	marcescens	2880STDY5682988	NZ_CM008894.1	4205398	4231068	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM008894.1/4205398-4231068	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002810285.1/NZ_CM008894/1/4205398/4231068
Burkholderia	plantarii	ZJ171	NZ_MKGK01000001.1	239941	349178	betalactone - nrps-like - t1nrps - t1pks hybrid	False	yersiniabactin	8	BGC0001055	https://antismash-db.secondarymetabolites.org/go/NZ_MKGK01000001.1/239941-349178	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001755835.1/NZ_MKGK01000001/1/239941/349178
Bacillus	cereus	VD115	NZ_JH792165.1	2357394	2382633	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_JH792165.1/2357394-2382633	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000290835.1/NZ_JH792165/1/2357394/2382633
Acinetobacter	baumannii	LEV1449/17Ec	NZ_CP046536.1	1466652	1495734	betalactone	False	mycosubtilin	20	BGC0001103	https://antismash-db.secondarymetabolites.org/go/NZ_CP046536.1/1466652-1495734	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009740145.1/NZ_CP046536/1/1466652/1495734
Pseudomonas	aeruginosa	NCTC11445	NZ_AP014651.1	4623053	4664874	betalactone - nrps-like hybrid	False	thanamycin	27	BGC0000443	https://antismash-db.secondarymetabolites.org/go/NZ_AP014651.1/4623053-4664874	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001547955.1/NZ_AP014651/1/4623053/4664874
Burkholderia	pseudomallei	MSHR435	NZ_CM003020.1	3160288	3188363	betalactone	False	barbamide	33	BGC0000962	https://antismash-db.secondarymetabolites.org/go/NZ_CM003020.1/3160288-3188363	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000775165.1/NZ_CM003020/1/3160288/3188363
Vibrio	parahaemolyticus	TUMSAT_H03_S5	NZ_BAVJ01000011.1	310842	339075	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BAVJ01000011.1/310842-339075	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000591535.1/NZ_BAVJ01000011/1/310842/339075
Burkholderia	plantarii	ZJ171	NZ_MKGK01000003.1	1489845	1562196	betalactone - t1nrps - t1pks hybrid	False	oxalomycin B	9	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_MKGK01000003.1/1489845-1562196	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001755835.1/NZ_MKGK01000003/1/1489845/1562196
Campylobacter	jejuni	CFSAN065345	NZ_PHYY01000002.1	90044	119882	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PHYY01000002.1/90044-119882	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002805625.1/NZ_PHYY01000002/1/90044/119882
Burkholderia	plantarii	ZJ171	NZ_MKGK01000003.1	1698195	1736814	betalactone - terpene hybrid	False	barbamide	33	BGC0000962	https://antismash-db.secondarymetabolites.org/go/NZ_MKGK01000003.1/1698195-1736814	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001755835.1/NZ_MKGK01000003/1/1698195/1736814
Legionella	geestiana	HL-0438-4026	NZ_CP041713.1	2136934	2159833	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP041713.1/2136934-2159833	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004766445.2/NZ_CP041713/1/2136934/2159833
Pseudomonas	aeruginosa	NCTC11445	NZ_CP053117.1	1302716	1343381	betalactone - nrps-like hybrid	False	pyoverdin	2	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_CP053117.1/1302716-1343381	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013415045.1/NZ_CP053117/1/1302716/1343381
Vibrio	parahaemolyticus	RM-13-3	NZ_MSAM01000003.1	287844	316164	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MSAM01000003.1/287844-316164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002153895.1/NZ_MSAM01000003/1/287844/316164
Chromohalobacter	marismortui	DSM 6770	NZ_SOBR01000006.1	71066	101751	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SOBR01000006.1/71066-101751	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364315.1/NZ_SOBR01000006/1/71066/101751
Vibrio	parahaemolyticus	RM-13-3	NZ_CP011406.1	450221	478541	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP011406.1/450221-478541	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001636035.1/NZ_CP011406/1/450221/478541
Bacillus	cereus	FORC087	NZ_MQTC01000025.1	14448	39687	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_MQTC01000025.1/14448-39687	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002021355.1/NZ_MQTC01000025/1/14448/39687
Bacillus	cereus	FORC087	NZ_CP023179.1	2786907	2812146	betalactone	False	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CP023179.1/2786907-2812146	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002290105.1/NZ_CP023179/1/2786907/2812146
Streptomyces	cacaoi	H2S5	NZ_CP049838.1	8340382	8364792	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049838.1/8340382-8364792	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013085465.1/NZ_CP049838/1/8340382/8364792
Vibrio	metschnikovii	M9D	NZ_CP046793.1	2252021	2278898	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046793.1/2252021-2278898	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009763765.1/NZ_CP046793/1/2252021/2278898
Campylobacter	jejuni	AR-0419	NZ_CP032522.1	834385	864225	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP032522.1/834385-864225	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004924295.1/NZ_CP032522/1/834385/864225
Bacillus	cereus	FORC087	NZ_NVCH01000010.1	84867	100775	betalactone	True	fengycin	40	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_NVCH01000010.1/84867-100775	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002568015.1/NZ_NVCH01000010/1/84867/100775
Flavobacterium	frigidarium	DSM 17623	NZ_KE384392.1	238586	283389	betalactone - t3pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE384392.1/238586-283389	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425505.1/NZ_KE384392/1/238586/283389
Xenorhabdus	bovienii	SS-2004	NC_013892.1	3390519	3416200	betalactone	False	lipopolysaccharide	5	BGC0000774	https://antismash-db.secondarymetabolites.org/go/NC_013892.1/3390519-3416200	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000027225.1/NC_013892/1/3390519/3416200
Pseudomonas	fluorescens	R124	NZ_CM001561.1	2287540	2310806	betalactone	False	fengycin	13	BGC0001095	https://antismash-db.secondarymetabolites.org/go/NZ_CM001561.1/2287540-2310806	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000292795.1/NZ_CM001561/1/2287540/2310806
Acinetobacter	radioresistens	DSSKY-A-001	NZ_CP038022.1	330531	361192	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP038022.1/330531-361192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005519305.1/NZ_CP038022/1/330531/361192
Acinetobacter	radioresistens	DSSKY-A-001	NZ_CP038022.1	629407	658581	betalactone	False	mycosubtilin	20	BGC0001103	https://antismash-db.secondarymetabolites.org/go/NZ_CP038022.1/629407-658581	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005519305.1/NZ_CP038022/1/629407/658581
Rhodococcus	hoagii	ATCC 33707	NZ_CM001149.1	3012411	3045053	betalactone	False	neoantimycin	15	BGC0001919	https://antismash-db.secondarymetabolites.org/go/NZ_CM001149.1/3012411-3045053	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000164155.2/NZ_CM001149/1/3012411/3045053
Pseudomonas	aeruginosa	NCTC11445	NZ_LLVF01000034.1	185949	227806	betalactone - nrps-like hybrid	False	thanamycin	27	BGC0000443	https://antismash-db.secondarymetabolites.org/go/NZ_LLVF01000034.1/185949-227806	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001454415.1/NZ_LLVF01000034/1/185949/227806
Yersinia	kristensenii	FCF326	NZ_CPYI01000008.1	51723	77471	betalactone	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CPYI01000008.1/51723-77471	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001134585.1/NZ_CPYI01000008/1/51723/77471
