#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bacillus	cereus	FORC087	NZ_MQVP01000032.1	0	16899	lanthipeptide	True	cerecidin / cerecidin A1 / cerecidin A2 / cerecidin A3 / cerecidin A4 / cerecidin A5 / cerecidin A6 / cerecidin A7	76	BGC0000502	https://antismash-db.secondarymetabolites.org/go/NZ_MQVP01000032.1/0-16899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002003645.1/NZ_MQVP01000032/1/0/16899
Bacillus	thuringiensis	IBL 200	NZ_CM000758.1	5886189	5910583	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CM000758.1/5886189-5910583	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000161715.1/NZ_CM000758/1/5886189/5910583
Bacillus	subtilis	J-5	NZ_NJRE01000008.1	276765	326507	lanthipeptide	False	subtilin	100	BGC0000559	https://antismash-db.secondarymetabolites.org/go/NZ_NJRE01000008.1/276765-326507	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010578165.1/NZ_NJRE01000008/1/276765/326507
Cytobacillus	gottheilii	Marseille-P3555	NZ_LT800494.1	503888	527014	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT800494.1/503888-527014	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900166665.1/NZ_LT800494/1/503888/527014
Pseudoalteromonas	piscicida	DE2-B	NZ_CP021646.1	3969260	4072131	lanthipeptide - t1nrps - t1pks hybrid	False	N-myristoyl-D-asparagine / cis-7-tetradecenoyl-D-asparagine / (R)-N1-((S)-5-oxohexan-2-yl)-2-tetradecanamidosuccinamide	8	BGC0000972	https://antismash-db.secondarymetabolites.org/go/NZ_CP021646.1/3969260-4072131	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002208135.1/NZ_CP021646/1/3969260/4072131
Leuconostoc	gelidum	PB1e	NZ_FBTD01000003.1	208910	234878	lanthipeptide	False	nisin Q	45	BGC0000536	https://antismash-db.secondarymetabolites.org/go/NZ_FBTD01000003.1/208910-234878	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900016175.1/NZ_FBTD01000003/1/208910/234878
Bacillus	velezensis	P34	NZ_CP027429.1	2632264	2661153	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP027429.1/2632264-2661153	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002993245.1/NZ_CP027429/1/2632264/2661153
Streptomyces	platensis	ATCC 23948	NZ_CP023691.1	656361	706024	lanthipeptide - t3pks hybrid	False	SapB	100	BGC0000551	https://antismash-db.secondarymetabolites.org/go/NZ_CP023691.1/656361-706024	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704855.1/NZ_CP023691/1/656361/706024
Streptomyces	platensis	ATCC 23948	NZ_CP023691.1	7666329	7690879	lanthipeptide	False	oxalomycin B	9	BGC0001106	https://antismash-db.secondarymetabolites.org/go/NZ_CP023691.1/7666329-7690879	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704855.1/NZ_CP023691/1/7666329/7690879
Streptomyces	davaonensis	JCM 4913	NC_020504.1	1101011	1125529	bacteriocin - lanthipeptide hybrid	False	informatipeptin	100	BGC0000518	https://antismash-db.secondarymetabolites.org/go/NC_020504.1/1101011-1125529	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000349325.1/NC_020504/1/1101011/1125529
Streptomyces	davaonensis	JCM 4913	NC_020504.1	8665805	8691014	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_020504.1/8665805-8691014	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000349325.1/NC_020504/1/8665805/8691014
Lechevalieria	aerocolonigenes	NBRC 13195	NZ_BBOJ01000034.1	42474	65069	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BBOJ01000034.1/42474-65069	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000974445.1/NZ_BBOJ01000034/1/42474/65069
Streptomyces	cacaoi	H2S5	NZ_CP049838.1	6480178	6500605	bacteriocin - lanthipeptide hybrid	False	chejuenolide A / chejuenolide B	7	BGC0001543	https://antismash-db.secondarymetabolites.org/go/NZ_CP049838.1/6480178-6500605	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013085465.1/NZ_CP049838/1/6480178/6500605
Streptomyces	cacaoi	H2S5	NZ_CP049838.1	8997170	9024800	bacteriocin - lanthipeptide hybrid	False	informatipeptin	100	BGC0000518	https://antismash-db.secondarymetabolites.org/go/NZ_CP049838.1/8997170-9024800	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013085465.1/NZ_CP049838/1/8997170/9024800
Ruminococcus	Unclassified	AM26-12LB	NZ_QUJX01000006.1	170584	185634	lanthipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QUJX01000006.1/170584-185634	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003480785.1/NZ_QUJX01000006/1/170584/185634
Lechevalieria	aerocolonigenes	NBRC 13195	NZ_BBOJ01000005.1	308367	334876	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BBOJ01000005.1/308367-334876	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000974445.1/NZ_BBOJ01000005/1/308367/334876
Lechevalieria	aerocolonigenes	NBRC 13195	NZ_BBOJ01000004.1	355159	377727	lanthipeptide	False	Ery-9 / Ery-6 / Ery-8 / Ery-7 / Ery-5 / Ery-4 / Ery-3	75	BGC0000513	https://antismash-db.secondarymetabolites.org/go/NZ_BBOJ01000004.1/355159-377727	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000974445.1/NZ_BBOJ01000004/1/355159/377727
Luteibacter	Unclassified	22Crub2.1	NZ_FUYT01000007.1	21301	49190	lanthipeptide	False	pyoverdin	1	BGC0000413	https://antismash-db.secondarymetabolites.org/go/NZ_FUYT01000007.1/21301-49190	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900167995.1/NZ_FUYT01000007/1/21301/49190
Luteibacter	Unclassified	22Crub2.1	NZ_FUYT01000011.1	170915	192173	lanthipeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FUYT01000011.1/170915-192173	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900167995.1/NZ_FUYT01000011/1/170915/192173
Luteibacter	Unclassified	22Crub2.1	NZ_FUYT01000006.1	3363	21927	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FUYT01000006.1/3363-21927	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900167995.1/NZ_FUYT01000006/1/3363/21927
Luteibacter	Unclassified	22Crub2.1	NZ_FUYT01000006.1	148807	171498	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FUYT01000006.1/148807-171498	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900167995.1/NZ_FUYT01000006/1/148807/171498
Bacillus	cereus	FORC087	NZ_NVCH01000028.1	0	13569	lanthipeptide	True	cerecidin / cerecidin A1 / cerecidin A2 / cerecidin A3 / cerecidin A4 / cerecidin A5 / cerecidin A6 / cerecidin A7	94	BGC0000502	https://antismash-db.secondarymetabolites.org/go/NZ_NVCH01000028.1/0-13569	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002568015.1/NZ_NVCH01000028/1/0/13569
Rhizobium	leguminosarum	SM151C	NZ_SIMT01000006.1	590618	617910	lanthidin - lanthipeptide hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIMT01000006.1/590618-617910	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004305375.1/NZ_SIMT01000006/1/590618/617910
Frankia	alni	ACN14A	NC_008278.1	2939620	2961984	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_008278.1/2939620-2961984	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000058485.1/NC_008278/1/2939620/2961984
Streptomyces	griseoruber	DSM 40281	NZ_KQ948763.1	569925	592514	lanthipeptide	False	labyrinthopeptin A2 / labyrinthopeptin A1 / labyrinthopeptin A3	60	BGC0000519	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948763.1/569925-592514	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514205.1/NZ_KQ948763/1/569925/592514
Frankia	alni	ACN14A	NC_008278.1	6888203	6952793	lanthipeptide - phosphonate hybrid	False	fosfazinomycin A	10	BGC0000937	https://antismash-db.secondarymetabolites.org/go/NC_008278.1/6888203-6952793	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000058485.1/NC_008278/1/6888203/6952793
Streptococcus	pneumoniae	SMRU106	NZ_LR216046.1	240036	263989	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR216046.1/240036-263989	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900692885.1/NZ_LR216046/1/240036/263989
Streptococcus	pneumoniae	SMRU106	NZ_LR216046.1	1072162	1096578	lanthipeptide	False	macedocin	14	BGC0000526	https://antismash-db.secondarymetabolites.org/go/NZ_LR216046.1/1072162-1096578	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900692885.1/NZ_LR216046/1/1072162/1096578
Streptococcus	pneumoniae	SMRU106	NZ_LR216046.1	1341357	1363856	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR216046.1/1341357-1363856	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900692885.1/NZ_LR216046/1/1341357/1363856
Streptomyces	griseoruber	DSM 40281	NZ_KQ948766.1	565883	588580	lanthipeptide	False	streptomycin	14	BGC0000724	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948766.1/565883-588580	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514205.1/NZ_KQ948766/1/565883/588580
Streptomyces	acidiscabies	NCPPB 4445	NZ_KQ257821.1	0	14555	lanthipeptide	True	informatipeptin	28	BGC0000518	https://antismash-db.secondarymetabolites.org/go/NZ_KQ257821.1/0-14555	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001189015.1/NZ_KQ257821/1/0/14555
Lactobacillus	delbrueckii	CRL581	NZ_KE145374.1	604730	627208	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE145374.1/604730-627208	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000409675.1/NZ_KE145374/1/604730/627208
Streptococcus	pyogenes	NS53	NZ_CAAJFI010000003.1	5079	27914	lanthipeptide	False	salivaricin A	87	BGC0000548	https://antismash-db.secondarymetabolites.org/go/NZ_CAAJFI010000003.1/5079-27914	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900995905.1/NZ_CAAJFI010000003/1/5079/27914
Streptococcus	pyogenes	NS53	NZ_CAAJFI010000013.1	0	11448	lanthipeptide	True	streptococcin A-FF22	100	BGC0000557	https://antismash-db.secondarymetabolites.org/go/NZ_CAAJFI010000013.1/0-11448	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900995905.1/NZ_CAAJFI010000013/1/0/11448
Streptococcus	pneumoniae	SMRU106	NZ_FIXQ01000010.1	44811	67802	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FIXQ01000010.1/44811-67802	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900052025.1/NZ_FIXQ01000010/1/44811/67802
Bacillus	velezensis	P34	NZ_CP021888.1	1314193	1343082	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021888.1/1314193-1343082	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002201935.1/NZ_CP021888/1/1314193/1343082
Staphylococcus	aureus	ED133	NC_017337.1	1890920	1915151	lanthipeptide	False	hyicin 3682	100	BGC0001618	https://antismash-db.secondarymetabolites.org/go/NC_017337.1/1890920-1915151	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000210315.1/NC_017337/1/1890920/1915151
Streptococcus	canis	HL_77_2	NZ_BLIS01000009.1	133529	161332	lanthipeptide	False	staphylococcin C55 α / staphylococcin C55 β	30	BGC0000555	https://antismash-db.secondarymetabolites.org/go/NZ_BLIS01000009.1/133529-161332	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009811695.1/NZ_BLIS01000009/1/133529/161332
Legionella	longbeachae	B3526CHC	NZ_CP042254.1	1533912	1556660	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP042254.1/1533912-1556660	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008807315.1/NZ_CP042254/1/1533912/1556660
Enterococcus	hirae	10AEA1	NZ_KZ846603.1	45794	68698	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KZ846603.1/45794-68698	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003320945.1/NZ_KZ846603/1/45794/68698
Streptomyces	aureoverticillatus	HN6	NZ_CP048641.1	0	84999	lanthipeptide - other - t1nrps - t1pks hybrid	True	lactonamycin	10	BGC0000238	https://antismash-db.secondarymetabolites.org/go/NZ_CP048641.1/0-84999	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010669165.1/NZ_CP048641/1/0/84999
Bacillus	anthracis	MCCC 1A01412	NZ_CP031644.1	29219	52318	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP031644.1/29219-52318	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003410355.1/NZ_CP031644/1/29219/52318
Streptomyces	aureoverticillatus	HN6	NZ_CP048641.1	146046	223681	lanthipeptide - t1nrps - t1pks hybrid	False	aurantimycin A	21	BGC0001519	https://antismash-db.secondarymetabolites.org/go/NZ_CP048641.1/146046-223681	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010669165.1/NZ_CP048641/1/146046/223681
Streptococcus	pneumoniae	SMRU106	NZ_FDEX01000002.1	153704	177881	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FDEX01000002.1/153704-177881	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900035005.1/NZ_FDEX01000002/1/153704/177881
Streptomyces	fradiae	ATCC 10745	NZ_CP023696.1	615621	639509	lanthipeptide	False	akaeolide	12	BGC0001199	https://antismash-db.secondarymetabolites.org/go/NZ_CP023696.1/615621-639509	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704425.1/NZ_CP023696/1/615621/639509
Streptomyces	fradiae	ATCC 10745	NZ_CP023696.1	6456825	6517548	lanthipeptide - t1nrps hybrid	False	incednine	2	BGC0000078	https://antismash-db.secondarymetabolites.org/go/NZ_CP023696.1/6456825-6517548	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704425.1/NZ_CP023696/1/6456825/6517548
Streptomyces	aureoverticillatus	HN6	NZ_CP048641.1	9234971	9257896	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP048641.1/9234971-9257896	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010669165.1/NZ_CP048641/1/9234971/9257896
Streptococcus	pneumoniae	SMRU106	NZ_FFTU01000009.1	44714	67705	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FFTU01000009.1/44714-67705	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900037075.1/NZ_FFTU01000009/1/44714/67705
Streptococcus	pyogenes	NS53	NZ_CAAHKP010000001.1	377004	401234	lanthipeptide	False	streptin	90	BGC0000556	https://antismash-db.secondarymetabolites.org/go/NZ_CAAHKP010000001.1/377004-401234	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900983685.1/NZ_CAAHKP010000001/1/377004/401234
Streptococcus	pyogenes	NS53	NZ_CAAHKP010000014.1	0	11429	lanthipeptide	True	streptococcin A-FF22	100	BGC0000557	https://antismash-db.secondarymetabolites.org/go/NZ_CAAHKP010000014.1/0-11429	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900983685.1/NZ_CAAHKP010000014/1/0/11429
Staphylococcus	capitis	FDAARGOS_753	NZ_CP053957.1	1827973	1852192	lanthipeptide	False	gallidermin	36	BGC0000514	https://antismash-db.secondarymetabolites.org/go/NZ_CP053957.1/1827973-1852192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013267675.1/NZ_CP053957/1/1827973/1852192
Streptomyces	lincolnensis	NRRL 2936	NZ_CP016438.1	9259499	9284511	bacteriocin - lanthipeptide hybrid	False	informatipeptin	71	BGC0000518	https://antismash-db.secondarymetabolites.org/go/NZ_CP016438.1/9259499-9284511	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001685355.1/NZ_CP016438/1/9259499/9284511
Bacillus	cereus	FORC087	NZ_NVMQ01000017.1	35100	58175	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NVMQ01000017.1/35100-58175	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002553235.1/NZ_NVMQ01000017/1/35100/58175
Streptococcus	pyogenes	NS53	NZ_CAAIJM010000014.1	0	22751	lanthipeptide	True	salivaricin A	87	BGC0000548	https://antismash-db.secondarymetabolites.org/go/NZ_CAAIJM010000014.1/0-22751	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900990215.1/NZ_CAAIJM010000014/1/0/22751
Streptococcus	pyogenes	NS53	NZ_CAAIJM010000015.1	0	11878	lanthipeptide	True	streptococcin A-FF22	100	BGC0000557	https://antismash-db.secondarymetabolites.org/go/NZ_CAAIJM010000015.1/0-11878	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900990215.1/NZ_CAAIJM010000015/1/0/11878
Streptomyces	fungicidicus	TXX3120	NZ_CP023407.1	3678159	3703431	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023407.1/3678159-3703431	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003665435.1/NZ_CP023407/1/3678159/3703431
Streptococcus	pneumoniae	SMRU106	NZ_CP016633.2	1433275	1455315	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP016633.2/1433275-1455315	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001715565.2/NZ_CP016633/2/1433275/1455315
Streptomyces	fungicidicus	TXX3120	NZ_CP023408.1	117900	139835	lanthipeptide	False	SAL-2242	100	BGC0000546	https://antismash-db.secondarymetabolites.org/go/NZ_CP023408.1/117900-139835	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003665435.1/NZ_CP023408/1/117900/139835
Streptococcus	pyogenes	NS53	NZ_CP035431.1	823359	847589	lanthipeptide	False	streptin	90	BGC0000556	https://antismash-db.secondarymetabolites.org/go/NZ_CP035431.1/823359-847589	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005161125.1/NZ_CP035431/1/823359/847589
Lysobacter	Unclassified	Root916	NZ_LMJF01000001.1	1202217	1225076	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMJF01000001.1/1202217-1225076	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001429785.1/NZ_LMJF01000001/1/1202217/1225076
Streptomyces	fungicidicus	TXX3120	NZ_CP023408.1	754961	825491	lanthipeptide - t1nrps hybrid	False	isatropolone A / isotropolone B / isotropolone C	9	BGC0001622	https://antismash-db.secondarymetabolites.org/go/NZ_CP023408.1/754961-825491	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003665435.1/NZ_CP023408/1/754961/825491
Streptococcus	pyogenes	NS53	NZ_LS483347.1	1083143	1107231	lanthipeptide	False	streptin	90	BGC0000556	https://antismash-db.secondarymetabolites.org/go/NZ_LS483347.1/1083143-1107231	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900475085.1/NZ_LS483347/1/1083143/1107231
Lactobacillus	delbrueckii	None	NZ_CCDS01000006.1	54278	76756	lanthipeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CCDS01000006.1/54278-76756	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000751235.1/NZ_CCDS01000006/1/54278/76756
