#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Vibrio	campbellii	151112C	NZ_CP025953.1	236135	246516	ectoine	False	ectoine	100	BGC0000859	https://antismash-db.secondarymetabolites.org/go/NZ_CP025953.1/236135-246516	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002893865.1/NZ_CP025953/1/236135/246516
Mycobacteroides	abscessus	775	NZ_FSDK01000003.1	586690	597041	ectoine	False	clavulanic acid	8	BGC0000845	https://antismash-db.secondarymetabolites.org/go/NZ_FSDK01000003.1/586690-597041	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900133455.1/NZ_FSDK01000003/1/586690/597041
Mycobacteroides	abscessus	775	NZ_FSDK01000008.1	2665	71796	ectoine - t1nrps - t1pks hybrid	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_FSDK01000008.1/2665-71796	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900133455.1/NZ_FSDK01000008/1/2665/71796
Rhodococcus	Unclassified	WB9	NZ_CP041769.1	5259260	5269659	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP041769.1/5259260-5269659	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007558985.1/NZ_CP041769/1/5259260/5269659
Streptomyces	Unclassified	SYP-A7193	NZ_CP045547.1	6639250	6649649	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP045547.1/6639250-6649649	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009495655.1/NZ_CP045547/1/6639250/6649649
Streptomyces	griseorubiginosus	BTU6	NZ_CP041168.1	2257294	2267711	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP041168.1/2257294-2267711	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006516935.1/NZ_CP041168/1/2257294/2267711
Streptomyces	griseorubens	JSD-1	NZ_KL503830.1	1738910	1749309	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_KL503830.1/1738910-1749309	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000709915.1/NZ_KL503830/1/1738910/1749309
Rhizobium	leguminosarum	9B	NZ_CP050097.1	1781709	1792096	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050097.1/1781709-1792096	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011604485.1/NZ_CP050097/1/1781709/1792096
Halomonas	Unclassified	KHS3	NZ_JWHY01000004.1	478289	488682	ectoine	False	ectoine	75	BGC0000855	https://antismash-db.secondarymetabolites.org/go/NZ_JWHY01000004.1/478289-488682	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000830495.1/NZ_JWHY01000004/1/478289/488682
Streptomyces	cattleya	NRRL 8057	NC_016111.1	1153013	1163418	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NC_016111.1/1153013-1163418	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000237305.1/NC_016111/1/1153013/1163418
Marinobacter	Unclassified	LQ44	NZ_CP014754.1	2239145	2249541	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP014754.1/2239145-2249541	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001447155.2/NZ_CP014754/1/2239145/2249541
Nocardia	pseudobrasiliensis	DSM 44290	NZ_QQBC01000001.1	1002432	1012825	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_QQBC01000001.1/1002432-1012825	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003350585.1/NZ_QQBC01000001/1/1002432/1012825
Rhodococcus	fascians	LMG 3625	NZ_JMEM01000014.1	949016	959415	ectoine	False	ectoine	50	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_JMEM01000014.1/949016-959415	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000761075.1/NZ_JMEM01000014/1/949016/959415
Unclassified	Unclassified	63075	NZ_QVMW01000010.1	5037	15421	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QVMW01000010.1/5037-15421	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003417655.1/NZ_QVMW01000010/1/5037/15421
Nocardia	otitidiscaviarum	NEB252	NZ_CP041695.1	2459961	2470357	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP041695.1/2459961-2470357	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007362295.1/NZ_CP041695/1/2459961/2470357
Unclassified	Unclassified	63075	NZ_QVMW01000011.1	20294	30699	ectoine	False	ectoine	100	BGC0000860	https://antismash-db.secondarymetabolites.org/go/NZ_QVMW01000011.1/20294-30699	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003417655.1/NZ_QVMW01000011/1/20294/30699
Pseudonocardia	autotrophica	NBRC 12743	NZ_AP018920.1	6672333	6682732	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_AP018920.1/6672333-6682732	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003945385.1/NZ_AP018920/1/6672333/6682732
Streptomyces	albidoflavus	J1074	NC_020990.1	5635345	5645744	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NC_020990.1/5635345-5645744	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000359525.1/NC_020990/1/5635345/5645744
Ensifer	adhaerens	SHC 2-14	NZ_CP015880.1	3644384	3654771	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP015880.1/3644384-3654771	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000697965.2/NZ_CP015880/1/3644384/3654771
Rhodococcus	fascians	GIC26	NZ_JMES01000017.1	36392	46791	ectoine	False	ectoine	50	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_JMES01000017.1/36392-46791	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760795.1/NZ_JMES01000017/1/36392/46791
Pseudomonas	Unclassified	NFACC37-1	NZ_FMUZ01000006.1	74157	84316	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMUZ01000006.1/74157-84316	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900101575.1/NZ_FMUZ01000006/1/74157/84316
Streptomyces	collinus	Tu 365	NC_021985.1	2273645	2284050	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NC_021985.1/2273645-2284050	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000444875.1/NC_021985/1/2273645/2284050
Streptomyces	yokosukanensis	DSM 40224	NZ_KQ948213.1	395371	405776	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948213.1/395371-405776	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514035.1/NZ_KQ948213/1/395371/405776
Burkholderia	cenocepacia	DDS 22E-1	NZ_CP007784.1	3026217	3036616	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP007784.1/3026217-3036616	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000755725.1/NZ_CP007784/1/3026217/3036616
Sulfitobacter	Unclassified	JL08	NZ_CP025815.1	184130	194517	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP025815.1/184130-194517	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003352045.1/NZ_CP025815/1/184130/194517
Saccharopolyspora	erythraea	NRRL 2338	NC_009142.1	530969	541377	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NC_009142.1/530969-541377	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000062885.1/NC_009142/1/530969/541377
Quisquiliibacterium	transsilvanicum	DSM 29781	NZ_JACHGB010000006.1	365827	376217	ectoine	False	ectoine	50	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_JACHGB010000006.1/365827-376217	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014202215.1/NZ_JACHGB010000006/1/365827/376217
Mycolicibacterium	hassiacum	None	NZ_LR026975.1	368515	378908	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_LR026975.1/368515-378908	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900603025.1/NZ_LR026975/1/368515/378908
Pseudomonas	stutzeri	KMS 55	NZ_MUEH01000011.1	37366	86729	ectoine - nrps-like hybrid	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_MUEH01000011.1/37366-86729	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002282995.1/NZ_MUEH01000011/1/37366/86729
Streptomyces	Unclassified	OM5714	NZ_WHZR01000001.1	6308120	6318519	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_WHZR01000001.1/6308120-6318519	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_010993835.1/NZ_WHZR01000001/1/6308120/6318519
Pelagibacterium	lentulum	B2	NZ_RZMW01000040.1	110352	120754	ectoine	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_RZMW01000040.1/110352-120754	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003992625.1/NZ_RZMW01000040/1/110352/120754
Saccharomonospora	viridis	DSM 43017	NC_013159.1	3776548	3786938	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NC_013159.1/3776548-3786938	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000023865.1/NC_013159/1/3776548/3786938
Rhodococcus	hoagii	DE0411	NZ_VDTB01000002.1	652745	663162	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_VDTB01000002.1/652745-663162	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007672705.1/NZ_VDTB01000002/1/652745/663162
Vibrio	parahaemolyticus	UCM-V493	NZ_CP007004.1	1925172	1935559	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP007004.1/1925172-1935559	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000568495.1/NZ_CP007004/1/1925172/1935559
Vibrio	cholerae	N2807	NZ_CP010812.1	405661	416078	ectoine	False	ectoine	50	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP010812.1/405661-416078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000969265.1/NZ_CP010812/1/405661/416078
Vibrio	cholerae	N2807	NZ_CP028893.1	786747	797164	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP028893.1/786747-797164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003063885.1/NZ_CP028893/1/786747/797164
Rhodococcus	pyridinivorans	SB3094	NC_023150.1	172234	182633	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NC_023150.1/172234-182633	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000511305.1/NC_023150/1/172234/182633
Acinetobacter	Unclassified	C16S1	NZ_CP043909.1	2766750	2777164	ectoine	False	ectoine	75	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP043909.1/2766750-2777164	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008630915.1/NZ_CP043909/1/2766750/2777164
Bordetella	bronchiseptica	MO149	NC_018829.1	2088776	2099172	ectoine	False	ectoine	75	BGC0000856	https://antismash-db.secondarymetabolites.org/go/NC_018829.1/2088776-2099172	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317955.1/NC_018829/1/2088776/2099172
Vibrio	parahaemolyticus	RM-13-3	NZ_CP020034.1	1494873	1505260	ectoine	False	ectoine	100	BGC0000856	https://antismash-db.secondarymetabolites.org/go/NZ_CP020034.1/1494873-1505260	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003085735.1/NZ_CP020034/1/1494873/1505260
Vibrio	parahaemolyticus	RM-13-3	NZ_CP046761.1	1226953	1237340	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP046761.1/1226953-1237340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009763425.1/NZ_CP046761/1/1226953/1237340
Streptomyces	luteoverticillatus	CGMCC 15060	NZ_CP034587.1	1249567	1259945	ectoine	False	showdomycin	35	BGC0001778	https://antismash-db.secondarymetabolites.org/go/NZ_CP034587.1/1249567-1259945	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003970715.1/NZ_CP034587/1/1249567/1259945
Dietzia	Unclassified	JS16-p6b	NZ_CP024869.1	3257539	3267962	ectoine	False	ectoine	50	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP024869.1/3257539-3267962	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003052165.1/NZ_CP024869/1/3257539/3267962
Aliidiomarina	Unclassified	IM1326	NZ_VJWL01000002.1	278120	288519	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_VJWL01000002.1/278120-288519	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007096385.1/NZ_VJWL01000002/1/278120/288519
Marinobacter	persicus	UTICA-S1B3	NZ_PTIV01000002.1	210953	221349	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PTIV01000002.1/210953-221349	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002934325.1/NZ_PTIV01000002/1/210953/221349
Marinobacter	persicus	UTICA-S1B3	NZ_PTIV01000015.1	0	22368	ectoine	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PTIV01000015.1/0-22368	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002934325.1/NZ_PTIV01000015/1/0/22368
Marinobacter	persicus	UTICA-S1B3	NZ_PTIV01000026.1	9071	19467	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PTIV01000026.1/9071-19467	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002934325.1/NZ_PTIV01000026/1/9071/19467
Rhizobium	leguminosarum	SM151C	NZ_SIPJ01000001.1	2861218	2871605	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIPJ01000001.1/2861218-2871605	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303815.1/NZ_SIPJ01000001/1/2861218/2871605
Dietzia	timorensis	ID05-A0528	NZ_CP015961.1	3331901	3342303	ectoine	False	ectoine	50	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP015961.1/3331901-3342303	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001659785.1/NZ_CP015961/1/3331901/3342303
Streptomyces	qinzhouensis	SSL-25	NZ_CP042266.1	12581	225174	ectoine - melanin - other - phenazine - t1nrps - t1pks - t3pks hybrid	False	merochlorin A / merochlorin B / deschloro-merochlorin A / deschloro-merochlorin B / isochloro-merochlorin B / dichloro-merochlorin B / merochlorin D / merochlorin C	53	BGC0001083	https://antismash-db.secondarymetabolites.org/go/NZ_CP042266.1/12581-225174	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007856155.1/NZ_CP042266/1/12581/225174
Glycomyces	albidus	NEAU-7082	NZ_WIAO01000004.1	178619	189033	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_WIAO01000004.1/178619-189033	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009451885.1/NZ_WIAO01000004/1/178619/189033
Vibrio	campbellii	151112C	NZ_MWRX01000007.1	168264	178651	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_MWRX01000007.1/168264-178651	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002027615.1/NZ_MWRX01000007/1/168264/178651
Vibrio	diazotrophicus	99A	NZ_QLTR01000014.1	59004	69391	ectoine	False	ectoine	66	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_QLTR01000014.1/59004-69391	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003269215.1/NZ_QLTR01000014/1/59004/69391
Streptomyces	qinzhouensis	SSL-25	NZ_CP042266.1	1482771	1491786	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP042266.1/1482771-1491786	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007856155.1/NZ_CP042266/1/1482771/1491786
Stappia	stellulata	DSM 5886	NZ_KE384083.1	86632	96875	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE384083.1/86632-96875	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000423705.1/NZ_KE384083/1/86632/96875
Stappia	stellulata	DSM 5886	NZ_KE384083.1	200896	211292	ectoine	False	ectoine	100	BGC0000860	https://antismash-db.secondarymetabolites.org/go/NZ_KE384083.1/200896-211292	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000423705.1/NZ_KE384083/1/200896/211292
Nitratireductor	Unclassified	OM-1	NZ_CP029208.1	763886	774279	ectoine	False	ectoine	100	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP029208.1/763886-774279	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003296175.1/NZ_CP029208/1/763886/774279
Rhizobium	leguminosarum	SM151C	NZ_SILK01000001.1	2919491	2929878	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SILK01000001.1/2919491-2929878	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004306675.1/NZ_SILK01000001/1/2919491/2929878
Streptomyces	qinzhouensis	SSL-25	NZ_CP042266.1	8021364	8134460	ectoine - other - phenazine - t1nrps - t1pks - t3pks hybrid	False	merochlorin A / merochlorin B / deschloro-merochlorin A / deschloro-merochlorin B / isochloro-merochlorin B / dichloro-merochlorin B / merochlorin D / merochlorin C	53	BGC0001083	https://antismash-db.secondarymetabolites.org/go/NZ_CP042266.1/8021364-8134460	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007856155.1/NZ_CP042266/1/8021364/8134460
Mycobacteroides	chelonae	MOTT36W	NZ_CP031516.1	2229449	2274340	ectoine - t1nrps hybrid	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP031516.1/2229449-2274340	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003390495.1/NZ_CP031516/1/2229449/2274340
Sphingobium	Unclassified	TKS	NZ_CP005085.1	218914	229328	ectoine	False	ectoine	83	BGC0000854	https://antismash-db.secondarymetabolites.org/go/NZ_CP005085.1/218914-229328	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001563265.1/NZ_CP005085/1/218914/229328
Pseudomonas	fluorescens	PA3G8	NZ_CABVHH010000007.1	84974	95361	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABVHH010000007.1/84974-95361	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902497685.1/NZ_CABVHH010000007/1/84974/95361
Streptomyces	Unclassified	NA02950	NZ_CP054916.1	1637758	1694161	ectoine - t1nrps - t1pks hybrid	False	showdomycin	17	BGC0001778	https://antismash-db.secondarymetabolites.org/go/NZ_CP054916.1/1637758-1694161	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364155.1/NZ_CP054916/1/1637758/1694161
Pseudomonas	fluorescens	PA3G8	NZ_CABVJC010000002.1	848613	858925	ectoine	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CABVJC010000002.1/848613-858925	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902498215.1/NZ_CABVJC010000002/1/848613/858925
Streptomyces	Unclassified	NA02950	NZ_CP054916.1	7066485	7076890	ectoine	False	ectoine	100	BGC0000853	https://antismash-db.secondarymetabolites.org/go/NZ_CP054916.1/7066485-7076890	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013364155.1/NZ_CP054916/1/7066485/7076890
