#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Rathayibacter	Unclassified	AY1D9	NZ_PSVQ01000003.1	162500	192163	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVQ01000003.1/162500-192163	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932395.1/NZ_PSVQ01000003/1/162500/192163
Streptomyces	tsukubensis	AT3	NZ_CP045178.1	7516515	7584574	lanthidin - t1nrps hybrid	False	streptovaricin	14	BGC0001785	https://antismash-db.secondarymetabolites.org/go/NZ_CP045178.1/7516515-7584574	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009296025.1/NZ_CP045178/1/7516515/7584574
Streptomyces	Unclassified	BK208	NZ_SOAV01000020.1	439	42393	butyrolactone - lanthidin hybrid	False	neocarzinostatin	6	BGC0000112	https://antismash-db.secondarymetabolites.org/go/NZ_SOAV01000020.1/439-42393	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364245.1/NZ_SOAV01000020/1/439/42393
Rathayibacter	tritici	GSPB 2748	NZ_CP015515.1	1046280	1088211	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP015515.1/1046280-1088211	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001641005.1/NZ_CP015515/1/1046280/1088211
Janibacter	Unclassified	HTCC2649	NZ_CH672413.1	2292740	2334572	lanthidin	False	clavulanic acid	8	BGC0000845	https://antismash-db.secondarymetabolites.org/go/NZ_CH672413.1/2292740-2334572	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000152705.1/NZ_CH672413/1/2292740/2334572
Staphylococcus	capitis	FDAARGOS_753	NZ_AP014956.1	72402	114253	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP014956.1/72402-114253	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002356175.1/NZ_AP014956/1/72402/114253
Tolypothrix	Unclassified	NIES-4075	NZ_BDUC01000002.1	681393	727434	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BDUC01000002.1/681393-727434	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002218085.1/NZ_BDUC01000002/1/681393/727434
Tolypothrix	Unclassified	NIES-4075	NZ_BDUC01000004.1	594397	636839	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BDUC01000004.1/594397-636839	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002218085.1/NZ_BDUC01000004/1/594397/636839
Chroococcidiopsis	thermalis	PCC 7203	NC_019695.1	3616755	3659111	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019695.1/3616755-3659111	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317125.1/NC_019695/1/3616755/3659111
Aliiroseovarius	crassostreae	DSM 16950	NZ_FPBS01000051.1	0	12192	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FPBS01000051.1/0-12192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900116725.1/NZ_FPBS01000051/1/0/12192
Solibacter	usitatus	Ellin6076	NC_008536.1	7985980	8054434	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_008536.1/7985980-8054434	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000014905.1/NC_008536/1/7985980/8054434
Nostoc	edaphicum	CCNP1411	NZ_CP054698.1	2805545	2846529	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054698.1/2805545-2846529	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014023275.1/NZ_CP054698/1/2805545/2846529
Nostoc	edaphicum	CCNP1411	NZ_CP054698.1	4664434	4706845	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP054698.1/4664434-4706845	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014023275.1/NZ_CP054698/1/4664434/4706845
Nocardioides	Unclassified	URHA0020	NZ_KK211168.1	558933	601032	lanthidin	False	auroramycin	13	BGC0001522	https://antismash-db.secondarymetabolites.org/go/NZ_KK211168.1/558933-601032	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000620705.1/NZ_KK211168/1/558933/601032
Dolichospermum	planctonicum	UHCC 0167	NZ_VILE01000017.1	10159	98869	lanthidin - t1nrps hybrid	False	hassallidin C	6	BGC0000369	https://antismash-db.secondarymetabolites.org/go/NZ_VILE01000017.1/10159-98869	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009712075.1/NZ_VILE01000017/1/10159/98869
Catellatospora	paridis	NEAU-CL2	NZ_ML769316.1	0	32002	lanthidin	True	carbapenem MM4550	6	BGC0000842	https://antismash-db.secondarymetabolites.org/go/NZ_ML769316.1/0-32002	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009720365.1/NZ_ML769316/1/0/32002
Rhodococcus	Unclassified	PBTS 1	NZ_CP015219.1	407118	513703	lanthidin - lanthipeptide - t1nrps hybrid	False	candicidin	9	BGC0000034	https://antismash-db.secondarymetabolites.org/go/NZ_CP015219.1/407118-513703	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001620025.1/NZ_CP015219/1/407118/513703
Cyanobium	Unclassified	PCC 7001	NZ_DS990556.1	1586592	1640348	lanthidin	False	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_DS990556.1/1586592-1640348	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000155635.1/NZ_DS990556/1/1586592/1640348
Streptomyces	niveus	SCSIO 3406	NZ_CP018047.1	5317603	5359810	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP018047.1/5317603-5359810	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002009175.1/NZ_CP018047/1/5317603/5359810
Arthrobacter	Unclassified	Rue61a	NC_018531.1	506183	548279	lanthidin	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NC_018531.1/506183-548279	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000294695.2/NC_018531/1/506183/548279
Herbidospora	sakaeratensis	NBRC 102641	NZ_BBXC01000010.1	335649	403933	lanthidin - tfua-related - thiopeptide hybrid	False	calicheamicin	2	BGC0000033	https://antismash-db.secondarymetabolites.org/go/NZ_BBXC01000010.1/335649-403933	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570525.1/NZ_BBXC01000010/1/335649/403933
Herbidospora	sakaeratensis	NBRC 102641	NZ_BBXC01000012.1	366525	408510	lanthidin	False	GE81112	7	BGC0000360	https://antismash-db.secondarymetabolites.org/go/NZ_BBXC01000012.1/366525-408510	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570525.1/NZ_BBXC01000012/1/366525/408510
Rathayibacter	Unclassified	AY1F9	NZ_PSVA01000002.1	220123	262006	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVA01000002.1/220123-262006	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002932155.1/NZ_PSVA01000002/1/220123/262006
Rathayibacter	Unclassified	AY1F4	NZ_PSVE01000014.1	54562	96445	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSVE01000014.1/54562-96445	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002931775.1/NZ_PSVE01000014/1/54562/96445
Herbidospora	Unclassified	NEAU-GS84	NZ_WXEW01000010.1	219199	262497	lanthidin	False	isorenieratene	18	BGC0001227	https://antismash-db.secondarymetabolites.org/go/NZ_WXEW01000010.1/219199-262497	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009901565.1/NZ_WXEW01000010/1/219199/262497
Herbidospora	Unclassified	NEAU-GS84	NZ_WXEW01000006.1	287808	329889	lanthidin - lanthipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_WXEW01000006.1/287808-329889	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009901565.1/NZ_WXEW01000006/1/287808/329889
Unclassified	Unclassified	Pla133	NZ_CP036287.1	2123945	2166112	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP036287.1/2123945-2166112	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007748095.1/NZ_CP036287/1/2123945/2166112
Corynebacterium	diphtheriae	BH8	NC_016800.1	683343	725337	lanthidin	False	fredericamycin A	6	BGC0000224	https://antismash-db.secondarymetabolites.org/go/NC_016800.1/683343-725337	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000241935.1/NC_016800/1/683343/725337
Lentzea	waywayandensis	DSM 44232	NZ_FOYL01000008.1	132091	173940	lanthidin	False	aborycin	14	BGC0002015	https://antismash-db.secondarymetabolites.org/go/NZ_FOYL01000008.1/132091-173940	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115955.1/NZ_FOYL01000008/1/132091/173940
Streptomyces	Unclassified	LaPpAH-108	NZ_KB891995.1	422920	465013	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB891995.1/422920-465013	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000373625.1/NZ_KB891995/1/422920/465013
Scytonema	Unclassified	NIES-2130	NZ_AP018194.1	1728165	1770761	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018194.1/1728165-1770761	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368235.1/NZ_AP018194/1/1728165/1770761
Moorea	producens	3L	NZ_MKZR01000001.1	2967903	3008684	lanthidin - lanthipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MKZR01000001.1/2967903-3008684	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001942475.1/NZ_MKZR01000001/1/2967903/3008684
Moorea	producens	3L	NZ_MKZR01000001.1	3676424	3713081	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MKZR01000001.1/3676424-3713081	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001942475.1/NZ_MKZR01000001/1/3676424/3713081
Moorea	producens	3L	NZ_MKZR01000001.1	5510945	5553271	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MKZR01000001.1/5510945-5553271	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001942475.1/NZ_MKZR01000001/1/5510945/5553271
Dyella	Unclassified	4G-K06	NZ_QRBE01000002.1	180295	256318	lanthidin - t1nrps - t1pks hybrid	False	capsular polysaccharide	3	BGC0000758	https://antismash-db.secondarymetabolites.org/go/NZ_QRBE01000002.1/180295-256318	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003363155.1/NZ_QRBE01000002/1/180295/256318
Herbidospora	daliensis	NBRC 106372	NZ_BBXF01000005.1	834075	877385	lanthidin	False	isorenieratene	18	BGC0001227	https://antismash-db.secondarymetabolites.org/go/NZ_BBXF01000005.1/834075-877385	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570585.1/NZ_BBXF01000005/1/834075/877385
Herbidospora	daliensis	NBRC 106372	NZ_BBXF01000008.1	0	57671	lanthidin - tfua-related - thiopeptide hybrid	True	azicemicin B	4	BGC0000202	https://antismash-db.secondarymetabolites.org/go/NZ_BBXF01000008.1/0-57671	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570585.1/NZ_BBXF01000008/1/0/57671
Herbidospora	mongoliensis	NBRC 105882	NZ_BBXD01000019.1	96204	139339	lanthidin	False	GE81112	7	BGC0000360	https://antismash-db.secondarymetabolites.org/go/NZ_BBXD01000019.1/96204-139339	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570545.1/NZ_BBXD01000019/1/96204/139339
Unclassified	Unclassified	TBK1r	NZ_CP036432.1	4774565	4816515	bacteriocin - lanthidin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP036432.1/4774565-4816515	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007753675.1/NZ_CP036432/1/4774565/4816515
Leptolyngbya	ohadii	IS1	NZ_NKFP01000001.1	158279	200754	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NKFP01000001.1/158279-200754	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002215035.1/NZ_NKFP01000001/1/158279/200754
Unclassified	Unclassified	HT-58-2	NZ_CP019636.1	2509531	2549679	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019636.1/2509531-2549679	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002163975.1/NZ_CP019636/1/2509531/2549679
Unclassified	Unclassified	HT-58-2	NZ_CP019636.1	5979295	6020186	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019636.1/5979295-6020186	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002163975.1/NZ_CP019636/1/5979295/6020186
Unclassified	Unclassified	HT-58-2	NZ_CP019636.1	6455753	6498223	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP019636.1/6455753-6498223	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002163975.1/NZ_CP019636/1/6455753/6498223
Tolypothrix	1581	UTEX 2349	NZ_ALWD01000001.1	9899	48332	lanthidin	True	swinholide A	28	BGC0001795	https://antismash-db.secondarymetabolites.org/go/NZ_ALWD01000001.1/9899-48332	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000582685.1/NZ_ALWD01000001/1/9899/48332
Tolypothrix	1581	UTEX 2349	NZ_KK073769.1	656992	699367	lanthidin	False	herboxidiene	4	BGC0001065	https://antismash-db.secondarymetabolites.org/go/NZ_KK073769.1/656992-699367	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000582685.1/NZ_KK073769/1/656992/699367
Larkinella	soli	MIMbqt9	NZ_QTJY01000002.1	450205	497234	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QTJY01000002.1/450205-497234	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003703975.1/NZ_QTJY01000002/1/450205/497234
Auraticoccus	monumenti	MON 2.2	NZ_LT629688.1	706955	752451	lanthidin - terpene hybrid	False	thiolutin	8	BGC0001193	https://antismash-db.secondarymetabolites.org/go/NZ_LT629688.1/706955-752451	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900101785.1/NZ_LT629688/1/706955/752451
Paenarthrobacter	Unclassified	MSM-2-10-13	NZ_JAAOXO010000002.1	350659	392767	lanthidin	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_JAAOXO010000002.1/350659-392767	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011605365.1/NZ_JAAOXO010000002/1/350659/392767
Unclassified	bacterium	None	NZ_UCFR01000009.1	98229	140225	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_UCFR01000009.1/98229-140225	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900471755.1/NZ_UCFR01000009/1/98229/140225
Leadbetterella	byssophila	DSM 17132	NC_014655.1	1295613	1337258	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014655.1/1295613-1337258	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000166395.1/NC_014655/1/1295613/1337258
Nostoc	Unclassified	210A	NZ_NOLJ01000008.1	39626	82015	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOLJ01000008.1/39626-82015	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002246015.1/NZ_NOLJ01000008/1/39626/82015
Azorhizobium	Unclassified	AG788	NZ_SOBM01000004.1	0	43335	lanthidin	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SOBM01000004.1/0-43335	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364705.1/NZ_SOBM01000004/1/0/43335
Leucobacter	luti	BIGb0106	NZ_SMGC01000009.1	186753	228663	lanthidin	False	neoantimycin	23	BGC0001695	https://antismash-db.secondarymetabolites.org/go/NZ_SMGC01000009.1/186753-228663	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004339635.1/NZ_SMGC01000009/1/186753/228663
Glutamicibacter	Unclassified	BW80	NZ_NRGV01000031.1	12757	54814	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NRGV01000031.1/12757-54814	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002332385.1/NZ_NRGV01000031/1/12757/54814
Gryllotalpicola	ginsengisoli	DSM 22003	NZ_AULK01000002.1	262705	304657	lanthidin	False	arginomycin	13	BGC0000883	https://antismash-db.secondarymetabolites.org/go/NZ_AULK01000002.1/262705-304657	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000419445.1/NZ_AULK01000002/1/262705/304657
Mastigocladopsis	repens	PCC 10914	NZ_JH992901.1	773239	814420	lanthidin	False	anacyclamide A10	21	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NZ_JH992901.1/773239-814420	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000315565.1/NZ_JH992901/1/773239/814420
Mastigocladopsis	repens	PCC 10914	NZ_JH992901.1	1739589	1780607	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JH992901.1/1739589-1780607	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000315565.1/NZ_JH992901/1/1739589/1780607
Mastigocladopsis	repens	PCC 10914	NZ_JH992901.1	5444538	5532491	lanthidin - t1nrps hybrid	False	hectochlorin	25	BGC0001000	https://antismash-db.secondarymetabolites.org/go/NZ_JH992901.1/5444538-5532491	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000315565.1/NZ_JH992901/1/5444538/5532491
Paenarthrobacter	nitroguajacolicus	xwA3	NZ_CVLG01000001.1	920093	962186	lanthidin	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_CVLG01000001.1/920093-962186	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001375615.1/NZ_CVLG01000001/1/920093/962186
Unclassified	Unclassified	JSC-1	NZ_KL662191.1	5923784	5966112	lanthidin	False	1-heptadecene	100	BGC0001164	https://antismash-db.secondarymetabolites.org/go/NZ_KL662191.1/5923784-5966112	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000733415.1/NZ_KL662191/1/5923784/5966112
Nostoc	Unclassified	None	NZ_CP040094.1	954907	995730	bacteriocin - lanthidin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040094.1/954907-995730	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013343235.1/NZ_CP040094/1/954907/995730
Nostoc	Unclassified	None	NZ_CP040094.1	5861930	5903251	lanthidin	False	anacyclamide A10	21	BGC0000472	https://antismash-db.secondarymetabolites.org/go/NZ_CP040094.1/5861930-5903251	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013343235.1/NZ_CP040094/1/5861930/5903251
Nostoc	Unclassified	None	NZ_CP040094.1	6377543	6419934	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040094.1/6377543-6419934	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013343235.1/NZ_CP040094/1/6377543/6419934
Calothrix	parasitica	NIES-267	NZ_AP018227.1	7444212	7486680	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018227.1/7444212-7486680	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368095.1/NZ_AP018227/1/7444212/7486680
Unclassified	Unclassified	CCMR0081	NZ_QXHD01000004.1	3243055	3285383	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QXHD01000004.1/3243055-3285383	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011009555.1/NZ_QXHD01000004/1/3243055/3285383
Nostoc	Unclassified	TCL26-01	NZ_CP040297.1	2330304	2370342	bacteriocin - lanthidin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040297.1/2330304-2370342	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013393945.1/NZ_CP040297/1/2330304/2370342
Nostoc	Unclassified	TCL26-01	NZ_CP040297.1	2961453	3001718	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040297.1/2961453-3001718	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013393945.1/NZ_CP040297/1/2961453/3001718
Nostoc	Unclassified	TCL26-01	NZ_CP040297.1	4805415	4847800	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040297.1/4805415-4847800	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013393945.1/NZ_CP040297/1/4805415/4847800
Rubrobacter	xylanophilus	AA3-22	NZ_AP019791.1	1246389	1317041	betalactone - lanthidin - lanthipeptide hybrid	False	geobacillin I	20	BGC0000515	https://antismash-db.secondarymetabolites.org/go/NZ_AP019791.1/1246389-1317041	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007164525.1/NZ_AP019791/1/1246389/1317041
Massilia	Unclassified	Root335	NZ_LMCY01000019.1	94764	138105	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMCY01000019.1/94764-138105	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001425685.1/NZ_LMCY01000019/1/94764/138105
Calothrix	parietina	PCC 6303	NC_019751.1	2301355	2343125	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019751.1/2301355-2343125	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317435.1/NC_019751/1/2301355/2343125
Calothrix	parietina	PCC 6303	NC_019751.1	2945141	2985222	lanthidin - lanthipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019751.1/2945141-2985222	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317435.1/NC_019751/1/2945141/2985222
Calothrix	parietina	PCC 6303	NC_019751.1	5369389	5411823	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_019751.1/5369389-5411823	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000317435.1/NC_019751/1/5369389/5411823
Streptomyces	Unclassified	CF386	NZ_FNHV01000011.1	278400	320709	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FNHV01000011.1/278400-320709	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900103585.1/NZ_FNHV01000011/1/278400/320709
Rathayibacter	Unclassified	AY1A2	NZ_PSTP01000002.1	49411	91294	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSTP01000002.1/49411-91294	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002930935.1/NZ_PSTP01000002/1/49411/91294
Paraburkholderia	Unclassified	7Q-K02	NZ_CP046911.1	594291	636402	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046911.1/594291-636402	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009789655.1/NZ_CP046911/1/594291/636402
Rathayibacter	Unclassified	AY1C5	NZ_PSWD01000002.1	174577	216460	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_PSWD01000002.1/174577-216460	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002931705.1/NZ_PSWD01000002/1/174577/216460
Spirosoma	rigui	KCTC 12531	NZ_CP020105.1	2126837	2168939	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP020105.1/2126837-2168939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002067135.1/NZ_CP020105/1/2126837/2168939
Nostoc	Unclassified	NIES-2111	NZ_AP018184.1	1648033	1688715	bacteriocin - lanthidin hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018184.1/1648033-1688715	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368215.1/NZ_AP018184/1/1648033/1688715
Nostoc	Unclassified	NIES-2111	NZ_AP018184.1	2393989	2435653	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018184.1/2393989-2435653	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368215.1/NZ_AP018184/1/2393989/2435653
Nostoc	Unclassified	NIES-2111	NZ_AP018184.1	3982149	4024579	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP018184.1/3982149-4024579	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002368215.1/NZ_AP018184/1/3982149/4024579
Streptomyces	Unclassified	CNS615	NZ_KB846724.1	0	92028	bacteriocin - lanthidin - nrps-like hybrid	True	lipstatin	21	BGC0000382	https://antismash-db.secondarymetabolites.org/go/NZ_KB846724.1/0-92028	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000365385.1/NZ_KB846724/1/0/92028
Loktanella	Unclassified	PT4BL	NZ_QJJL01000001.1	839984	882032	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QJJL01000001.1/839984-882032	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003201935.1/NZ_QJJL01000001/1/839984/882032
Streptomyces	Unclassified	CNQ-509	NZ_CP011492.1	2081004	2123036	lanthidin - lap hybrid	False	acarviostatin I03 / acarviostatin II03 / acarviostatin III03 / acarviostatin IV03	22	BGC0000804	https://antismash-db.secondarymetabolites.org/go/NZ_CP011492.1/2081004-2123036	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001011035.1/NZ_CP011492/1/2081004/2123036
Runella	limosa	DSM 17973	NZ_KI519425.1	299651	342286	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KI519425.1/299651-342286	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000482465.1/NZ_KI519425/1/299651/342286
Gloeothece	verrucosa	PCC 7822	NC_014501.1	1425691	1470833	lanthidin	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_014501.1/1425691-1470833	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000147335.1/NC_014501/1/1425691/1470833
Streptomyces	tirandamycinicus	HNM0039	NZ_CP029188.1	16156	85784	bacteriocin - lanthidin - nrps-like hybrid	False	lipstatin	21	BGC0000382	https://antismash-db.secondarymetabolites.org/go/NZ_CP029188.1/16156-85784	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003097515.1/NZ_CP029188/1/16156/85784
