#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Fluviispira	multicolorata	33A1-SZDP	NZ_WFLN01000004.1	390534	413558	indole	False	violacein	60	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_WFLN01000004.1/390534-413558	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009208585.1/NZ_WFLN01000004/1/390534/413558
Kutzneria	Unclassified	744	NZ_KK037166.1	4442357	4641975	butyrolactone - indole - lap - nrps-like - t1nrps - t1pks - t2pks - thiopeptide hybrid	False	cyphomycin	8	BGC0001877	https://antismash-db.secondarymetabolites.org/go/NZ_KK037166.1/4442357-4641975	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000568255.1/NZ_KK037166/1/4442357/4641975
Streptomyces	Unclassified	NBRC 110612	NZ_BDFA01000039.1	76232	97381	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	61	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_BDFA01000039.1/76232-97381	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001748165.1/NZ_BDFA01000039/1/76232/97381
Streptomyces	olivoverticillatus	CECT 3266	NZ_JACHJH010000007.1	0	67896	indole - nrps-like - terpene hybrid	True	hopene	61	BGC0000663	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJH010000007.1/0-67896	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203555.1/NZ_JACHJH010000007/1/0/67896
Streptomyces	clavuligerus	F613-1	NZ_CP016559.1	532232	583795	indole - t1nrps - terpene hybrid	False	teleocidin B1	100	BGC0001085	https://antismash-db.secondarymetabolites.org/go/NZ_CP016559.1/532232-583795	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001693675.1/NZ_CP016559/1/532232/583795
Actibacterium	pelagium	JN33	NZ_NSBU01000007.1	4653	26615	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NSBU01000007.1/4653-26615	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002285415.1/NZ_NSBU01000007/1/4653/26615
Streptomyces	clavuligerus	F613-1	NZ_CP016560.1	458800	482418	indole	False	staurosporine	82	BGC0000826	https://antismash-db.secondarymetabolites.org/go/NZ_CP016560.1/458800-482418	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001693675.1/NZ_CP016560/1/458800/482418
Massilia	violaceinigra	B2	NZ_CP024608.1	4910332	5034682	indole - pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	thailanstatin A	30	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_CP024608.1/4910332-5034682	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002752675.1/NZ_CP024608/1/4910332/5034682
Novosphingobium	Unclassified	FSW06-99	NZ_KQ954260.1	101457	123497	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KQ954260.1/101457-123497	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001519065.1/NZ_KQ954260/1/101457/123497
Saccharopolyspora	Unclassified	H219	NZ_RSAA01000020.1	111974	133132	indole	False	rifamorpholine A / rifamorpholine B / rifamorpholine C / rifamorpholine D / rifamorpholine E	3	BGC0001759	https://antismash-db.secondarymetabolites.org/go/NZ_RSAA01000020.1/111974-133132	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003931915.1/NZ_RSAA01000020/1/111974/133132
Chromobacterium	violaceum	NCTC9695	NZ_JABXOB010000008.1	78111	101108	indole	False	violacein	100	BGC0000829	https://antismash-db.secondarymetabolites.org/go/NZ_JABXOB010000008.1/78111-101108	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014117535.1/NZ_JABXOB010000008/1/78111/101108
Streptomyces	ambofaciens	ATCC 23877	NZ_CP012382.1	706083	727211	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP012382.1/706083-727211	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001267885.1/NZ_CP012382/1/706083/727211
Kutzneria	albida	DSM 43870	NZ_CP007155.1	3179047	3199168	indole	False	fortimicin	9	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_CP007155.1/3179047-3199168	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000525635.1/NZ_CP007155/1/3179047/3199168
Kutzneria	albida	DSM 43870	NZ_CP007155.1	3765021	3785596	indole	False	AT2433-A1	14	BGC0000809	https://antismash-db.secondarymetabolites.org/go/NZ_CP007155.1/3765021-3785596	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000525635.1/NZ_CP007155/1/3765021/3785596
Kutzneria	albida	DSM 43870	NZ_CP007155.1	6407483	6493552	butyrolactone - indole - t1nrps hybrid	False	cyphomycin	12	BGC0001877	https://antismash-db.secondarymetabolites.org/go/NZ_CP007155.1/6407483-6493552	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000525635.1/NZ_CP007155/1/6407483/6493552
Streptomyces	rishiriensis	NBRC 13407	NZ_BEWA01000017.1	17148	38393	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_BEWA01000017.1/17148-38393	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003112535.1/NZ_BEWA01000017/1/17148/38393
Streptomyces	Unclassified	TP-A0873	NZ_BBNN01000024.1	152667	200011	indole - t1nrps hybrid	False	teleocidin B1	100	BGC0001085	https://antismash-db.secondarymetabolites.org/go/NZ_BBNN01000024.1/152667-200011	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000829695.1/NZ_BBNN01000024/1/152667/200011
Sphingomonas	kyeonggiensis	DSM 101806	NZ_JACIEH010000002.1	1372396	1393656	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIEH010000002.1/1372396-1393656	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014196745.1/NZ_JACIEH010000002/1/1372396/1393656
Sphingomonas	kyeonggiensis	DSM 101806	NZ_JACIEH010000003.1	1324243	1340023	indole	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JACIEH010000003.1/1324243-1340023	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014196745.1/NZ_JACIEH010000003/1/1324243/1340023
Streptomyces	pactum	ACT12	NZ_CP019724.1	7879143	7900256	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP019724.1/7879143-7900256	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002005225.1/NZ_CP019724/1/7879143/7900256
Streptomyces	exfoliatus	A1013Y	NZ_CP040244.1	4221543	4242743	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP040244.1/4221543-4242743	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005517195.1/NZ_CP040244/1/4221543/4242743
Pseudoalteromonas	luteoviolacea	HI1	NZ_MAUJ01000001.1	356707	379743	indole	False	violacein	80	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_MAUJ01000001.1/356707-379743	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001696455.1/NZ_MAUJ01000001/1/356707/379743
Massilia	Unclassified	None	NZ_LR733275.1	2971002	2992262	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR733275.1/2971002-2992262	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902506415.1/NZ_LR733275/1/2971002/2992262
Streptomyces	mirabilis	OV308	NZ_FONR01000012.1	64370	176662	indole - other - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_FONR01000012.1/64370-176662	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900112965.1/NZ_FONR01000012/1/64370/176662
Saccharopolyspora	flava	DSM 44771	NZ_FOZX01000009.1	254037	287458	indole	False	fortimicin	9	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_FOZX01000009.1/254037-287458	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900116135.1/NZ_FOZX01000009/1/254037/287458
Streptomyces	Unclassified	RLB1-8	NZ_CP041650.2	9904906	10024077	indole - nrps-like - other - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_CP041650.2/9904906-10024077	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007113405.2/NZ_CP041650/2/9904906/10024077
Chromobacterium	Unclassified	257-1	NZ_CP043473.1	2277037	2300031	indole	False	violacein	100	BGC0000829	https://antismash-db.secondarymetabolites.org/go/NZ_CP043473.1/2277037-2300031	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008275125.1/NZ_CP043473/1/2277037/2300031
Chromobacterium	violaceum	ATCC 12472	NC_005085.1	3551960	3574957	indole	False	violacein	100	BGC0000829	https://antismash-db.secondarymetabolites.org/go/NC_005085.1/3551960-3574957	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000007705.1/NC_005085/1/3551960/3574957
Actinosynnema	mirum	DSM 43827	NC_013093.1	2284630	2305752	indole	False	frankiamicin	14	BGC0001197	https://antismash-db.secondarymetabolites.org/go/NC_013093.1/2284630-2305752	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000023245.1/NC_013093/1/2284630/2305752
Streptomyces	olivochromogenes	DSM 40451	NZ_KQ948451.1	569148	683336	indole - other - t2pks hybrid	False	spore pigment	83	BGC0000271	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948451.1/569148-683336	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514115.1/NZ_KQ948451/1/569148/683336
Streptomyces	flavidovirens	DSM 40150	NZ_AUBE01000007.1	330062	353371	indole	False	reductasporine	100	BGC0001224	https://antismash-db.secondarymetabolites.org/go/NZ_AUBE01000007.1/330062-353371	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000429085.1/NZ_AUBE01000007/1/330062/353371
Streptomyces	Unclassified	BK161	NZ_SOAT01000001.1	1052996	1074055	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_SOAT01000001.1/1052996-1074055	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364215.1/NZ_SOAT01000001/1/1052996/1074055
Pseudoalteromonas	luteoviolacea	HI1	NZ_VIGJ01000001.1	2050877	2073913	indole	False	violacein	80	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_VIGJ01000001.1/2050877-2073913	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006704145.1/NZ_VIGJ01000001/1/2050877/2073913
Myxococcus	xanthus	MC3.3.5c16	NZ_CP017172.1	7854162	7877174	indole	False	violacein	80	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_CP017172.1/7854162-7877174	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006402015.1/NZ_CP017172/1/7854162/7877174
Mucilaginibacter	Unclassified	NFR10	NZ_FMTV01000001.1	1531984	1554027	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FMTV01000001.1/1531984-1554027	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900100445.1/NZ_FMTV01000001/1/1531984/1554027
Streptomyces	violaceusniger	Tu 4113	NC_015957.1	9805823	9826966	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	61	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NC_015957.1/9805823-9826966	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000147815.2/NC_015957/1/9805823/9826966
Pelomonas	Unclassified	Root662	NZ_LMHE01000012.1	339812	361807	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LMHE01000012.1/339812-361807	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001427705.1/NZ_LMHE01000012/1/339812/361807
Streptomyces	Unclassified	KO7888	NZ_WXVT01000001.1	7849109	7870237	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_WXVT01000001.1/7849109-7870237	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011317205.1/NZ_WXVT01000001/1/7849109/7870237
Actinosynnema	pretiosum	X47	NZ_CP023445.1	2327287	2348409	indole	False	frankiamicin	14	BGC0001197	https://antismash-db.secondarymetabolites.org/go/NZ_CP023445.1/2327287-2348409	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002354875.1/NZ_CP023445/1/2327287/2348409
Streptomyces	Unclassified	Amel2xC10	NZ_FWZW01000001.1	1111566	1132718	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_FWZW01000001.1/1111566-1132718	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900177255.1/NZ_FWZW01000001/1/1111566/1132718
Nocardia	yunnanensis	CFHS0054	NZ_CP032568.1	7235273	7258408	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP032568.1/7235273-7258408	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003626895.1/NZ_CP032568/1/7235273/7258408
Sorangium	cellulosum	So0157-2	NC_021658.1	3316374	3337616	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_021658.1/3316374-3337616	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000418325.1/NC_021658/1/3316374/3337616
Amycolatopsis	Unclassified	YIM 10	NZ_CP045480.1	6387718	6408675	indole	False	fortimicin	6	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_CP045480.1/6387718-6408675	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009429145.1/NZ_CP045480/1/6387718/6408675
Iodobacter	fluviatilis	DSM 3764	NZ_SMBT01000016.1	7628	30655	indole	False	violacein	80	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_SMBT01000016.1/7628-30655	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004346505.1/NZ_SMBT01000016/1/7628/30655
Chromobacterium	violaceum	NCTC9695	NZ_CP050992.1	3332078	3355075	indole	False	violacein	100	BGC0000829	https://antismash-db.secondarymetabolites.org/go/NZ_CP050992.1/3332078-3355075	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012273555.1/NZ_CP050992/1/3332078/3355075
Myxococcus	xanthus	MC3.3.5c16	NZ_CP017171.1	7347107	7370119	indole	False	violacein	80	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_CP017171.1/7347107-7370119	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006401635.1/NZ_CP017171/1/7347107/7370119
Mycobacteroides	chelonae	S00154	NZ_CP010946.1	3353841	3406834	indole - t1nrps hybrid	False	caldoniamide A / cladoniamide B / cladoniamide C7 / cladoniamide D / cladoniamide E / cladoniamide F / cladoniamide G	61	BGC0001334	https://antismash-db.secondarymetabolites.org/go/NZ_CP010946.1/3353841-3406834	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000971805.1/NZ_CP010946/1/3353841/3406834
Pseudoalteromonas	Unclassified	520P1 No. 412	NZ_DF820569.1	83382	106415	indole	False	violacein	80	BGC0000831	https://antismash-db.secondarymetabolites.org/go/NZ_DF820569.1/83382-106415	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000724565.2/NZ_DF820569/1/83382/106415
Streptomyces	antibioticus	DSM 40234	NZ_CP050692.1	6981745	7002897	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP050692.1/6981745-7002897	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012044595.1/NZ_CP050692/1/6981745/7002897
Actinopolyspora	biskrensis	CECT 8576	NZ_JACBYW010000001.1	655685	696767	indole - lap hybrid	False	AT2433-A1	32	BGC0000809	https://antismash-db.secondarymetabolites.org/go/NZ_JACBYW010000001.1/655685-696767	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013408175.1/NZ_JACBYW010000001/1/655685/696767
Streptomyces	uncialis	DCA2648	NZ_LFBV01000003.1	713998	737271	indole	False	caldoniamide A / cladoniamide B / cladoniamide C7 / cladoniamide D / cladoniamide E / cladoniamide F / cladoniamide G	84	BGC0001334	https://antismash-db.secondarymetabolites.org/go/NZ_LFBV01000003.1/713998-737271	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001905345.1/NZ_LFBV01000003/1/713998/737271
Fischerella	Unclassified	PCC 9339	NZ_JH992890.1	91330	114795	indole	False	fischerindole L	19	BGC0001594	https://antismash-db.secondarymetabolites.org/go/NZ_JH992890.1/91330-114795	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000315585.1/NZ_JH992890/1/91330/114795
Mycobacteroides	salmoniphilum	DSM 43276	NZ_CP024633.1	3238434	3290660	indole - t1nrps hybrid	False	caldoniamide A / cladoniamide B / cladoniamide C7 / cladoniamide D / cladoniamide E / cladoniamide F / cladoniamide G	61	BGC0001334	https://antismash-db.secondarymetabolites.org/go/NZ_CP024633.1/3238434-3290660	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004924335.1/NZ_CP024633/1/3238434/3290660
Streptomyces	Unclassified	SGAir0924	NZ_CP027297.1	176678	196791	indole	False	7-prenylisatin	100	BGC0001294	https://antismash-db.secondarymetabolites.org/go/NZ_CP027297.1/176678-196791	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005490965.1/NZ_CP027297/1/176678/196791
Streptomyces	Unclassified	SGAir0924	NZ_CP027297.1	800059	821181	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	33	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP027297.1/800059-821181	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005490965.1/NZ_CP027297/1/800059/821181
Dyella	Unclassified	OK004	NZ_FOZI01000004.1	431693	453670	indole	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOZI01000004.1/431693-453670	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900114495.1/NZ_FOZI01000004/1/431693/453670
Catelliglobosispora	koreensis	DSM 44566	NZ_KB903249.1	656440	677577	indole	False	fortimicin	13	BGC0000695	https://antismash-db.secondarymetabolites.org/go/NZ_KB903249.1/656440-677577	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000379685.1/NZ_KB903249/1/656440/677577
Streptacidiphilus	Unclassified	PB12-B1b	NZ_CP048405.1	5135504	5238812	indole - lanthipeptide - terpene - thiopeptide hybrid	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	23	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_CP048405.1/5135504-5238812	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014084125.1/NZ_CP048405/1/5135504/5238812
Streptomyces	spongiicola	HNM0071	NZ_CP029254.1	7058514	7081829	indole	False	staurosporine	100	BGC0000825	https://antismash-db.secondarymetabolites.org/go/NZ_CP029254.1/7058514-7081829	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003122365.1/NZ_CP029254/1/7058514/7081829
Streptomyces	stelliscabiei	P3825	NZ_KQ257849.1	72984	95570	indole	False	5-isoprenylindole-3-carboxylate β-D-glycosyl ester	28	BGC0001483	https://antismash-db.secondarymetabolites.org/go/NZ_KQ257849.1/72984-95570	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001189035.1/NZ_KQ257849/1/72984/95570
