#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Peribacillus	simplex	None	NZ_VNKI01000008.1	188855	212823	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_VNKI01000008.1/188855-212823	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007786515.1/NZ_VNKI01000008/1/188855/212823
Escherichia	coli	ECCWS199	NZ_NXOC01000005.1	26358	51468	lassopeptide - siderophore hybrid	False	colicin V	13	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_NXOC01000005.1/26358-51468	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002442095.1/NZ_NXOC01000005/1/26358/51468
Paenibacillus	Unclassified	NFR01	NZ_FOIK01000007.1	190601	211936	lassopeptide	True	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_FOIK01000007.1/190601-211936	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900111565.1/NZ_FOIK01000007/1/190601/211936
Brevibacterium	Unclassified	PAMC23299	NZ_CP060291.1	4888185	4912074	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_CP060291.1/4888185-4912074	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014303195.1/NZ_CP060291/1/4888185/4912074
Francisella	tularensis	AZ06-7470	NZ_CP009653.1	984259	1006620	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009653.1/984259-1006620	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001880205.1/NZ_CP009653/1/984259/1006620
Peribacillus	simplex	WY10	NZ_NWQJ01000001.1	614871	638863	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_NWQJ01000001.1/614871-638863	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002351505.1/NZ_NWQJ01000001/1/614871/638863
Legionella	pneumophila	12_4251	NZ_CCZH01000020.1	107850	130545	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CCZH01000020.1/107850-130545	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000823445.1/NZ_CCZH01000020/1/107850/130545
Stenotrophomonas	maltophilia	ISMMS3	NZ_CP037858.1	228935	251492	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP037858.1/228935-251492	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006974125.1/NZ_CP037858/1/228935/251492
Unclassified	Unclassified	OTSz_A_272	NZ_CP013244.1	1564930	1590016	hserlactone - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP013244.1/1564930-1590016	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001679665.1/NZ_CP013244/1/1564930/1590016
Paenibacillus	Unclassified	37	NZ_CP043761.1	2040132	2061206	lassopeptide	False	paeninodin	60	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_CP043761.1/2040132-2061206	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008386395.1/NZ_CP043761/1/2040132/2061206
Paenibacillus	Unclassified	37	NZ_CP043761.1	6512766	6534319	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP043761.1/6512766-6534319	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008386395.1/NZ_CP043761/1/6512766/6534319
Paenibacillus	Unclassified	37	NZ_CP043761.1	6674497	6696741	lassopeptide	False	A40926	3	BGC0000289	https://antismash-db.secondarymetabolites.org/go/NZ_CP043761.1/6674497-6696741	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008386395.1/NZ_CP043761/1/6674497/6696741
Paenibacillus	Unclassified	OV031	NZ_FRDO01000003.1	86927	110949	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_FRDO01000003.1/86927-110949	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900143165.1/NZ_FRDO01000003/1/86927/110949
Legionella	pneumophila	12_4251	NZ_CCZG01000038.1	108338	131033	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CCZG01000038.1/108338-131033	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000823425.1/NZ_CCZG01000038/1/108338/131033
Georgenia	satyanarayanai	CGMCC 1.10826	NZ_QKLZ01000003.1	270561	299079	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QKLZ01000003.1/270561-299079	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003208675.1/NZ_QKLZ01000003/1/270561/299079
Brevundimonas	diminuta	ATCC(B) 19146	NZ_CP035093.1	242771	263665	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035093.1/242771-263665	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004102925.1/NZ_CP035093/1/242771/263665
Brevundimonas	diminuta	ATCC(B) 19146	NZ_CP035093.1	2387251	2407298	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035093.1/2387251-2407298	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004102925.1/NZ_CP035093/1/2387251/2407298
Brevundimonas	diminuta	ATCC(B) 19146	NZ_CP035093.1	2661839	2683593	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP035093.1/2661839-2683593	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004102925.1/NZ_CP035093/1/2661839/2683593
Desulfobacter	vibrioformis	DSM 8776	NZ_JQKJ01000036.1	11860	30316	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JQKJ01000036.1/11860-30316	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000745975.1/NZ_JQKJ01000036/1/11860/30316
Bacillus	megaterium	AFS056967	NZ_NUMB01000009.1	0	23532	lassopeptide	True	paeninodin	60	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_NUMB01000009.1/0-23532	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002577645.1/NZ_NUMB01000009/1/0/23532
Bacillus	cereus	FORC087	NZ_NUGX01000025.1	64807	87059	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NUGX01000025.1/64807-87059	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002574975.1/NZ_NUGX01000025/1/64807/87059
Paenibacillus	polymyxa	YC0573	NZ_CP017967.2	1428212	1452329	lassopeptide	False	paeninodin	40	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_CP017967.2/1428212-1452329	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001874405.2/NZ_CP017967/2/1428212/1452329
Rhodobacter	sphaeroides	AB25	NZ_CP033442.1	2047710	2070179	lassopeptide	False	salecan	20	BGC0001765	https://antismash-db.secondarymetabolites.org/go/NZ_CP033442.1/2047710-2070179	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003846365.1/NZ_CP033442/1/2047710/2070179
Streptomyces	Unclassified	S1A1-7	NZ_CP041604.2	5498848	5521417	lassopeptide	False	siamycin I	68	BGC0001920	https://antismash-db.secondarymetabolites.org/go/NZ_CP041604.2/5498848-5521417	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007113565.2/NZ_CP041604/2/5498848/5521417
Bacillus	thuringiensis	AFS056597	NZ_CP044979.1	535120	557348	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP044979.1/535120-557348	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003054785.2/NZ_CP044979/1/535120/557348
Bacillus	cereus	FORC087	NZ_NVAU01000015.1	225245	249153	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_NVAU01000015.1/225245-249153	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002567595.1/NZ_NVAU01000015/1/225245/249153
Bacillus	cereus	VD118	NZ_KB976800.1	134177	158147	lassopeptide	False	paeninodin	80	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_KB976800.1/134177-158147	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399525.1/NZ_KB976800/1/134177/158147
Bacillus	cereus	BAG3O-1	NZ_KB976980.1	3518146	3542057	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_KB976980.1/3518146-3542057	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399645.1/NZ_KB976980/1/3518146/3542057
Bacillus	cereus	HuA3-9	NZ_KB976146.1	420936	444854	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_KB976146.1/420936-444854	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000398965.1/NZ_KB976146/1/420936/444854
Bacillus	cereus	BAG3O-1	NZ_KB976981.1	254763	286124	bacteriocin - lassopeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB976981.1/254763-286124	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399645.1/NZ_KB976981/1/254763/286124
Streptococcus	pneumoniae	SMRU106	NZ_CGXY01000023.1	22398	40951	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CGXY01000023.1/22398-40951	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001340495.1/NZ_CGXY01000023/1/22398/40951
Pseudomonas	oleovorans	E1205	NZ_QXDA01000002.1	459959	483960	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_QXDA01000002.1/459959-483960	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003550255.1/NZ_QXDA01000002/1/459959/483960
Streptococcus	pneumoniae	SMRU106	NZ_CLXO01000005.1	32666	90268	lassopeptide - t1nrps hybrid	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CLXO01000005.1/32666-90268	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001167325.1/NZ_CLXO01000005/1/32666/90268
Streptomyces	lavendulae	CCM 3239	NZ_CP024985.1	231376	253795	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP024985.1/231376-253795	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002803845.1/NZ_CP024985/1/231376/253795
Bacillus	thuringiensis	AFS056597	NZ_VEAN01000019.1	13855	37824	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_VEAN01000019.1/13855-37824	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007673915.1/NZ_VEAN01000019/1/13855/37824
Burkholderia	gladioli	BSR3	NC_015381.1	3456501	3478880	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_015381.1/3456501-3478880	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000194745.1/NC_015381/1/3456501/3478880
Butyrivibrio	proteoclasticus	B316	NC_014387.1	2900190	2923003	lassopeptide	False	capsular polysaccharide	40	BGC0000742	https://antismash-db.secondarymetabolites.org/go/NC_014387.1/2900190-2923003	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000145035.1/NC_014387/1/2900190/2923003
Stenotrophomonas	maltophilia	R551-3	NC_011071.1	2289363	2311918	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_011071.1/2289363-2311918	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000020665.1/NC_011071/1/2289363/2311918
Bacillus	cereus	VD146	NZ_KB976677.1	2678352	2702261	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_KB976677.1/2678352-2702261	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399425.1/NZ_KB976677/1/2678352/2702261
Legionella	pneumophila	Philadelphia 1	NC_002942.5	3324921	3347616	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NC_002942.5/3324921-3347616	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000008485.1/NC_002942/5/3324921/3347616
Stenotrophomonas	maltophilia	ISMMS3	NZ_RHQE01000001.1	100380	122935	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_RHQE01000001.1/100380-122935	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003935615.1/NZ_RHQE01000001/1/100380/122935
Kibdelosporangium	aridum	DSM 43828	NZ_FWXV01000010.1	459609	482213	lassopeptide	False	citrulassin F	100	BGC0001552	https://antismash-db.secondarymetabolites.org/go/NZ_FWXV01000010.1/459609-482213	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900176515.1/NZ_FWXV01000010/1/459609/482213
Mesorhizobium	plurifarium	None	NZ_CCMZ01000015.1	31711	54003	lassopeptide	False	salecan	12	BGC0001380	https://antismash-db.secondarymetabolites.org/go/NZ_CCMZ01000015.1/31711-54003	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000824745.1/NZ_CCMZ01000015/1/31711/54003
Stenotrophomonas	maltophilia	ISMMS3	NZ_CP040432.1	2578518	2601073	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP040432.1/2578518-2601073	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009676445.1/NZ_CP040432/1/2578518/2601073
Kibdelosporangium	aridum	DSM 43828	NZ_FWXV01000018.1	89921	112442	lassopeptide	False	fusilassin	75	BGC0001889	https://antismash-db.secondarymetabolites.org/go/NZ_FWXV01000018.1/89921-112442	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900176515.1/NZ_FWXV01000018/1/89921/112442
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_FKEG01000001.1	40882	63134	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FKEG01000001.1/40882-63134	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900077215.1/NZ_FKEG01000001/1/40882/63134
Pseudomonas	alcaligenes	NEB 585	NZ_CP014784.1	68052	92182	lassopeptide	False	lipopeptide 8D1-1 / lipopeptide 8D1-2	6	BGC0001370	https://antismash-db.secondarymetabolites.org/go/NZ_CP014784.1/68052-92182	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597285.1/NZ_CP014784/1/68052/92182
Streptomyces	griseoluteus	JCM 4765	NZ_SRRU01000016.1	80550	97053	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SRRU01000016.1/80550-97053	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004784465.1/NZ_SRRU01000016/1/80550/97053
Bacillus	cereus	FORC087	NZ_NVEQ01000011.1	163090	187058	lassopeptide	False	paeninodin	100	BGC0001356	https://antismash-db.secondarymetabolites.org/go/NZ_NVEQ01000011.1/163090-187058	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002571085.1/NZ_NVEQ01000011/1/163090/187058
Streptomyces	cyaneus	CGMCC 4.1671	NZ_RQJW01000008.1	125682	148228	lassopeptide	False	citrulassin D	100	BGC0001550	https://antismash-db.secondarymetabolites.org/go/NZ_RQJW01000008.1/125682-148228	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004028635.1/NZ_RQJW01000008/1/125682/148228
Unclassified	Unclassified	None	NZ_CACSII010000001.1	535341	559424	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CACSII010000001.1/535341-559424	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902705845.1/NZ_CACSII010000001/1/535341/559424
Burkholderia	vietnamiensis	BCC0142	NZ_CADFFA010000054.1	0	15790	lassopeptide	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADFFA010000054.1/0-15790	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833265.1/NZ_CADFFA010000054/1/0/15790
Unclassified	Unclassified	None	NZ_CACSII010000003.1	184709	212243	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CACSII010000003.1/184709-212243	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902705845.1/NZ_CACSII010000003/1/184709/212243
Herbidospora	cretacea	NBRC 15474	NZ_BBXG01000003.1	124616	192505	lassopeptide - t1nrps - terpene hybrid	False	tetronasin	5	BGC0000163	https://antismash-db.secondarymetabolites.org/go/NZ_BBXG01000003.1/124616-192505	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570605.1/NZ_BBXG01000003/1/124616/192505
Francisella	frigiditurris	CA97-1460	NZ_CP009654.1	451761	474103	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP009654.1/451761-474103	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001880225.1/NZ_CP009654/1/451761/474103
Unclassified	bacterium	None	NZ_UBRM01000059.1	39279	56541	lassopeptide	True	salecan	12	BGC0001380	https://antismash-db.secondarymetabolites.org/go/NZ_UBRM01000059.1/39279-56541	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900467855.1/NZ_UBRM01000059/1/39279/56541
Streptomyces	albidoflavus	J1074	NZ_MNPQ01000021.1	9581	31869	lassopeptide	False	kanamycin	1	BGC0000703	https://antismash-db.secondarymetabolites.org/go/NZ_MNPQ01000021.1/9581-31869	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001865795.1/NZ_MNPQ01000021/1/9581/31869
Streptomyces	fulvissimus	DSM 40593	NC_021177.1	4558378	4580998	lassopeptide	False	keywimysin	100	BGC0001634	https://antismash-db.secondarymetabolites.org/go/NC_021177.1/4558378-4580998	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000385945.1/NC_021177/1/4558378/4580998
Mycobacterium	Unclassified	NRRL B-3805	NZ_CP011022.1	13312	35462	lassopeptide	False	ashimides	8	BGC0001961	https://antismash-db.secondarymetabolites.org/go/NZ_CP011022.1/13312-35462	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001580405.1/NZ_CP011022/1/13312/35462
Streptomyces	Unclassified	150FB	NZ_JTHL01000001.1	1579457	1597031	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JTHL01000001.1/1579457-1597031	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000818195.1/NZ_JTHL01000001/1/1579457/1597031
Streptomyces	Unclassified	150FB	NZ_JTHL01000001.1	3608026	3629377	lassopeptide	False	albusnodin	75	BGC0002006	https://antismash-db.secondarymetabolites.org/go/NZ_JTHL01000001.1/3608026-3629377	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000818195.1/NZ_JTHL01000001/1/3608026/3629377
Unclassified	bacterium	None	NZ_UBVS01000017.1	0	17248	lassopeptide	True	salecan	12	BGC0001380	https://antismash-db.secondarymetabolites.org/go/NZ_UBVS01000017.1/0-17248	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900468885.1/NZ_UBVS01000017/1/0/17248
Caulobacter	Unclassified	FWC26	NZ_CP033875.1	466381	488491	lassopeptide	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP033875.1/466381-488491	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002742645.2/NZ_CP033875/1/466381/488491
Caulobacter	Unclassified	FWC26	NZ_CP033875.1	2727119	2749630	lassopeptide	False	caulosegnin I / caulosegnin II / caulosegnin III	28	BGC0000574	https://antismash-db.secondarymetabolites.org/go/NZ_CP033875.1/2727119-2749630	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002742645.2/NZ_CP033875/1/2727119/2749630
Caulobacter	Unclassified	FWC26	NZ_CP033873.1	12895	35294	lassopeptide	False	caulonodin I / caulonodin II	50	BGC0000573	https://antismash-db.secondarymetabolites.org/go/NZ_CP033873.1/12895-35294	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002742645.2/NZ_CP033873/1/12895/35294
