#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Desulfovibrio	salexigens	DSM 2638	NC_012881.1	553793	610113	arylpolyene	False	flexirubin	8	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NC_012881.1/553793-610113	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000023445.1/NC_012881/1/553793/610113
Acinetobacter	baumannii	LEV1449/17Ec	NZ_CP046536.1	39596	114155	arylpolyene - hserlactone - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP046536.1/39596-114155	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009740145.1/NZ_CP046536/1/39596/114155
Acinetobacter	baumannii	LEV1449/17Ec	NZ_CP046536.1	803538	844768	arylpolyene	False	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_CP046536.1/803538-844768	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009740145.1/NZ_CP046536/1/803538/844768
Burkholderia	plantarii	ZJ171	NZ_MKGK01000010.1	117415	162345	arylpolyene	False	APE Ec	31	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_MKGK01000010.1/117415-162345	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001755835.1/NZ_MKGK01000010/1/117415/162345
Vibrio	parahaemolyticus	TUMSAT_H03_S5	NZ_BAVJ01000001.1	775229	818816	arylpolyene	False	APE Vf	85	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_BAVJ01000001.1/775229-818816	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000591535.1/NZ_BAVJ01000001/1/775229/818816
Vibrio	parahaemolyticus	RM-13-3	NZ_MSAM01000002.1	94528	138115	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_MSAM01000002.1/94528-138115	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002153895.1/NZ_MSAM01000002/1/94528/138115
Citrobacter	farmeri	AUSMDU00008141	NZ_CP022695.1	242582	286179	arylpolyene	False	APE Ec	94	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_CP022695.1/242582-286179	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002249995.1/NZ_CP022695/1/242582/286179
Chromohalobacter	marismortui	DSM 6770	NZ_SOBR01000005.1	142065	183256	arylpolyene	False	APE Vf	20	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_SOBR01000005.1/142065-183256	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004364315.1/NZ_SOBR01000005/1/142065/183256
Aggregatibacter	segnis	HK_296	NZ_NRCW01000003.1	46426	97235	arylpolyene - resorcinol hybrid	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_NRCW01000003.1/46426-97235	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003130075.1/NZ_NRCW01000003/1/46426/97235
Pseudomonas	cichorii	474	NZ_QPDT01000007.1	174381	217981	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_QPDT01000007.1/174381-217981	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003416215.1/NZ_QPDT01000007/1/174381/217981
Lechevalieria	aerocolonigenes	NBRC 13195	NZ_BBOJ01000031.1	54733	95837	arylpolyene - butyrolactone hybrid	False	enduracidin	4	BGC0000341	https://antismash-db.secondarymetabolites.org/go/NZ_BBOJ01000031.1/54733-95837	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000974445.1/NZ_BBOJ01000031/1/54733/95837
Vibrio	parahaemolyticus	RM-13-3	NZ_CP011406.1	999181	1042768	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP011406.1/999181-1042768	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001636035.1/NZ_CP011406/1/999181/1042768
Pantoea	agglomerans	T5	NZ_LVHW01000001.1	1739062	1798862	arylpolyene - hserlactone hybrid	False	aryl polyenes	94	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_LVHW01000001.1/1739062-1798862	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597625.1/NZ_LVHW01000001/1/1739062/1798862
Rhizobium	leguminosarum	SM151C	NZ_SIQL01000001.1	2465597	2506803	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIQL01000001.1/2465597-2506803	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303515.1/NZ_SIQL01000001/1/2465597/2506803
Arcobacter	butzleri	L349	NZ_JAIR01000005.1	0	47282	arylpolyene - resorcinol hybrid	True	flexirubin	5	BGC0000838	https://antismash-db.secondarymetabolites.org/go/NZ_JAIR01000005.1/0-47282	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001010605.1/NZ_JAIR01000005/1/0/47282
Pantoea	agglomerans	T5	NZ_JACJMP010000005.1	44073	87667	arylpolyene	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_JACJMP010000005.1/44073-87667	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014192945.1/NZ_JACJMP010000005/1/44073/87667
Lechevalieria	aerocolonigenes	NBRC 13195	NZ_BBOJ01000005.1	226225	267365	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BBOJ01000005.1/226225-267365	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000974445.1/NZ_BBOJ01000005/1/226225/267365
Rhizobium	leguminosarum	SM151C	NZ_SIPZ01000001.1	2457476	2498682	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIPZ01000001.1/2457476-2498682	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303775.1/NZ_SIPZ01000001/1/2457476/2498682
Yersinia	intermedia	182/02	NZ_CTFU01000007.1	0	35908	arylpolyene	True	aryl polyenes	94	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CTFU01000007.1/0-35908	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001218045.1/NZ_CTFU01000007/1/0/35908
Lechevalieria	aerocolonigenes	NBRC 13195	NZ_BBOJ01000003.1	275607	381789	arylpolyene - t1nrps hybrid	False	C-1027	7	BGC0001584	https://antismash-db.secondarymetabolites.org/go/NZ_BBOJ01000003.1/275607-381789	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000974445.1/NZ_BBOJ01000003/1/275607/381789
Sulfuriferula	multivorans	TTN	NZ_BGOW01000020.1	26023	67223	arylpolyene	False	APE Ec	15	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_BGOW01000020.1/26023-67223	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003851125.1/NZ_BGOW01000020/1/26023/67223
Campylobacter	concisus	None	NZ_CP021642.1	1604016	1647588	arylpolyene	False	APE Vf	20	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP021642.1/1604016-1647588	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003048375.1/NZ_CP021642/1/1604016/1647588
Rhizobium	leguminosarum	SM151C	NZ_SIQK01000001.1	2818689	2859895	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIQK01000001.1/2818689-2859895	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004303345.1/NZ_SIQK01000001/1/2818689/2859895
Neisseria	meningitidis	2842STDY5881060	NZ_JWNI01000004.1	26687	67938	arylpolyene	False	APE Ec	26	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_JWNI01000004.1/26687-67938	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003995135.1/NZ_JWNI01000004/1/26687/67938
Ralstonia	mannitolilytica	SN82F48	NZ_CP010799.1	1052405	1093608	arylpolyene	False	APE Vf	10	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP010799.1/1052405-1093608	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000954135.1/NZ_CP010799/1/1052405/1093608
Flavobacterium	frigidarium	DSM 17623	NZ_AUDO01000009.1	71290	112445	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AUDO01000009.1/71290-112445	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000425505.1/NZ_AUDO01000009/1/71290/112445
Luteibacter	Unclassified	22Crub2.1	NZ_FUYT01000012.1	42345	91047	arylpolyene	False	APE Ec	36	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_FUYT01000012.1/42345-91047	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900167995.1/NZ_FUYT01000012/1/42345/91047
Luteibacter	Unclassified	22Crub2.1	NZ_FUYT01000013.1	94786	135989	arylpolyene	False	xanthomonadin I	21	BGC0000840	https://antismash-db.secondarymetabolites.org/go/NZ_FUYT01000013.1/94786-135989	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900167995.1/NZ_FUYT01000013/1/94786/135989
Ralstonia	mannitolilytica	SN82F48	NZ_CP010800.1	294809	339680	arylpolyene	False	APE Vf	35	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP010800.1/294809-339680	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000954135.1/NZ_CP010800/1/294809/339680
Pseudomonas	fluorescens	R124	NZ_CM001561.1	440534	484139	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CM001561.1/440534-484139	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000292795.1/NZ_CM001561/1/440534/484139
Acinetobacter	radioresistens	DSSKY-A-001	NZ_CP038022.1	2319788	2361018	arylpolyene	False	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_CP038022.1/2319788-2361018	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005519305.1/NZ_CP038022/1/2319788/2361018
Thalassospira	Unclassified	DSM 26710	NZ_RAPP01000004.1	318704	372727	arylpolyene - ectoine hybrid	False	aryl polyenes	38	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_RAPP01000004.1/318704-372727	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003610215.1/NZ_RAPP01000004/1/318704/372727
Pseudomonas	frederiksbergensis	37A10	NZ_MOBQ01000019.1	124529	168135	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_MOBQ01000019.1/124529-168135	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003732325.1/NZ_MOBQ01000019/1/124529/168135
Rhizobium	leguminosarum	SM151C	NZ_SIMT01000001.1	2447653	2488859	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_SIMT01000001.1/2447653-2488859	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004305375.1/NZ_SIMT01000001/1/2447653/2488859
Pseudomonas	fluorescens	PA3G8	NZ_CABVIJ010000003.1	18189	61794	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CABVIJ010000003.1/18189-61794	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902497985.1/NZ_CABVIJ010000003/1/18189/61794
Pseudomonas	brassicacearum	NFM421	NC_015379.1	526087	569699	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NC_015379.1/526087-569699	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000194805.1/NC_015379/1/526087/569699
Vibrio	vulnificus	VV2014DJH	NZ_CP019320.1	1284204	1327797	arylpolyene	False	APE Vf	90	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP019320.1/1284204-1327797	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002850455.1/NZ_CP019320/1/1284204/1327797
Enterobacter	asburiae	L1	NZ_CP007546.1	4191698	4235292	arylpolyene	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CP007546.1/4191698-4235292	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000632395.1/NZ_CP007546/1/4191698/4235292
Shewanella	baltica	OS183	NZ_CM001435.1	390341	434251	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CM001435.1/390341-434251	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000179535.2/NZ_CM001435/1/390341/434251
Acinetobacter	baumannii	LEV1449/17Ec	NZ_UFHK01000005.1	170425	197014	arylpolyene	True	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_UFHK01000005.1/170425-197014	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900494705.1/NZ_UFHK01000005/1/170425/197014
Escherichia	fergusonii	ECD227	NZ_CM001142.1	3499758	3543346	arylpolyene	False	aryl polyenes	100	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CM001142.1/3499758-3543346	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000191665.1/NZ_CM001142/1/3499758/3543346
Burkholderia	ubonensis	LMG 20358	NZ_CADFEB010000002.1	537327	582200	arylpolyene	False	APE Ec	36	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_CADFEB010000002.1/537327-582200	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833085.1/NZ_CADFEB010000002/1/537327/582200
Streptomyces	acidiscabies	NCPPB 4445	NZ_KQ257813.1	183047	263392	arylpolyene - phosphonate - pks-like - t1pks hybrid	False	7-deoxypactamycin	41	BGC0000119	https://antismash-db.secondarymetabolites.org/go/NZ_KQ257813.1/183047-263392	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001189015.1/NZ_KQ257813/1/183047/263392
Acinetobacter	ursingii	421_ABAU	NZ_JVHT01000018.1	122101	165701	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_JVHT01000018.1/122101-165701	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001056675.1/NZ_JVHT01000018/1/122101/165701
Burkholderia	ubonensis	LMG 20358	NZ_CADFEB010000003.1	758556	799780	arylpolyene	False	s56-p1	7	BGC0001764	https://antismash-db.secondarymetabolites.org/go/NZ_CADFEB010000003.1/758556-799780	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833085.1/NZ_CADFEB010000003/1/758556/799780
Burkholderia	ubonensis	LMG 20358	NZ_CADFEB010000004.1	393791	435003	arylpolyene	False	APE Vf	15	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CADFEB010000004.1/393791-435003	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902833085.1/NZ_CADFEB010000004/1/393791/435003
Acinetobacter	ursingii	421_ABAU	NZ_JVHT01000038.1	26150	53899	arylpolyene	True	berninamycin A	26	BGC0001472	https://antismash-db.secondarymetabolites.org/go/NZ_JVHT01000038.1/26150-53899	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001056675.1/NZ_JVHT01000038/1/26150/53899
Streptomyces	griseoruber	DSM 40281	NZ_KQ948795.1	0	40982	arylpolyene - pks-like - t1pks hybrid	True	7-deoxypactamycin	41	BGC0000119	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948795.1/0-40982	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514205.1/NZ_KQ948795/1/0/40982
Pasteurella	dagmatis	NCTC11617	NZ_LT906448.1	1642935	1686591	arylpolyene	False	APE Ec	36	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_LT906448.1/1642935-1686591	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900186835.1/NZ_LT906448/1/1642935/1686591
Pantoea	agglomerans	Tx10	NZ_KI440955.1	887893	947733	arylpolyene - hserlactone hybrid	False	aryl polyenes	94	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_KI440955.1/887893-947733	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000475055.1/NZ_KI440955/1/887893/947733
Pseudomonas	Unclassified	None	NZ_LR733252.1	114370	156271	arylpolyene	False	APE Vf	45	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_LR733252.1/114370-156271	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902506475.1/NZ_LR733252/1/114370/156271
Pseudomonas	Unclassified	None	NZ_LR733252.1	2578805	2623117	arylpolyene - resorcinol hybrid	False	alginate	25	BGC0000725	https://antismash-db.secondarymetabolites.org/go/NZ_LR733252.1/2578805-2623117	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902506475.1/NZ_LR733252/1/2578805/2623117
Pseudomonas	Unclassified	WPR_5_2	NZ_RBLA01000004.1	273051	316657	arylpolyene	False	APE Vf	40	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_RBLA01000004.1/273051-316657	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003634475.1/NZ_RBLA01000004/1/273051/316657
Clavibacter	michiganensis	AY1B2	NZ_PSTR01000015.1	61962	94010	arylpolyene	True	chloramphenicol	11	BGC0000893	https://antismash-db.secondarymetabolites.org/go/NZ_PSTR01000015.1/61962-94010	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002931175.1/NZ_PSTR01000015/1/61962/94010
Klebsiella	aerogenes	HNHF1	NZ_CP024880.1	4945522	4989119	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CP024880.1/4945522-4989119	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002796405.1/NZ_CP024880/1/4945522/4989119
Klebsiella	aerogenes	HNHF1	NZ_CP035466.1	932039	975636	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CP035466.1/932039-975636	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006874725.1/NZ_CP035466/1/932039/975636
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_CP020089.1	3204746	3246532	arylpolyene - siderophore hybrid	False	aerobactin	66	BGC0001498	https://antismash-db.secondarymetabolites.org/go/NZ_CP020089.1/3204746-3246532	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002982195.1/NZ_CP020089/1/3204746/3246532
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_CP020089.1	4890112	4933706	arylpolyene	False	aryl polyenes	88	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NZ_CP020089.1/4890112-4933706	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002982195.1/NZ_CP020089/1/4890112/4933706
Escherichia	coli	DEC5E	NZ_CP038383.1	352673	395512	arylpolyene	False	APE Ec	94	BGC0000836	https://antismash-db.secondarymetabolites.org/go/NZ_CP038383.1/352673-395512	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013167935.1/NZ_CP038383/1/352673/395512
Escherichia	coli	DEC5E	NZ_CP038383.1	3423370	3465929	arylpolyene - ladderane hybrid	False	colicin V	1	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_CP038383.1/3423370-3465929	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013167935.1/NZ_CP038383/1/3423370/3465929
Phocaeicola	vulgatus	1001271st1_G7	NZ_SPHJ01000003.1	141042	188553	arylpolyene	False	flexirubin	48	BGC0000839	https://antismash-db.secondarymetabolites.org/go/NZ_SPHJ01000003.1/141042-188553	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005844385.1/NZ_SPHJ01000003/1/141042/188553
Neisseria	elongata	M15911	NZ_CP031252.1	2101728	2146546	arylpolyene	False	APE Vf	15	BGC0000837	https://antismash-db.secondarymetabolites.org/go/NZ_CP031252.1/2101728-2146546	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003351545.1/NZ_CP031252/1/2101728/2146546
Fibrobacter	succinogenes	S85	NC_013410.1	3677683	3721370	arylpolyene	False	aryl polyenes	33	BGC0002008	https://antismash-db.secondarymetabolites.org/go/NC_013410.1/3677683-3721370	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000024665.1/NC_013410/1/3677683/3721370
Bacillus	cereus	FORC087	NZ_NULE01000014.1	90749	154395	arylpolyene - t1nrps hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NULE01000014.1/90749-154395	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002577165.1/NZ_NULE01000014/1/90749/154395
Lysobacter	Unclassified	CHu50b-3-2	NZ_VKHQ01000004.1	356642	397836	arylpolyene	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VKHQ01000004.1/356642-397836	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009792795.1/NZ_VKHQ01000004/1/356642/397836
