#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Bacillus	subtilis	J-5	NZ_VIOH01000073.1	92153	206896	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_VIOH01000073.1/92153-206896	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012028945.1/NZ_VIOH01000073/1/92153/206896
Bacillus	atrophaeus	B4144_201601	NZ_CP022653.1	1857163	1980602	bacteriocin - pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP022653.1/1857163-1980602	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002243495.1/NZ_CP022653/1/1857163/1980602
Salinispora	pacifica	CNT609	NZ_KB904921.1	51283	101117	t1nrps - t1pks - transat-pks-like hybrid	False	salinosporamide A	48	BGC0001041	https://antismash-db.secondarymetabolites.org/go/NZ_KB904921.1/51283-101117	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000375265.1/NZ_KB904921/1/51283/101117
Brevibacillus	laterosporus	ZQ2	NZ_MBFH01000020.1	0	87809	bacteriocin - pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	True	aurantinin B / aurantinin C / aurantinin D	25	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_MBFH01000020.1/0-87809	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001696705.1/NZ_MBFH01000020/1/0/87809
Brevibacillus	laterosporus	ZQ2	NZ_MBFH01000025.1	0	30512	transat-pks-like	True	basiliskamide A / basiliskamide B	68	BGC0000172	https://antismash-db.secondarymetabolites.org/go/NZ_MBFH01000025.1/0-30512	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001696705.1/NZ_MBFH01000025/1/0/30512
Brevibacillus	laterosporus	ZQ2	NZ_MBFH01000038.1	0	5050	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_MBFH01000038.1/0-5050	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001696705.1/NZ_MBFH01000038/1/0/5050
Bacillus	velezensis	P34	NZ_CP053764.1	1701185	1810144	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP053764.1/1701185-1810144	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013201465.1/NZ_CP053764/1/1701185/1810144
Bacillus	velezensis	P34	NZ_CP053764.1	2270571	2376726	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP053764.1/2270571-2376726	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013201465.1/NZ_CP053764/1/2270571/2376726
Bacillus	subtilis	J-5	NZ_CP017676.1	3643128	3757875	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP017676.1/3643128-3757875	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001808235.1/NZ_CP017676/1/3643128/3757875
Bacillus	subtilis	J22	NZ_VLJX01000012.1	35531	150280	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_VLJX01000012.1/35531-150280	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829655.1/NZ_VLJX01000012/1/35531/150280
Brevibacillus	brevis	NBRC 110488	NZ_BDFB01000004.1	257710	317038	t1nrps - transat-pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BDFB01000004.1/257710-317038	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001748185.1/NZ_BDFB01000004/1/257710/317038
Burkholderia	gladioli	BSR3	NC_015376.1	233761	337729	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NC_015376.1/233761-337729	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000194745.1/NC_015376/1/233761/337729
Brevibacillus	brevis	NBRC 110488	NZ_BDFB01000013.1	52616	167190	t1nrps - transat-pks - transat-pks-like hybrid	False	aurantinin B / aurantinin C / aurantinin D	21	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_BDFB01000013.1/52616-167190	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001748185.1/NZ_BDFB01000013/1/52616/167190
Legionella	cherrii	ORW	NZ_LNXW01000009.1	112169	188827	nrps-like - transat-pks-like hybrid	False	legioliulin	50	BGC0000180	https://antismash-db.secondarymetabolites.org/go/NZ_LNXW01000009.1/112169-188827	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001467035.1/NZ_LNXW01000009/1/112169/188827
Streptomyces	Unclassified	GY16	NZ_CP045096.1	7432677	7512447	betalactone - t1nrps - t1pks - transat-pks-like hybrid	False	cinnabaramide A	77	BGC0000971	https://antismash-db.secondarymetabolites.org/go/NZ_CP045096.1/7432677-7512447	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009184865.1/NZ_CP045096/1/7432677/7512447
Bacillus	velezensis	P34	NZ_SUKE01000016.1	547554	653730	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_SUKE01000016.1/547554-653730	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005518225.1/NZ_SUKE01000016/1/547554/653730
Bacillus	velezensis	P34	NZ_SUKE01000004.1	153706	263405	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_SUKE01000004.1/153706-263405	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005518225.1/NZ_SUKE01000004/1/153706/263405
Streptomyces	cyaneus	CGMCC 4.1671	NZ_RQJW01000004.1	364019	419140	t1nrps - t1pks - transat-pks-like hybrid	False	cinnabaramide A	18	BGC0000971	https://antismash-db.secondarymetabolites.org/go/NZ_RQJW01000004.1/364019-419140	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004028635.1/NZ_RQJW01000004/1/364019/419140
Virgibacillus	Unclassified	Bac332	NZ_CP033046.1	2241454	2326666	t1nrps - transat-pks-like hybrid	False	locillomycin	64	BGC0001005	https://antismash-db.secondarymetabolites.org/go/NZ_CP033046.1/2241454-2326666	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003667785.1/NZ_CP033046/1/2241454/2326666
Salinispora	pacifica	CNT045	NZ_KB895220.1	95514	140660	t1nrps - t1pks - transat-pks-like hybrid	True	salinosporamide A	48	BGC0001041	https://antismash-db.secondarymetabolites.org/go/NZ_KB895220.1/95514-140660	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374765.1/NZ_KB895220/1/95514/140660
Streptomyces	Unclassified	150FB	NZ_JTHL01000001.1	112	89078	pks-like - t1nrps - t1pks - transat-pks - transat-pks-like hybrid	False	phthoxazolin	11	BGC0001740	https://antismash-db.secondarymetabolites.org/go/NZ_JTHL01000001.1/112-89078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000818195.1/NZ_JTHL01000001/1/112/89078
Bacillus	velezensis	P34	NZ_CP033576.1	190239	295994	transat-pks - transat-pks-like hybrid	False	difficidin	100	BGC0000176	https://antismash-db.secondarymetabolites.org/go/NZ_CP033576.1/190239-295994	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721475.1/NZ_CP033576/1/190239/295994
Bacillus	velezensis	P34	NZ_CP033576.1	3666775	3776369	t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP033576.1/3666775-3776369	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721475.1/NZ_CP033576/1/3666775/3776369
Bacillus	subtilis	J-5	NZ_CP021985.1	3974255	4089010	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP021985.1/3974255-4089010	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002205435.1/NZ_CP021985/1/3974255/4089010
Massilia	flava	DSM 26639	NZ_CP046904.1	27378	139854	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	thailanstatin A	30	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_CP046904.1/27378-139854	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009789595.1/NZ_CP046904/1/27378/139854
Bacillus	subtilis	J-5	NZ_CP035167.1	1741951	1856703	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP035167.1/1741951-1856703	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004101485.1/NZ_CP035167/1/1741951/1856703
Bacillus	subtilis	J-5	NZ_CP035391.1	1733310	1848110	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP035391.1/1733310-1848110	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004119535.1/NZ_CP035391/1/1733310/1848110
Bacillus	subtilis	J26	NZ_VLJK01000001.1	24813	139600	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_VLJK01000001.1/24813-139600	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829445.1/NZ_VLJK01000001/1/24813/139600
Bacillus	amyloliquefaciens	ALB65	NZ_CP016913.1	1625548	1734755	t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP016913.1/1625548-1734755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001705195.1/NZ_CP016913/1/1625548/1734755
Brevibacillus	laterosporus	PE36	NZ_AXBT01000024.1	0	98694	bacteriocin - pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	True	aurantinin B / aurantinin C / aurantinin D	25	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_AXBT01000024.1/0-98694	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000472325.2/NZ_AXBT01000024/1/0/98694
Brevibacillus	brevis	NBRC 110488	NZ_CP030117.1	3567351	3626352	t1nrps - transat-pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP030117.1/3567351-3626352	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001039275.2/NZ_CP030117/1/3567351/3626352
Brevibacillus	brevis	NBRC 110488	NZ_CP030117.1	5529370	5713939	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	macrobrevin	100	BGC0001470	https://antismash-db.secondarymetabolites.org/go/NZ_CP030117.1/5529370-5713939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001039275.2/NZ_CP030117/1/5529370/5713939
Mycoavidus	Unclassified	B2-EB	NZ_AP021872.1	307698	364238	transat-pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_AP021872.1/307698-364238	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014218255.1/NZ_AP021872/1/307698/364238
Burkholderia	gladioli	BCC1732	NZ_CADEVP010000033.1	0	30102	transat-pks-like	True	etnangien	25	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVP010000033.1/0-30102	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830895.1/NZ_CADEVP010000033/1/0/30102
Burkholderia	gladioli	BCC1732	NZ_CADEVP010000035.1	0	12315	transat-pks-like	True	etnangien	12	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVP010000035.1/0-12315	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830895.1/NZ_CADEVP010000035/1/0/12315
Burkholderia	gladioli	BCC1732	NZ_CADEVP010000036.1	0	10995	transat-pks-like	True	etnangien	12	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVP010000036.1/0-10995	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830895.1/NZ_CADEVP010000036/1/0/10995
Burkholderia	gladioli	BCC1732	NZ_CADEVP010000037.1	0	8611	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVP010000037.1/0-8611	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830895.1/NZ_CADEVP010000037/1/0/8611
Burkholderia	gladioli	BCC1732	NZ_CADEVP010000038.1	0	6524	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVP010000038.1/0-6524	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830895.1/NZ_CADEVP010000038/1/0/6524
Burkholderia	gladioli	BCC1732	NZ_CADEVP010000040.1	0	4113	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVP010000040.1/0-4113	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830895.1/NZ_CADEVP010000040/1/0/4113
Bacillus	cereus	BAG5X1-1	NZ_JH791997.1	160008	265054	t1nrps - t1pks - transat-pks-like hybrid	True	bacitracin	100	BGC0000310	https://antismash-db.secondarymetabolites.org/go/NZ_JH791997.1/160008-265054	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000291295.1/NZ_JH791997/1/160008/265054
Bacillus	cereus	BAG5X1-1	NZ_JH792003.1	0	14715	transat-pks-like	True	swinholide A	28	BGC0001795	https://antismash-db.secondarymetabolites.org/go/NZ_JH792003.1/0-14715	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000291295.1/NZ_JH792003/1/0/14715
Burkholderia	gladioli	BCC1732	NZ_CADEWY010000001.1	332907	424510	t1pks - transat-pks-like hybrid	False	enacyloxin IIa	100	BGC0001094	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWY010000001.1/332907-424510	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831285.1/NZ_CADEWY010000001/1/332907/424510
Salinispora	fenicalii	CNR942	NZ_KB894854.1	69744	119604	t1nrps - t1pks - transat-pks-like hybrid	False	salinosporamide A	48	BGC0001041	https://antismash-db.secondarymetabolites.org/go/NZ_KB894854.1/69744-119604	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374665.1/NZ_KB894854/1/69744/119604
Streptomyces	rochei	7434AN4	NZ_AP018517.1	1087048	1136199	t1nrps - t1pks - transat-pks-like hybrid	False	cinnabaramide A	18	BGC0000971	https://antismash-db.secondarymetabolites.org/go/NZ_AP018517.1/1087048-1136199	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008064995.1/NZ_AP018517/1/1087048/1136199
Bacillus	atrophaeus	B4144_201601	NZ_PVWA01000001.1	254116	377607	bacteriocin - pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_PVWA01000001.1/254116-377607	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003003645.1/NZ_PVWA01000001/1/254116/377607
Streptomyces	tendae	VITAKN	NZ_RSEG01000014.1	75937	158558	pks-like - t1nrps - t3pks - transat-pks-like hybrid	False	leinamycin	12	BGC0001101	https://antismash-db.secondarymetabolites.org/go/NZ_RSEG01000014.1/75937-158558	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009829585.1/NZ_RSEG01000014/1/75937/158558
Brevibacillus	brevis	NBRC 110488	NZ_LR134338.1	1953357	2067053	t1nrps - transat-pks - transat-pks-like hybrid	False	aurantinin B / aurantinin C / aurantinin D	25	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_LR134338.1/1953357-2067053	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900637055.1/NZ_LR134338/1/1953357/2067053
Brevibacillus	brevis	NBRC 110488	NZ_LR134338.1	2620794	2680716	t1nrps - transat-pks-like hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LR134338.1/2620794-2680716	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900637055.1/NZ_LR134338/1/2620794/2680716
Burkholderia	pseudomallei	MSHR4372	NZ_KN323001.1	815240	915204	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	36	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_KN323001.1/815240-915204	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000774245.1/NZ_KN323001/1/815240/915204
Burkholderia	gladioli	BCC1732	NZ_CADEXK010000003.1	581986	661605	transat-pks-like	True	etnangien	31	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXK010000003.1/581986-661605	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831505.1/NZ_CADEXK010000003/1/581986/661605
Burkholderia	gladioli	BCC1732	NZ_CADEXK010000021.1	0	4540	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXK010000021.1/0-4540	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831505.1/NZ_CADEXK010000021/1/0/4540
Burkholderia	gladioli	BCC1732	NZ_CADEXK010000022.1	0	3953	transat-pks-like	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXK010000022.1/0-3953	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831505.1/NZ_CADEXK010000022/1/0/3953
Ruminiclostridium	cellulolyticum	H10	NC_011898.1	949880	1065698	ladderane - t1nrps - transat-pks - transat-pks-like hybrid	False	bacillaene	35	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NC_011898.1/949880-1065698	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000022065.1/NC_011898/1/949880/1065698
Burkholderia	pseudomallei	NAU35A-3	NZ_CP004378.1	2020285	2119837	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	42	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CP004378.1/2020285-2119837	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000764575.1/NZ_CP004378/1/2020285/2119837
Bacillus	subtilis	J-5	NZ_JABRUZ010000001.1	13891	128664	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_JABRUZ010000001.1/13891-128664	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013267115.1/NZ_JABRUZ010000001/1/13891/128664
Melghirimyces	algeriensis	DSM 45474	NZ_FXTI01000018.1	0	45721	transat-pks-like	True	aurantinin B / aurantinin C / aurantinin D	21	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_FXTI01000018.1/0-45721	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900182565.1/NZ_FXTI01000018/1/0/45721
Bacillus	cereus	FORC087	NZ_NUPL01000034.1	0	26258	t1nrps - transat-pks-like hybrid	True	locillomycin	14	BGC0001005	https://antismash-db.secondarymetabolites.org/go/NZ_NUPL01000034.1/0-26258	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002583305.1/NZ_NUPL01000034/1/0/26258
Burkholderia	ubonensis	LMG 20358	NZ_MEBF01000045.1	44989	207077	bacteriocin - t1nrps - t1pks - transat-pks-like hybrid	False	enacyloxin IIa	100	BGC0001094	https://antismash-db.secondarymetabolites.org/go/NZ_MEBF01000045.1/44989-207077	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001882505.1/NZ_MEBF01000045/1/44989/207077
