#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Sciscionella	marina	DSM 45152	NZ_KB905458.1	171317	212370	pks-like	False	arginomycin	13	BGC0000883	https://antismash-db.secondarymetabolites.org/go/NZ_KB905458.1/171317-212370	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000379465.1/NZ_KB905458/1/171317/212370
Bacillus	subtilis	J-5	NZ_CP031784.1	811682	926435	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP031784.1/811682-926435	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009497815.1/NZ_CP031784/1/811682/926435
Burkholderia	gladioli	BCC1732	NZ_CADEWF010000008.1	233833	337829	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWF010000008.1/233833-337829	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831085.1/NZ_CADEWF010000008/1/233833/337829
Burkholderia	gladioli	BCC1732	NZ_CADEVR010000006.1	84282	188272	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	thailandamide / thailandamide lactone	47	BGC0000186	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVR010000006.1/84282-188272	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830945.1/NZ_CADEVR010000006/1/84282/188272
Burkholderia	gladioli	BCC1732	NZ_CADEWA010000007.1	231701	335706	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWA010000007.1/231701-335706	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831005.1/NZ_CADEWA010000007/1/231701/335706
Yersinia	pseudotuberculosis	ATCC 6904	NZ_CP009757.1	863362	904646	pks-like	False	taxlllaid A	4	BGC0001133	https://antismash-db.secondarymetabolites.org/go/NZ_CP009757.1/863362-904646	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000834355.1/NZ_CP009757/1/863362/904646
Methylocaldum	Unclassified	0917	NZ_SNZL01000050.1	0	13755	hserlactone - pks-like hybrid	True	oocydin A	13	BGC0001031	https://antismash-db.secondarymetabolites.org/go/NZ_SNZL01000050.1/0-13755	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004363855.1/NZ_SNZL01000050/1/0/13755
Burkholderia	gladioli	BCC1732	NZ_CADEXG010000002.1	782487	887503	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NZ_CADEXG010000002.1/782487-887503	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831325.1/NZ_CADEXG010000002/1/782487/887503
Bacillus	velezensis	P34	NZ_CP025341.1	929856	971101	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP025341.1/929856-971101	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002845365.1/NZ_CP025341/1/929856/971101
Paenibacillus	polymyxa	YC0573	NZ_CP017967.2	3376644	3477817	pks-like - t1nrps - t3pks - transat-pks hybrid	False	aurantinin B / aurantinin C / aurantinin D	35	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_CP017967.2/3376644-3477817	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001874405.2/NZ_CP017967/2/3376644/3477817
Acinetobacter	calcoaceticus	ANC 3811	NZ_KB976986.1	1724182	1779849	pks-like - t1nrps - t1pks hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KB976986.1/1724182-1779849	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399665.1/NZ_KB976986/1/1724182/1779849
Bacillus	thuringiensis	AFS056597	NZ_CP044979.1	276124	381015	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	71	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP044979.1/276124-381015	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003054785.2/NZ_CP044979/1/276124/381015
Bacillus	subtilis	J-5	NZ_VIOH01000073.1	92153	206896	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_VIOH01000073.1/92153-206896	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012028945.1/NZ_VIOH01000073/1/92153/206896
Bacillus	atrophaeus	B4144_201601	NZ_CP022653.1	1857163	1980602	bacteriocin - pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP022653.1/1857163-1980602	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002243495.1/NZ_CP022653/1/1857163/1980602
Burkholderia	cepacia	BC16	NZ_JABUMN010000014.1	20184	61153	pks-like	False	Le-pyrrolopyrazines	27	BGC0001650	https://antismash-db.secondarymetabolites.org/go/NZ_JABUMN010000014.1/20184-61153	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013336605.1/NZ_JABUMN010000014/1/20184/61153
Brevibacillus	laterosporus	ZQ2	NZ_MBFH01000020.1	0	87809	bacteriocin - pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	True	aurantinin B / aurantinin C / aurantinin D	25	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_MBFH01000020.1/0-87809	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001696705.1/NZ_MBFH01000020/1/0/87809
Burkholderia	cepacia	BC16	NZ_CP045237.1	953731	994700	pks-like	False	Le-pyrrolopyrazines	27	BGC0001650	https://antismash-db.secondarymetabolites.org/go/NZ_CP045237.1/953731-994700	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009586235.1/NZ_CP045237/1/953731/994700
Bacillus	velezensis	P34	NZ_CP053764.1	946903	988148	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP053764.1/946903-988148	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013201465.1/NZ_CP053764/1/946903/988148
Bacillus	subtilis	J-5	NZ_CP017676.1	3643128	3757875	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP017676.1/3643128-3757875	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001808235.1/NZ_CP017676/1/3643128/3757875
Bacillus	subtilis	J22	NZ_VLJX01000012.1	35531	150280	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_VLJX01000012.1/35531-150280	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829655.1/NZ_VLJX01000012/1/35531/150280
Rhodococcus	fascians	LMG 3602	NZ_JMEQ01000002.1	63322	111834	pks-like - t1pks hybrid	False	branched-chain fatty acids	100	BGC0001534	https://antismash-db.secondarymetabolites.org/go/NZ_JMEQ01000002.1/63322-111834	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000760995.1/NZ_JMEQ01000002/1/63322/111834
Bacillus	subtilis	J-5	NZ_JXHR01000025.1	147678	200991	pks-like - transat-pks hybrid	False	bacillaene	57	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_JXHR01000025.1/147678-200991	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000830645.1/NZ_JXHR01000025/1/147678/200991
Burkholderia	gladioli	BSR3	NC_015381.1	2404846	2503578	pks-like - t3pks - transat-pks hybrid	False	isobongkrekic acid / bongkrekic acid	85	BGC0000173	https://antismash-db.secondarymetabolites.org/go/NC_015381.1/2404846-2503578	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000194745.1/NC_015381/1/2404846/2503578
Burkholderia	gladioli	BSR3	NC_015376.1	233761	337729	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	calyculin A / phosphocalyculin A / calyculinamide A / dephosphonocalyculin A	32	BGC0000967	https://antismash-db.secondarymetabolites.org/go/NC_015376.1/233761-337729	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000194745.1/NC_015376/1/233761/337729
Streptomyces	scabiei	NCPPB 4066	NZ_KL997501.1	59237	105240	lap - pks-like hybrid	False	granaticin	10	BGC0000227	https://antismash-db.secondarymetabolites.org/go/NZ_KL997501.1/59237-105240	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000738715.1/NZ_KL997501/1/59237/105240
Kibdelosporangium	aridum	DSM 43828	NZ_FWXV01000006.1	164735	274525	hgle-ks - lanthipeptide - pks-like - t1nrps - t1pks hybrid	False	pepticinnamin E	10	BGC0002014	https://antismash-db.secondarymetabolites.org/go/NZ_FWXV01000006.1/164735-274525	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900176515.1/NZ_FWXV01000006/1/164735/274525
Kibdelosporangium	aridum	DSM 43828	NZ_FWXV01000003.1	0	31362	pks-like	True	xiamycin	13	BGC0000665	https://antismash-db.secondarymetabolites.org/go/NZ_FWXV01000003.1/0-31362	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900176515.1/NZ_FWXV01000003/1/0/31362
Kibdelosporangium	aridum	DSM 43828	NZ_FWXV01000001.1	119666	310509	pks-like - t1pks hybrid	False	primycin	62	BGC0001447	https://antismash-db.secondarymetabolites.org/go/NZ_FWXV01000001.1/119666-310509	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900176515.1/NZ_FWXV01000001/1/119666/310509
Bacillus	velezensis	P34	NZ_SUKE01000004.1	986461	1027706	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_SUKE01000004.1/986461-1027706	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005518225.1/NZ_SUKE01000004/1/986461/1027706
Streptomyces	chartreusis	ATCC 14922	NZ_CP023689.1	4745298	4786327	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP023689.1/4745298-4786327	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704715.1/NZ_CP023689/1/4745298/4786327
Herbidospora	cretacea	NBRC 15474	NZ_BBXG01000012.1	60229	106373	pks-like - t1pks hybrid	False	chlorothricin / deschlorothricin	6	BGC0000036	https://antismash-db.secondarymetabolites.org/go/NZ_BBXG01000012.1/60229-106373	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570605.1/NZ_BBXG01000012/1/60229/106373
Herbidospora	cretacea	NBRC 15474	NZ_BBXG01000029.1	25604	72167	nrps-like - pks-like hybrid	False	caboxamycin	80	BGC0001538	https://antismash-db.secondarymetabolites.org/go/NZ_BBXG01000029.1/25604-72167	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570605.1/NZ_BBXG01000029/1/25604/72167
Jatrophihabitans	Unclassified	GAS493	NZ_LT907982.1	4595803	4626867	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT907982.1/4595803-4626867	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900230215.1/NZ_LT907982/1/4595803/4626867
Jatrophihabitans	Unclassified	GAS493	NZ_LT907982.1	4635902	4676838	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_LT907982.1/4635902-4676838	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900230215.1/NZ_LT907982/1/4635902/4676838
Streptomyces	fulvissimus	DSM 40593	NC_021177.1	361553	478840	pks-like - t1nrps - t1pks - transat-pks hybrid	False	streptobactin	94	BGC0000368	https://antismash-db.secondarymetabolites.org/go/NC_021177.1/361553-478840	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000385945.1/NC_021177/1/361553/478840
Streptomyces	Unclassified	150FB	NZ_JTHL01000001.1	112	89078	pks-like - t1nrps - t1pks - transat-pks - transat-pks-like hybrid	False	phthoxazolin	11	BGC0001740	https://antismash-db.secondarymetabolites.org/go/NZ_JTHL01000001.1/112-89078	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000818195.1/NZ_JTHL01000001/1/112/89078
Streptomyces	Unclassified	150FB	NZ_JTHL01000001.1	3790915	3863553	amglyccycl - phenazine - pks-like - t1nrps - t1pks hybrid	False	streptophenazine B / streptophenazine C / streptophenazine F / streptophenazine G / streptophenazine H	89	BGC0002010	https://antismash-db.secondarymetabolites.org/go/NZ_JTHL01000001.1/3790915-3863553	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000818195.1/NZ_JTHL01000001/1/3790915/3863553
Bacillus	velezensis	P34	NZ_CP033576.1	2862372	2903617	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP033576.1/2862372-2903617	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003721475.1/NZ_CP033576/1/2862372/2903617
Bacillus	subtilis	KCTC 13429	NZ_CP013984.1	2223402	2311177	pks-like - t1nrps - t3pks - transat-pks hybrid	False	aurantinin B / aurantinin C / aurantinin D	64	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_CP013984.1/2223402-2311177	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001534785.1/NZ_CP013984/1/2223402/2311177
Bacillus	subtilis	J-5	NZ_CP021985.1	3974255	4089010	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP021985.1/3974255-4089010	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002205435.1/NZ_CP021985/1/3974255/4089010
Massilia	flava	DSM 26639	NZ_CP046904.1	27378	139854	pks-like - t3pks - transat-pks - transat-pks-like hybrid	False	thailanstatin A	30	BGC0001114	https://antismash-db.secondarymetabolites.org/go/NZ_CP046904.1/27378-139854	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009789595.1/NZ_CP046904/1/27378/139854
Bacillus	subtilis	J-5	NZ_CP035167.1	1741951	1856703	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP035167.1/1741951-1856703	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004101485.1/NZ_CP035167/1/1741951/1856703
Bacillus	subtilis	J-5	NZ_CP035391.1	1733310	1848110	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_CP035391.1/1733310-1848110	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004119535.1/NZ_CP035391/1/1733310/1848110
Bacillus	subtilis	J26	NZ_VLJK01000001.1	24813	139600	pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	False	bacillaene	100	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NZ_VLJK01000001.1/24813-139600	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829445.1/NZ_VLJK01000001/1/24813/139600
Rhodococcus	Unclassified	2G	NZ_CP018063.1	144896	194386	pks-like - t1pks hybrid	False	4-hexadecanoyl-3-hydroxy-2-(hydroxymethyl)-2H-furan-5-one	27	BGC0000140	https://antismash-db.secondarymetabolites.org/go/NZ_CP018063.1/144896-194386	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001886355.1/NZ_CP018063/1/144896/194386
Bacillus	amyloliquefaciens	ALB65	NZ_CP016913.1	924759	966004	pks-like	False	butirosin A / butirosin B	7	BGC0000693	https://antismash-db.secondarymetabolites.org/go/NZ_CP016913.1/924759-966004	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001705195.1/NZ_CP016913/1/924759/966004
Brevibacillus	laterosporus	PE36	NZ_AXBT01000024.1	0	98694	bacteriocin - pks-like - t1nrps - t3pks - transat-pks - transat-pks-like hybrid	True	aurantinin B / aurantinin C / aurantinin D	25	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_AXBT01000024.1/0-98694	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000472325.2/NZ_AXBT01000024/1/0/98694
Mycobacterium	Unclassified	88MF	NZ_FOFC01000004.1	704628	745627	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOFC01000004.1/704628-745627	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900110825.1/NZ_FOFC01000004/1/704628/745627
Brevibacillus	brevis	NBRC 110488	NZ_CP030117.1	5529370	5713939	pks-like - t1nrps - transat-pks - transat-pks-like hybrid	False	macrobrevin	100	BGC0001470	https://antismash-db.secondarymetabolites.org/go/NZ_CP030117.1/5529370-5713939	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001039275.2/NZ_CP030117/1/5529370/5713939
Burkholderia	gladioli	BCC1732	NZ_CADEVP010000001.1	714561	762525	pks-like - t3pks - transat-pks hybrid	True	etnangien	43	BGC0000179	https://antismash-db.secondarymetabolites.org/go/NZ_CADEVP010000001.1/714561-762525	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902830895.1/NZ_CADEVP010000001/1/714561/762525
Mycolicibacterium	fortuitum	isolate_1	NZ_JAAZWN010000007.1	20023	61040	pks-like	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JAAZWN010000007.1/20023-61040	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013138535.1/NZ_JAAZWN010000007/1/20023/61040
Streptomyces	Unclassified	CMB-StM0423	NZ_CP025407.1	6284523	6330907	pks-like - t1pks hybrid	False	arsono-polyketide	83	BGC0001283	https://antismash-db.secondarymetabolites.org/go/NZ_CP025407.1/6284523-6330907	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002847285.1/NZ_CP025407/1/6284523/6330907
Streptomyces	Unclassified	CMB-StM0423	NZ_CP025407.1	7633963	7701623	pks-like - t1nrps hybrid	False	kirromycin	3	BGC0001070	https://antismash-db.secondarymetabolites.org/go/NZ_CP025407.1/7633963-7701623	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002847285.1/NZ_CP025407/1/7633963/7701623
Bacillus	cereus	BAG5X1-1	NZ_JH791997.1	0	62616	pks-like - t3pks - transat-pks hybrid	True	aurantinin B / aurantinin C / aurantinin D	67	BGC0001520	https://antismash-db.secondarymetabolites.org/go/NZ_JH791997.1/0-62616	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000291295.1/NZ_JH791997/1/0/62616
Burkholderia	gladioli	BCC1732	NZ_CADEWY010000026.1	15815	113138	pks-like - t3pks - transat-pks hybrid	True	isobongkrekic acid / bongkrekic acid	85	BGC0000173	https://antismash-db.secondarymetabolites.org/go/NZ_CADEWY010000026.1/15815-113138	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902831285.1/NZ_CADEWY010000026/1/15815/113138
Streptomyces	rochei	7434AN4	NZ_AP018517.1	2049085	2106642	other - pks-like - t1pks hybrid	False	meilingmycin	5	BGC0000093	https://antismash-db.secondarymetabolites.org/go/NZ_AP018517.1/2049085-2106642	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008064995.1/NZ_AP018517/1/2049085/2106642
Paenibacillus	illinoisensis	582	NZ_JACHVM010000005.1	0	94216	pks-like - t1nrps - t3pks - transat-pks hybrid	True	kalimantacin A	24	BGC0001099	https://antismash-db.secondarymetabolites.org/go/NZ_JACHVM010000005.1/0-94216	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014190735.1/NZ_JACHVM010000005/1/0/94216
