#Genus	Species	Strain	NCBI accession	From	To	BGC type	On contig edge	Most similar known cluster	Similarity in %	MIBiG BGC-ID	Results URL	Download URL
Serratia	rubidaea	NCTC10036	NZ_LR134493.1	4206498	4249057	ladderane	False	syringomycin	11	BGC0000437	https://antismash-db.secondarymetabolites.org/go/NZ_LR134493.1/4206498-4249057	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900638005.1/NZ_LR134493/1/4206498/4249057
Bacillus	cereus	VD146	NZ_KB976675.1	523853	566310	ladderane	False	S-layer glycan	26	BGC0000794	https://antismash-db.secondarymetabolites.org/go/NZ_KB976675.1/523853-566310	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399425.1/NZ_KB976675/1/523853/566310
Kibdelosporangium	aridum	DSM 43828	NZ_FWXV01000008.1	376538	454142	ladderane - t1nrps - t1pks hybrid	False	atratumycin	7	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_FWXV01000008.1/376538-454142	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900176515.1/NZ_FWXV01000008/1/376538/454142
Escherichia	coli	ECCWS199	NZ_BFJS01000044.1	136954	174613	ladderane	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_BFJS01000044.1/136954-174613	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_005383585.1/NZ_BFJS01000044/1/136954/174613
Pseudomonas	alcaligenes	NEB 585	NZ_CP014784.1	3712533	3756323	arylpolyene - ladderane hybrid	False	3-(2'-hydroxy-3'-oxo-4'-methylpentyl)-indole / 3-(2'-hydroxy-3'-oxo-4'-methylhexyl)-indole / 3-(2'-acetoxy-3'-oxo-4'-methylpentyl)-indole / 3-(2'-acetoxy-3'-oxo-4'-methylhexyl)-indole	25	BGC0000189	https://antismash-db.secondarymetabolites.org/go/NZ_CP014784.1/3712533-3756323	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001597285.1/NZ_CP014784/1/3712533/3756323
Streptomyces	chartreusis	ATCC 14922	NZ_CP023689.1	5554731	5632947	ladderane - t1nrps - thioamide-nrp hybrid	False	ishigamide	100	BGC0001623	https://antismash-db.secondarymetabolites.org/go/NZ_CP023689.1/5554731-5632947	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704715.1/NZ_CP023689/1/5554731/5632947
Streptomyces	chartreusis	ATCC 14922	NZ_CP023689.1	8700035	8741289	ladderane	False	foxicins A-D	24	BGC0001598	https://antismash-db.secondarymetabolites.org/go/NZ_CP023689.1/8700035-8741289	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704715.1/NZ_CP023689/1/8700035/8741289
Streptomyces	argenteolus	3259	NZ_VIWQ01000009.1	0	38833	arylpolyene - ladderane - t1nrps hybrid	True	WS9326	60	BGC0001297	https://antismash-db.secondarymetabolites.org/go/NZ_VIWQ01000009.1/0-38833	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007829855.1/NZ_VIWQ01000009/1/0/38833
Herbidospora	cretacea	NBRC 15474	NZ_BBXG01000013.1	84408	194685	ladderane - t1nrps - t1pks hybrid	False	butyrolactol A	46	BGC0001537	https://antismash-db.secondarymetabolites.org/go/NZ_BBXG01000013.1/84408-194685	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001570605.1/NZ_BBXG01000013/1/84408/194685
Bacillus	dafuensis	FJAT-25496	NZ_CP042593.1	1428058	1525111	ladderane - t1nrps hybrid	False	atratumycin	5	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_CP042593.1/1428058-1525111	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007995155.1/NZ_CP042593/1/1428058/1525111
Klebsiella	oxytoca	2880STDY5682786	NZ_CABGPN010000003.1	236095	278657	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_CABGPN010000003.1/236095-278657	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902160925.1/NZ_CABGPN010000003/1/236095/278657
Proteus	mirabilis	N18-00201	NZ_VDJG01000010.1	66503	109065	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VDJG01000010.1/66503-109065	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_009821675.1/NZ_VDJG01000010/1/66503/109065
Bacillus	cereus	BAG5X12-1	NZ_KB976555.1	144524	186981	ladderane	False	S-layer glycan	26	BGC0000794	https://antismash-db.secondarymetabolites.org/go/NZ_KB976555.1/144524-186981	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000399325.1/NZ_KB976555/1/144524/186981
Streptomyces	corchorusii	DSM 40340	NZ_KQ948354.1	300257	379776	ladderane - t1nrps - thioamide-nrp hybrid	False	ishigamide	100	BGC0001623	https://antismash-db.secondarymetabolites.org/go/NZ_KQ948354.1/300257-379776	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001514055.1/NZ_KQ948354/1/300257/379776
Klebsiella	aerogenes	HNHF1	NZ_CP014029.2	4049197	4091759	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_CP014029.2/4049197-4091759	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001559215.2/NZ_CP014029/2/4049197/4091759
Streptomyces	Unclassified	150FB	NZ_JTHL01000001.1	8797518	8906099	ladderane - t1nrps - t3pks hybrid	False	feglymycin	57	BGC0001233	https://antismash-db.secondarymetabolites.org/go/NZ_JTHL01000001.1/8797518-8906099	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000818195.1/NZ_JTHL01000001/1/8797518/8906099
Klebsiella	grimontii	None	NZ_CABGGX010000001.1	1292494	1335056	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_CABGGX010000001.1/1292494-1335056	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902158685.1/NZ_CABGGX010000001/1/1292494/1335056
Escherichia	coli	ECCWS199	NZ_JZNC01000006.1	128600	171159	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_JZNC01000006.1/128600-171159	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002971475.1/NZ_JZNC01000006/1/128600/171159
Proteus	mirabilis	N18-00201	NZ_VKHV01000009.1	70572	113134	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_VKHV01000009.1/70572-113134	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007197625.1/NZ_VKHV01000009/1/70572/113134
Klebsiella	grimontii	None	NZ_CABGHE010000001.1	1276445	1319007	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_CABGHE010000001.1/1276445-1319007	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_902158695.1/NZ_CABGHE010000001/1/1276445/1319007
Proteus	mirabilis	N18-00201	NZ_CP026571.1	3672546	3715108	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026571.1/3672546-3715108	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002944495.1/NZ_CP026571/1/3672546/3715108
Bacillus	cereus	FORC087	NZ_QSNA01000002.1	8727	51184	ladderane	False	S-layer glycan	26	BGC0000794	https://antismash-db.secondarymetabolites.org/go/NZ_QSNA01000002.1/8727-51184	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008682285.1/NZ_QSNA01000002/1/8727/51184
Bacillus	cereus	FORC087	NZ_NTZI01000015.1	152427	198736	ladderane	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NTZI01000015.1/152427-198736	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002559355.1/NZ_NTZI01000015/1/152427/198736
Proteus	mirabilis	N18-00201	NZ_CP028522.1	739432	781994	ladderane	False	colicin V	2	BGC0001555	https://antismash-db.secondarymetabolites.org/go/NZ_CP028522.1/739432-781994	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_003051845.1/NZ_CP028522/1/739432/781994
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_NPNX01000019.1	44387	86946	ladderane	False	capsular polysaccharide	12	BGC0000729	https://antismash-db.secondarymetabolites.org/go/NZ_NPNX01000019.1/44387-86946	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002266405.1/NZ_NPNX01000019/1/44387/86946
Salinispora	fenicalii	CNR942	NZ_KB894866.1	53082	94231	ladderane	False	triacsins	65	BGC0001983	https://antismash-db.secondarymetabolites.org/go/NZ_KB894866.1/53082-94231	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000374665.1/NZ_KB894866/1/53082/94231
Proteus	mirabilis	N18-00201	NZ_CP021550.1	2648889	2691451	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP021550.1/2648889-2691451	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002180115.1/NZ_CP021550/1/2648889/2691451
Chitinophaga	sancti	DSM 784	NZ_FPIZ01000012.1	226225	258553	ladderane	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FPIZ01000012.1/226225-258553	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900119105.1/NZ_FPIZ01000012/1/226225/258553
Ruminiclostridium	cellulolyticum	H10	NC_011898.1	949880	1065698	ladderane - t1nrps - transat-pks - transat-pks-like hybrid	False	bacillaene	35	BGC0001089	https://antismash-db.secondarymetabolites.org/go/NC_011898.1/949880-1065698	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000022065.1/NC_011898/1/949880/1065698
Streptomyces	hawaiiensis	ATCC 12236	NZ_CP021978.1	7148026	7211204	ladderane - t1nrps hybrid	False	acyldepsipeptide 1	78	BGC0001967	https://antismash-db.secondarymetabolites.org/go/NZ_CP021978.1/7148026-7211204	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_004803895.1/NZ_CP021978/1/7148026/7211204
Actinokineospora	inagensis	DSM 44258	NZ_AXWW01000065.1	0	37088	butyrolactone - ladderane hybrid	True	atratumycin	34	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_AXWW01000065.1/0-37088	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000482865.1/NZ_AXWW01000065/1/0/37088
Bacillus	thuringiensis	AFS056597	NZ_NVDK01000003.1	23969	157201	ladderane - t1nrps - t1pks hybrid	False	zwittermicin A	81	BGC0001059	https://antismash-db.secondarymetabolites.org/go/NZ_NVDK01000003.1/23969-157201	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002570815.1/NZ_NVDK01000003/1/23969/157201
Paenibacillus	mucilaginosus	KNP414	NC_015690.1	4709604	4855307	ladderane - t1nrps - t1pks hybrid	False	kedarcidin	1	BGC0000081	https://antismash-db.secondarymetabolites.org/go/NC_015690.1/4709604-4855307	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000218915.1/NC_015690/1/4709604/4855307
Streptomyces	Unclassified	NEAU-sy36	NZ_CP058977.1	6310641	6385018	ladderane - t1nrps hybrid	False	RP-1776	10	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_CP058977.1/6310641-6385018	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013423905.1/NZ_CP058977/1/6310641/6385018
Bacillus	cereus	FORC087	NZ_LYVD01000028.1	0	28725	ladderane	True	S-layer glycan	26	BGC0000794	https://antismash-db.secondarymetabolites.org/go/NZ_LYVD01000028.1/0-28725	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001678165.1/NZ_LYVD01000028/1/0/28725
Microbacterium	testaceum	KU313	NZ_VDTQ01000001.1	608641	651044	ladderane	False	meridamycin	10	BGC0001011	https://antismash-db.secondarymetabolites.org/go/NZ_VDTQ01000001.1/608641-651044	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_007671785.1/NZ_VDTQ01000001/1/608641/651044
Streptomyces	albus	DSM 41398	NZ_CP010519.1	6572743	6617562	arylpolyene - ladderane - melanin hybrid	False	melanin	100	BGC0000910	https://antismash-db.secondarymetabolites.org/go/NZ_CP010519.1/6572743-6617562	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000827005.1/NZ_CP010519/1/6572743/6617562
Bacillus	velezensis	P34	NZ_CP050462.1	614408	655608	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP050462.1/614408-655608	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_012226065.1/NZ_CP050462/1/614408/655608
Myxococcus	xanthus	MC3.3.5c16	NZ_CP017170.1	7958761	8009819	ladderane - lanthipeptide hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP017170.1/7958761-8009819	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_006401215.1/NZ_CP017170/1/7958761/8009819
Escherichia	coli	UMEA 3124-1	NZ_KE701631.1	834070	876629	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_KE701631.1/834070-876629	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000460255.1/NZ_KE701631/1/834070/876629
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_CP021851.1	1016692	1059251	ladderane	False	capsular polysaccharide	12	BGC0000729	https://antismash-db.secondarymetabolites.org/go/NZ_CP021851.1/1016692-1059251	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002197345.1/NZ_CP021851/1/1016692/1059251
Streptomyces	baarnensis	NRRL B-2842	NZ_KL573547.1	68317	110707	arylpolyene - ladderane hybrid	False	RP-1776	38	BGC0000429	https://antismash-db.secondarymetabolites.org/go/NZ_KL573547.1/68317-110707	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000716025.1/NZ_KL573547/1/68317/110707
Proteus	mirabilis	N18-00201	NZ_CP026059.1	3562932	3605494	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP026059.1/3562932-3605494	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000783595.2/NZ_CP026059/1/3562932/3605494
Proteus	mirabilis	N18-00201	NZ_CP049941.1	3749233	3791795	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CP049941.1/3749233-3791795	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_011383025.1/NZ_CP049941/1/3749233/3791795
Enterobacter	cloacae	WP5-S18-CRE-02	NZ_NPNK01000019.1	50623	93182	ladderane	False	capsular polysaccharide	12	BGC0000729	https://antismash-db.secondarymetabolites.org/go/NZ_NPNK01000019.1/50623-93182	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002278165.1/NZ_NPNK01000019/1/50623/93182
Klebsiella	oxytoca	2880STDY5682786	NZ_FLAF01000004.1	207817	250379	ladderane	False	12-epi-hapalindole C isonitrile / 12-epi-hapalindole E / 12-epi-fischerindole U isonitrile / fischerindole L / 12-epi-fischerindole I isonitrile / welwitindolinone A isonitrile / welwitindolinone B isothiocyanate / welwitindolinone C isothiocyanate / N-methylwelwitindolinone C isothiocyanate / N-methylwelwitinsolinone C isonitrile / 3-epi-welwitindolinone B isothiocyanate / 3-(Z-2'-isocyanoethenyl)-indole	6	BGC0000668	https://antismash-db.secondarymetabolites.org/go/NZ_FLAF01000004.1/207817-250379	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900083955.1/NZ_FLAF01000004/1/207817/250379
Bacillus	cereus	FORC087	NZ_NULK01000082.1	0	46135	ladderane	True	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NULK01000082.1/0-46135	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002577285.1/NZ_NULK01000082/1/0/46135
Bacillus	cereus	FORC087	NZ_NULK01000008.1	42485	84942	ladderane	False	S-layer glycan	26	BGC0000794	https://antismash-db.secondarymetabolites.org/go/NZ_NULK01000008.1/42485-84942	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002577285.1/NZ_NULK01000008/1/42485/84942
Proteus	mirabilis	N18-00201	NZ_NOWA01000005.1	72673	115235	ladderane	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_NOWA01000005.1/72673-115235	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_002265355.1/NZ_NOWA01000005/1/72673/115235
Nitrosospira	briensis	Nsp8	NZ_FOVJ01000001.1	508035	551285	bacteriocin - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_FOVJ01000001.1/508035-551285	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_900115125.1/NZ_FOVJ01000001/1/508035/551285
Streptomyces	hygroscopicus	KCTC 1717	NZ_CP013219.1	5108994	5183143	ladderane - t1nrps - thioamide-nrp hybrid	False	ishigamide	100	BGC0001623	https://antismash-db.secondarymetabolites.org/go/NZ_CP013219.1/5108994-5183143	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_001447075.1/NZ_CP013219/1/5108994/5183143
Streptomyces	chartreusis	ATCC 14922	NZ_CP056041.1	330914	394118	ladderane - t1nrps hybrid	False	ishigamide	88	BGC0001623	https://antismash-db.secondarymetabolites.org/go/NZ_CP056041.1/330914-394118	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013375055.1/NZ_CP056041/1/330914/394118
Streptomyces	chartreusis	ATCC 14922	NZ_CP056041.1	11118150	11160539	arylpolyene - ladderane hybrid	False	foxicins A-D	24	BGC0001598	https://antismash-db.secondarymetabolites.org/go/NZ_CP056041.1/11118150-11160539	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_013375055.1/NZ_CP056041/1/11118150/11160539
Streptomyces	eurocidicus	CECT 3259	NZ_JACHJF010000025.1	2	76015	ladderane - t1pks hybrid	False	candicidin	61	BGC0000034	https://antismash-db.secondarymetabolites.org/go/NZ_JACHJF010000025.1/2-76015	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_014203505.1/NZ_JACHJF010000025/1/2/76015
Streptomyces	viridosporus	ATCC 39115	NZ_CP023700.1	6474029	6584192	arylpolyene - ladderane - t1nrps hybrid	False	atratumycin	71	BGC0001975	https://antismash-db.secondarymetabolites.org/go/NZ_CP023700.1/6474029-6584192	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_008704515.1/NZ_CP023700/1/6474029/6584192
Escherichia	coli	ECCWS199	NZ_CCQI01000093.1	109672	152231	arylpolyene - ladderane hybrid	False	None	None	None	https://antismash-db.secondarymetabolites.org/go/NZ_CCQI01000093.1/109672-152231	https://antismash-db.secondarymetabolites.org/api/v1.0/download/genbank/GCF_000753535.1/NZ_CCQI01000093/1/109672/152231
